Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,32.89,0.38,0.0,58.14,6.99,10.0,0.0,1010.9
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.51,27.91,0.4,0.0,51.26,11.59,10.0,0.0,1012.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.1,25.17,0.52,0.0,41.55,9.36,10.0,0.0,1016.9
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.0,18.98,0.29,0.0,50.37,10.81,10.0,7.0,1019.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,20.27,0.22,0.0006,59.19,7.66,10.0,6.0,1016.6
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,24.27,0.31,0.0,54.13,5.14,10.0,0.0,1016.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,27.28,0.5,0.0035,44.84,3.37,10.0,0.0,1018.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,32.05,0.38,0.0,57.31,6.99,10.0,0.0,1010.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.51,27.43,0.4,0.0,50.58,11.64,10.0,0.0,1012.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.1,24.5,0.51,0.0,41.06,9.39,10.0,0.0,1016.9
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.0,18.48,0.29,0.0,49.34,10.85,10.0,7.0,1019.1
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,19.55,0.22,0.0006,57.9,7.66,10.0,6.0,1016.6
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,23.59,0.31,0.0,53.07,5.16,10.0,0.0,1016.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,26.87,0.5,0.0032,44.44,3.38,10.0,0.0,1018.4
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,33.32,0.38,0.0,59.18,6.81,10.0,0.0,1010.8
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.51,27.91,0.39,0.0,52.24,11.59,10.0,0.0,1011.9
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,25.45,0.5,0.0,42.56,9.87,10.0,0.0,1016.9
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.0,19.5,0.28,0.0,51.41,11.18,10.0,7.0,1019.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,20.66,0.21,0.0006,60.29,7.75,10.0,6.0,1016.5
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,24.38,0.3,0.0,55.48,5.23,10.0,0.0,1015.9
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,28.07,0.5,0.0028,45.45,3.41,10.0,0.0,1018.4
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,33.3,0.37,0.0,59.25,6.82,10.0,0.0,1010.8
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.51,27.82,0.39,0.0,52.3,11.63,10.0,0.0,1011.9
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,25.42,0.5,0.0,42.64,9.91,10.0,0.0,1016.9
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.0,19.54,0.28,0.0,51.47,11.22,10.0,7.0,1019.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,20.66,0.21,0.0006,60.35,7.75,10.0,6.0,1016.5
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,24.36,0.3,0.0,55.58,5.24,10.0,0.0,1015.9
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,28.17,0.5,0.0024,45.51,3.42,10.0,0.0,1018.4
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,33.46,0.37,0.0,59.6,6.77,10.0,0.0,1010.8
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.51,27.97,0.38,0.0,52.67,11.6,10.0,0.0,1011.9
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,25.36,0.5,0.0,42.89,10.0,10.0,0.0,1016.9
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.01,19.9,0.28,0.0,51.85,11.28,10.0,7.0,1019.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,20.96,0.21,0.0006,60.77,7.77,10.0,6.0,1016.5
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,24.8,0.3,0.0,56.06,5.25,10.0,0.0,1015.9
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,28.38,0.5,0.0025,45.73,3.42,10.0,0.0,1018.3
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,33.43,0.37,0.0,59.68,6.77,10.0,0.0,1010.8
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.5,27.89,0.38,0.0,52.75,11.64,10.0,0.0,1011.9
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,25.33,0.49,0.0,42.97,10.04,10.0,0.0,1016.9
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.01,19.95,0.28,0.0,51.92,11.31,10.0,7.0,1019.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,20.97,0.21,0.0006,60.83,7.77,10.0,6.0,1016.5
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,24.81,0.3,0.0,56.16,5.27,10.0,0.0,1015.9
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,28.48,0.51,0.0022,45.81,3.43,10.0,0.0,1018.3
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,30.79,0.39,0.0,55.58,6.69,10.0,0.0,1010.7
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.5,24.96,0.38,0.0,49.22,11.61,10.0,0.0,1011.8
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,23.02,0.51,0.0,39.63,10.27,10.0,0.0,1016.7
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.01,16.18,0.3,0.0,46.23,11.47,10.0,7.0,1018.8
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,17.13,0.22,0.0006,54.9,7.83,10.0,6.0,1016.4
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,19.85,0.3,0.0,49.92,5.31,10.0,0.0,1015.9
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,26.63,0.52,0.0019,42.99,3.44,10.0,0.0,1018.2
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,30.33,0.39,0.0,54.96,6.69,10.0,0.0,1010.6
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.5,24.64,0.39,0.0,48.68,11.65,10.0,0.0,1011.7
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,22.68,0.52,0.0,38.87,10.31,10.0,0.0,1016.7
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1586534400,1,0.01,15.63,0.3,0.0,45.29,11.51,10.0,7.0,1018.8
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,4.0,0,0,0,0,1586548800,1,0.0,16.31,0.22,0.0006,54.03,7.83,10.0,6.0,1016.4
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1586563200,1,0.0,19.19,0.3,0.0,48.96,5.33,10.0,0.0,1015.9
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1586574000,1,0.0,26.65,0.53,0.0017,42.43,3.44,10.0,0.0,1018.1
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,4.0,0,0,0,0,1586491200,1,0.65,30.85,0.38,0.0,55.79,6.65,10.0,0.0,1010.7
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,4.0,0,0,0,0,1586505600,1,0.5,24.99,0.38,0.0,49.46,11.62,10.0,0.0,1011.7
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,4.0,0,0,0,0,1586520000,1,0.11,23.11,0.51,0.0,39.91,10.41,10.0,0.0,1016.7
