Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.49,0.95,0.0498,36.66,3.25,4.049,0.0,1015.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,4.0,0,1,1,0,1610096400,1,1.0,34.4,0.92,0.0102,36.41,3.68,7.3279999999999985,0.0,1015.4
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,4.0,0,1,1,0,1610110800,1,1.0,34.03,0.91,0.0035,36.33,3.59,10.0,0.0,1016.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,32.88,0.82,0.003,37.91,6.6,10.0,2.0,1017.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,30.92,0.81,0.0,36.12,9.07,10.0,1.0,1017.3
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610154000,1,0.94,29.91,0.82,0.0,34.74,6.45,10.0,0.0,1020.2
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610164800,1,0.84,30.03,0.87,0.0,33.45,5.56,10.0,0.0,1020.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,34.79,0.95,0.0505,36.19,3.31,3.986,0.0,1015.6
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,4.0,0,1,1,0,1610096400,1,1.0,33.59,0.92,0.0103,35.75,3.72,7.457999999999998,0.0,1015.4
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,4.0,0,1,1,0,1610110800,1,1.0,33.21,0.91,0.0035,35.63,3.6,10.0,0.0,1016.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,32.17,0.82,0.003,37.19,6.58,10.0,2.0,1017.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,29.91,0.81,0.0,35.24,9.04,10.0,1.0,1017.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610154000,1,0.94,29.09,0.82,0.0,33.86,6.48,10.0,0.0,1020.2
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610164800,1,0.84,29.21,0.87,0.0,32.76,5.53,10.0,0.0,1020.4
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.75,0.95,0.0557,37.09,3.77,3.948,0.0,1015.6
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,4.0,0,1,1,0,1610096400,1,1.0,34.96,0.92,0.01,36.97,4.09,8.03,0.0,1015.4
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,4.0,0,1,1,0,1610110800,1,1.0,34.54,0.9,0.0034,37.14,3.66,10.0,0.0,1016.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,33.85,0.83,0.003,38.68,6.34,10.0,2.0,1016.9
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.01,0.81,0.0002,37.24,8.9,10.0,1.0,1017.2
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610154000,1,0.93,30.85,0.82,0.0,35.81,6.64,10.0,0.0,1020.1
