Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.35,0.98,0.0018,42.82,2.63,10.0,0.0,1014.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611306000,1,0.99,39.46,0.96,0.0,40.65,2.2,10.0,0.0,1015.4
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.43,0.92,0.0,38.63,2.31,10.0,0.0,1016.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.14,0.73,0.0,45.19,2.72,10.0,2.0,1017.5
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,36.78,0.55,0.0,52.28,4.24,10.0,1.0,1017.5
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1611363600,1,0.07,32.91,0.71,0.0,41.79,4.2,10.0,0.0,1019.6
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1611374400,1,0.09,30.78,0.79,0.0,36.56,4.93,10.0,0.0,1021.3
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,41.88,0.97,0.0018,42.64,2.61,10.0,0.0,1014.2
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1611306000,1,0.99,39.17,0.95,0.0,40.62,2.2,10.0,0.0,1015.3
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.05,0.91,0.0,38.46,2.31,10.0,0.0,1016.3
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,36.53,0.73,0.0,44.71,2.72,10.0,2.0,1017.5
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,35.71,0.55,0.0,51.18,4.22,10.0,1.0,1017.4
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1611363600,1,0.07,32.24,0.7,0.0,41.25,4.23,10.0,0.0,1019.6
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1611374400,1,0.09,30.52,0.79,0.0,36.56,4.95,10.0,0.0,1021.3
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.56,0.98,0.0017,42.98,2.46,10.0,0.0,1014.2
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611306000,1,0.99,39.65,0.96,0.0,40.69,2.19,10.0,0.0,1015.3
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.7,0.92,0.0,38.87,2.49,10.0,0.0,1016.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.92,0.74,0.0,45.66,2.88,10.0,2.0,1017.5
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.64,0.55,0.0,53.26,4.16,10.0,1.0,1017.4
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1611363600,1,0.08,33.33,0.69,0.0,42.63,4.43,10.0,0.0,1019.6
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1611374400,1,0.09,30.77,0.78,0.0,36.87,5.08,10.0,0.0,1021.3
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611291600,1,0.99,42.57,0.98,0.0017,42.99,2.43,10.0,0.0,1014.2
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1611306000,1,0.99,39.66,0.96,0.0,40.7,2.18,10.0,0.0,1015.3
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1611320400,1,0.99,36.69,0.92,0.0,38.9,2.49,10.0,0.0,1016.4
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1611334800,1,0.86,37.95,0.74,0.0,45.68,2.88,10.0,2.0,1017.5
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1611349200,1,0.52,37.68,0.55,0.0,53.31,4.13,10.0,1.0,1017.4
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1611363600,1,0.08,33.32,0.69,0.0,42.69,4.46,10.0,0.0,1019.6
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1611374400,1,0.09,30.74,0.78,0.0,36.9,5.09,10.0,0.0,1021.3
