Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.5,17.15,0.66,0.0014,27.03,10.49,10.0,0.0,1015.7,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.49,14.58,0.64,0.0011,25.05,8.46,10.0,0.0,1015.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.03,6.92,0.5,0.0015,22.64,9.11,10.0,0.0,1017.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.12,0.49,0.33,0.0,25.48,10.6,10.0,2.0,1019.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,1.86,0.31,0.0015,28.92,10.87,10.0,0.0,1020.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.14,7.63,0.49,0.0,24.11,4.76,10.0,0.0,1022.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.25,0.59,0.0,21.41,4.79,10.0,0.0,1023.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.5,15.93,0.65,0.0014,25.94,10.46,10.0,0.0,1015.7,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.49,13.79,0.64,0.0011,24.22,8.45,10.0,0.0,1015.8,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,6.11,0.5,0.0015,21.79,9.06,10.0,0.0,1017.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.13,-0.12,0.33,0.0,24.91,10.56,10.0,2.0,1019.2,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,1.33,0.31,0.0015,28.42,10.83,10.0,0.0,1020.0,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.14,7.12,0.49,0.0,23.59,4.72,10.0,0.0,1022.9,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.25,0.59,0.0,21.47,4.71,10.0,0.0,1023.1,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.48,17.73,0.65,0.0014,28.15,10.32,10.0,0.0,1015.6,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.45,15.55,0.64,0.0011,26.23,8.38,10.0,0.0,1015.7,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,8.32,0.51,0.0015,23.64,8.68,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.16,1.77,0.34,0.0,26.14,10.54,10.0,2.0,1019.4,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,2.59,0.31,0.0015,29.6,10.78,10.0,0.0,1020.1,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.12,8.42,0.49,0.0,24.97,4.62,10.0,0.0,1023.0,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.42,0.59,0.0,21.48,4.2,10.0,0.0,1023.2,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.48,17.74,0.64,0.0014,28.23,10.29,10.0,0.0,1015.6,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.45,15.64,0.64,0.0011,26.34,8.37,10.0,0.0,1015.7,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,8.44,0.52,0.0015,23.71,8.64,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.16,1.93,0.35,0.0,26.19,10.51,10.0,2.0,1019.4,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,2.69,0.31,0.0014,29.63,10.76,10.0,0.0,1020.1,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.12,8.49,0.49,0.0,25.03,4.58,10.0,0.0,1023.0,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.48,0.59,0.0,21.5,4.12,10.0,0.0,1023.2,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.48,18.07,0.64,0.0014,28.59,10.28,10.0,0.0,1015.6,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.44,16.13,0.64,0.0011,26.8,8.36,10.0,0.0,1015.7,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,8.89,0.52,0.0015,24.06,8.58,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.16,2.26,0.35,0.0,26.43,10.52,10.0,2.0,1019.4,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,3.01,0.31,0.0015,29.97,10.77,10.0,0.0,1020.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.12,8.86,0.49,0.0,25.38,4.58,10.0,0.0,1023.0,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.61,0.59,0.0,21.58,4.05,10.0,0.0,1023.3,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.47,18.09,0.64,0.0014,28.68,10.25,10.0,0.0,1015.6,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.44,16.21,0.64,0.0011,26.9,8.35,10.0,0.0,1015.7,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,9.01,0.52,0.0015,24.13,8.54,10.0,0.0,1017.7,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.17,2.44,0.35,0.0,26.49,10.49,10.0,2.0,1019.4,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,3.12,0.31,0.0014,30.0,10.74,10.0,0.0,1020.1,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.12,8.93,0.49,0.0,25.45,4.55,10.0,0.0,1023.0,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.71,0.6,0.0,21.62,3.98,10.0,0.0,1023.3,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.47,14.09,0.62,0.0014,25.13,10.2,10.0,0.0,1015.6,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.42,12.55,0.62,0.0011,23.52,8.32,10.0,0.0,1015.7,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,5.24,0.52,0.0015,20.23,8.38,10.0,0.0,1017.7,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.18,-1.48,0.34,0.0,23.06,10.49,10.0,2.0,1019.1,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,-0.5,0.3,0.0015,26.76,10.73,10.0,0.0,1020.0,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.11,5.94,0.49,0.0,22.39,4.51,10.0,0.0,1022.9,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.17,0.59,0.0,21.35,3.76,10.0,0.0,1022.9,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.46,13.94,0.62,0.0014,24.96,10.18,10.0,0.0,1015.6,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.42,12.32,0.62,0.0011,23.38,8.31,10.0,0.0,1015.7,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,5.01,0.52,0.0015,19.84,8.34,10.0,0.0,1017.6,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.19,-1.85,0.34,0.0,22.55,10.46,10.0,2.0,1019.1,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,-0.73,0.3,0.0015,26.3,10.71,10.0,0.0,1020.0,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.11,5.59,0.49,0.0,21.93,4.48,10.0,0.0,1022.9,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,8.96,0.59,0.0,21.25,3.69,10.0,0.0,1022.9,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.46,14.01,0.62,0.0014,25.26,10.16,10.0,0.0,1015.5,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.41,12.61,0.62,0.0011,23.64,8.3,10.0,0.0,1015.7,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,5.39,0.52,0.0015,20.38,8.28,10.0,0.0,1017.6,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.19,-1.18,0.34,0.0,23.24,10.47,10.0,2.0,1019.1,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,-0.39,0.3,0.0015,26.9,10.71,10.0,0.0,1020.0,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.11,6.02,0.48,0.0,22.56,4.47,10.0,0.0,1023.0,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.34,0.59,0.0,21.39,3.61,10.0,0.0,1022.9,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.46,14.82,0.62,0.0014,26.18,10.14,10.0,0.0,1015.5,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.41,13.12,0.62,0.0011,24.3,8.29,10.0,0.0,1015.6,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,6.72,0.52,0.0015,21.76,8.24,10.0,0.0,1017.6,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.2,0.57,0.35,0.0,24.66,10.45,10.0,2.0,1019.2,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,0.91,0.3,0.0015,28.12,10.69,10.0,0.0,1020.0,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.1,7.17,0.48,0.0,23.82,4.45,10.0,0.0,1023.0,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,9.79,0.6,0.0,21.57,3.54,10.0,0.0,1023.2,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.46,17.24,0.62,0.0014,28.45,10.12,10.0,0.0,1015.5,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.4,15.57,0.63,0.0011,26.56,8.28,10.0,0.0,1015.6,5.0,0.0,8.0
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.04,8.98,0.53,0.0015,23.84,8.18,10.0,0.0,1017.6,5.0,0.0,8.0
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.2,2.67,0.35,0.0,26.47,10.46,10.0,2.0,1019.3,5.0,0.0,8.0
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,2.66,0.31,0.0015,29.72,10.7,10.0,0.0,1020.1,5.0,0.0,8.0
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.1,8.61,0.49,0.0,25.31,4.44,10.0,0.0,1023.0,5.0,0.0,8.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,10.04,0.6,0.0,21.73,3.47,10.0,0.0,1023.3,5.0,0.0,8.0
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.46,17.4,0.62,0.0014,28.67,10.1,10.0,0.0,1015.5,3.0,0.0,43.0
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.4,15.85,0.63,0.0011,26.84,8.27,10.0,0.0,1015.6,3.0,0.0,43.0
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.05,9.28,0.53,0.0015,24.06,8.14,10.0,0.0,1017.6,3.0,0.0,43.0
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.2,2.94,0.36,0.0,26.6,10.43,10.0,2.0,1019.3,3.0,0.0,43.0
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1608930000,1,0.48,2.89,0.31,0.0015,29.86,10.68,10.0,0.0,1020.1,3.0,0.0,43.0
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608944400,1,0.1,8.81,0.49,0.0,25.5,4.41,10.0,0.0,1023.0,3.0,0.0,43.0
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,1,0,1,4.0,0,0,0,0,1608955200,1,0.0,10.18,0.6,0.0,21.79,3.4,10.0,0.0,1023.3,3.0,0.0,43.0
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608872400,1,0.45,17.57,0.62,0.0014,28.89,10.08,10.0,0.0,1015.5,3.0,0.0,1.0
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,0,1,1,4.0,0,0,0,0,1608886800,1,0.39,16.13,0.63,0.0011,27.12,8.26,10.0,0.0,1015.6,3.0,0.0,1.0
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,1,0,2,4.0,0,0,0,0,1608901200,1,0.05,9.58,0.53,0.0015,24.29,8.09,10.0,0.0,1017.6,3.0,0.0,1.0
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,1,0,3,4.0,0,0,0,0,1608915600,1,0.21,3.13,0.36,0.0,26.76,10.43,10.0,2.0,1019.3,3.0,0.0,1.0
