Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1583726400,1,0.01,29.13,0.45,0.0,49.42,5.13,10.0,0.0,1032.5,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583740800,1,0.69,32.65,0.63,0.0,44.53,4.61,10.0,0.0,1032.6,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1583755200,1,0.74,36.26,0.76,0.0,43.27,3.84,10.0,0.0,1033.6,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1583769600,1,0.8,43.96,0.56,0.0002,59.72,8.96,10.0,4.0,1032.8,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1583784000,1,1.0,46.37,0.49,0.0,66.06,10.37,10.0,3.0,1028.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583798400,1,0.93,47.51,0.6,0.0013,61.52,5.44,10.0,0.0,1027.3,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583809200,1,0.92,48.27,0.65,0.0,59.92,6.69,10.0,0.0,1027.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1583726400,1,0.01,29.08,0.46,0.0,49.08,5.12,10.0,0.0,1032.5,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1583740800,1,0.69,32.71,0.63,0.0,44.43,4.6,10.0,0.0,1032.6,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1583755200,1,0.74,36.17,0.76,0.0,43.09,3.82,10.0,0.0,1033.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,0.0,0,0,0,0,1583769600,1,0.79,43.48,0.57,0.0002,58.81,8.96,10.0,4.0,1032.8,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,0.0,0,0,0,0,1583784000,1,1.0,46.19,0.5,0.0,65.23,10.38,10.0,3.0,1028.9,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1583798400,1,0.93,47.15,0.61,0.0013,60.51,5.43,10.0,0.0,1027.3,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1583809200,1,0.92,47.84,0.66,0.0,59.01,6.67,10.0,0.0,1027.6,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1583726400,1,0.0,29.47,0.46,0.0,49.21,5.19,10.0,0.0,1032.5,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583740800,1,0.67,32.51,0.65,0.0,43.5,4.4,10.0,0.0,1032.7,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1583755200,1,0.74,35.48,0.77,0.0,42.3,3.55,10.0,0.0,1033.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1583769600,1,0.77,44.5,0.56,0.0002,60.24,9.12,10.0,4.0,1032.9,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1583784000,1,1.0,46.57,0.48,0.0,67.01,10.56,10.0,3.0,1029.0,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583798400,1,0.93,47.88,0.59,0.0013,62.58,5.49,10.0,0.0,1027.3,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1583809200,1,0.9,48.7,0.66,0.0,60.22,6.56,10.0,0.0,1027.8,0.0,0.0,0.0
