Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1592971200,1,0.51,66.61,0.85,0.0054,71.24,3.44,10.0,0.0,1012.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1592985600,1,0.6,66.83,0.92,0.0022,69.1,3.98,9.398,0.0,1013.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1593000000,1,0.85,69.3,1.0,0.0017,69.31,3.79,10.0,0.0,1013.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1593014400,1,0.67,71.9,0.84,0.0086,77.15,3.79,10.0,6.0,1014.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1593028800,1,0.75,71.09,0.76,0.0145,79.36,5.5,10.0,5.0,1013.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1593043200,1,0.64,69.39,0.88,0.0086,73.18,5.25,10.0,0.0,1013.5,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1593054000,1,0.78,64.76,0.89,0.0048,68.1,2.51,10.0,0.0,1014.4,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1592971200,1,0.51,66.02,0.86,0.0055,70.49,3.43,10.0,0.0,1012.8,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1592985600,1,0.59,66.42,0.93,0.0022,68.47,3.94,9.487,0.0,1013.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,0,0,1593000000,1,0.85,68.87,1.0,0.0017,68.87,3.74,10.0,1.0,1013.8,0.0,0.0,0.0
