Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.08,45.27,0.67,0.0,56.21,4.24,10.0,0.0,1025.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.7,0.78,0.0,51.22,3.37,10.0,0.0,1025.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,43.94,0.83,0.0011,48.8,3.05,10.0,0.0,1026.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.12,49.35,0.55,0.0,65.97,3.81,10.0,6.0,1025.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.1,47.28,0.37,0.0,75.21,3.31,10.0,5.0,1021.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.58,50.62,0.59,0.0013,65.27,2.31,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.62,51.85,0.73,0.0,60.67,2.1,10.0,0.0,1020.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.08,44.98,0.66,0.0,56.03,4.21,10.0,0.0,1025.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.61,0.78,0.0,51.26,3.33,10.0,0.0,1025.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,43.79,0.83,0.0011,48.82,3.0,10.0,0.0,1026.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.12,48.39,0.55,0.0,65.16,3.75,10.0,7.0,1025.1,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.1,46.21,0.37,0.0,74.23,3.31,10.0,5.0,1021.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,49.91,0.59,0.0013,64.53,2.3,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.62,51.35,0.72,0.0,60.26,2.11,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.07,45.97,0.68,0.0,56.48,4.08,10.0,0.0,1026.0,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.62,0.79,0.0,50.79,3.04,10.0,0.0,1025.3,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,43.83,0.84,0.001,48.31,2.63,10.0,0.0,1026.1,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.13,49.96,0.55,0.0,66.61,3.47,10.0,6.0,1025.2,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.11,48.03,0.37,0.0,76.14,3.38,10.0,5.0,1021.2,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,51.37,0.59,0.0013,66.06,2.26,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.61,52.49,0.74,0.0,60.91,2.06,10.0,0.0,1020.1,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.07,46.06,0.68,0.0,56.52,4.04,10.0,0.0,1026.0,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.63,0.79,0.0,50.76,2.99,10.0,0.0,1025.3,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,43.82,0.85,0.001,48.27,2.57,10.0,0.0,1026.1,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.13,49.98,0.55,0.0,66.66,3.41,10.0,6.0,1025.3,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.11,48.05,0.37,0.0,76.22,3.39,10.0,5.0,1021.1,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,51.42,0.59,0.0013,66.13,2.26,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.61,52.56,0.74,0.0,60.94,2.06,10.0,0.0,1020.1,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.07,46.3,0.68,0.0,56.62,4.04,10.0,0.0,1026.1,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.79,0.8,0.0,50.66,2.96,10.0,0.0,1025.3,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,43.97,0.85,0.001,48.23,2.52,10.0,0.0,1026.1,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.14,50.26,0.55,0.0,66.89,3.39,10.0,6.0,1025.3,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.11,48.44,0.37,0.0,76.59,3.4,10.0,5.0,1021.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,51.73,0.59,0.0013,66.42,2.25,10.0,0.0,1020.3,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.61,52.83,0.74,0.0,61.11,2.05,10.0,0.0,1020.0,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.07,46.41,0.68,0.0,56.67,4.0,10.0,0.0,1026.1,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.83,0.8,0.0,50.63,2.91,10.0,0.0,1025.3,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,43.98,0.85,0.001,48.19,2.47,10.0,0.0,1026.1,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.14,50.27,0.55,0.0,66.94,3.33,10.0,6.0,1025.3,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.11,48.46,0.37,0.0,76.67,3.41,10.0,5.0,1021.1,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,51.78,0.59,0.0013,66.5,2.24,10.0,0.0,1020.3,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.61,52.91,0.74,0.0,61.14,2.05,10.0,0.0,1020.0,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.07,44.13,0.66,0.0,55.14,3.95,10.0,0.0,1026.0,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.43,0.78,0.0,51.21,2.79,10.0,0.0,1025.3,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,42.98,0.82,0.001,48.14,2.31,10.0,0.0,1026.0,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.14,45.01,0.53,0.0,62.38,3.23,10.0,7.0,1025.1,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.12,43.72,0.36,0.0,72.43,3.45,10.0,5.0,1021.3,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,47.84,0.58,0.0013,62.65,2.23,10.0,0.0,1020.3,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.61,50.09,0.73,0.0,58.9,2.03,10.0,0.0,1020.3,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.06,43.67,0.66,0.0,54.79,3.92,10.0,0.0,1026.1,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.16,0.77,0.0,51.07,2.74,10.0,0.0,1025.3,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,42.73,0.82,0.001,47.97,2.25,10.0,0.0,1026.1,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.15,44.11,0.53,0.0,61.65,3.17,10.0,7.0,1025.1,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.12,43.25,0.35,0.0,72.16,3.47,10.0,5.0,1021.3,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600819200,1,0.57,47.01,0.58,0.0013,61.97,2.22,10.0,0.0,1020.3,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1600830000,1,0.6,49.64,0.72,0.0,58.51,2.03,10.0,0.0,1020.3,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,1.0,0,0,0,0,1600747200,1,0.06,44.28,0.67,0.0,55.19,3.91,10.0,0.0,1026.0,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,1.0,0,0,0,0,1600761600,1,0.09,44.45,0.78,0.0,51.15,2.7,10.0,0.0,1025.3,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,1.0,0,0,0,0,1600776000,1,0.11,42.97,0.82,0.001,48.06,2.2,10.0,0.0,1026.1,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,1.0,0,0,0,0,1600790400,1,0.15,45.15,0.53,0.0,62.54,3.15,10.0,6.0,1025.2,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,1,0,4,1.0,0,0,0,0,1600804800,1,0.12,43.8,0.36,0.0,72.53,3.48,10.0,5.0,1021.3,2.0,0.0,0.0
