Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582174800,1,1.0,32.6,0.61,0.0011,45.16,7.5,10.0,0.0,1027.6
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582189200,1,0.98,32.28,0.65,0.001,43.26,6.88,10.0,0.0,1026.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1582203600,1,1.0,36.16,0.9,0.0351,38.72,7.8,6.768,0.0,1028.1
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1582218000,1,1.0,35.88,0.99,0.0777,36.21,7.91,3.094,3.0,1028.7
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,3.0,0,1,1,0,1582232400,1,0.95,34.97,0.89,0.0326,37.94,8.77,3.644,2.0,1027.8
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582246800,1,0.69,32.24,0.82,0.0,37.16,8.03,10.0,0.0,1030.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1582257600,1,0.31,28.83,0.79,0.0006,34.66,7.41,10.0,0.0,1031.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1582174800,1,1.0,32.1,0.61,0.0011,44.72,7.46,10.0,0.0,1027.7
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1582189200,1,0.99,32.11,0.65,0.0009,43.11,6.87,10.0,0.0,1026.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,3.0,0,1,1,0,1582203600,1,1.0,35.85,0.91,0.035,38.14,7.79,6.779,0.0,1028.1
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,3.0,0,1,1,0,1582218000,1,1.0,35.57,1.0,0.0772,35.63,7.89,3.153,3.0,1028.8
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,3.0,0,1,1,0,1582232400,1,0.95,34.74,0.91,0.0325,37.25,8.78,3.674,2.0,1027.8
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1582246800,1,0.68,32.2,0.85,0.0,36.31,8.04,10.0,0.0,1030.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1582257600,1,0.31,28.43,0.81,0.0006,33.73,7.41,10.0,0.0,1031.3
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582174800,1,1.0,33.28,0.61,0.0011,45.77,7.04,10.0,0.0,1027.7
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582189200,1,0.99,32.23,0.64,0.0009,43.5,6.61,10.0,0.0,1026.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1582203600,1,1.0,36.08,0.88,0.0355,39.3,7.84,6.757999999999999,0.0,1028.2
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1582218000,1,1.0,35.96,0.96,0.0739,37.02,8.03,3.58,3.0,1028.7
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,3.0,0,1,1,0,1582232400,1,0.96,35.17,0.88,0.0338,38.32,8.97,3.91,2.0,1027.8
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582246800,1,0.68,32.78,0.81,0.0002,37.98,8.29,10.0,0.0,1030.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1582257600,1,0.3,28.88,0.76,0.0006,35.71,7.53,10.0,0.0,1031.3
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582174800,1,1.0,33.3,0.61,0.0011,45.82,7.01,10.0,0.0,1027.7
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582189200,1,0.99,32.17,0.64,0.0008,43.53,6.6,10.0,0.0,1026.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,3.0,0,1,1,0,1582203600,1,1.0,36.07,0.88,0.0353,39.34,7.85,6.774,0.0,1028.2
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,3.0,0,1,1,0,1582218000,1,1.0,35.98,0.96,0.0733,37.08,8.02,3.644,3.0,1028.8
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,3.0,0,1,1,0,1582232400,1,0.96,35.2,0.88,0.0337,38.36,8.97,3.945,2.0,1027.8
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1582246800,1,0.68,32.82,0.81,0.0002,38.03,8.3,10.0,0.0,1030.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1582257600,1,0.3,28.92,0.76,0.0006,35.78,7.52,10.0,0.0,1031.3
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1582174800,1,1.0,33.34,0.61,0.0011,46.0,6.93,10.0,0.0,1027.7
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1582189200,1,0.99,31.98,0.63,0.0009,43.62,6.54,10.0,0.0,1026.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,3.0,0,1,1,0,1582203600,1,1.0,36.26,0.88,0.0358,39.55,7.86,6.756,0.0,1028.2
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,3.0,0,1,1,0,1582218000,1,1.0,36.32,0.96,0.073,37.45,8.06,3.707,3.0,1028.7
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,3.0,0,1,1,0,1582232400,1,0.96,35.63,0.88,0.0341,38.76,9.02,3.98,2.0,1027.8
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1582246800,1,0.68,33.08,0.81,0.0002,38.35,8.36,10.0,0.0,1030.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1582257600,1,0.3,29.22,0.76,0.0006,36.14,7.56,10.0,0.0,1031.3
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,3.0,0,0,0,0,1582174800,1,1.0,33.31,0.61,0.0011,46.06,6.89,10.0,0.0,1027.7
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,3.0,0,0,0,0,1582189200,1,0.99,31.89,0.63,0.0008,43.66,6.53,10.0,0.0,1026.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,0,2,3.0,0,1,1,0,1582203600,1,1.0,36.28,0.88,0.0356,39.59,7.86,6.773,0.0,1028.2
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,0,3,3.0,0,1,1,0,1582218000,1,1.0,36.35,0.96,0.0724,37.52,8.05,3.773,3.0,1028.8
