Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582520400,1,0.98,37.51,0.73,0.0029,45.62,3.25,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582520400,1,0.98,38.2,0.76,0.0031,45.48,3.25,10.0,0.0,1019.9,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582534800,1,1.0,37.94,0.79,0.0002,44.0,3.19,10.0,0.0,1018.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582534800,1,1.0,38.3,0.81,0.0003,43.69,3.19,10.0,0.0,1017.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1582549200,1,1.0,40.08,0.97,0.027000000000000003,40.91,4.48,7.278,0.0,1017.9,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1582549200,1,1.0,39.24,0.93,0.0259,41.16,4.45,7.104,0.0,1017.6,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1582563600,1,0.96,42.69,0.99,0.0595,42.93,6.15,7.385,4.0,1015.6,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1582563600,1,0.96,40.85,0.9,0.0594,43.59,6.09,7.2,4.0,1015.4,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,0.0,0,1,1,0,1582578000,1,1.0,43.58,0.97,0.0523,44.49,7.16,4.082,2.0,1012.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,0.0,0,1,1,0,1582578000,1,1.0,42.12,0.9,0.0551,44.96,7.14,3.964,2.0,1012.4,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1582592400,1,1.0,43.74,0.89,0.016,46.71,8.93,6.835,0.0,1009.4,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1582592400,1,1.0,44.93,0.93,0.0157,46.78,8.8,6.803,0.0,1009.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1582603200,1,1.0,44.83,0.89,0.1125,47.9,5.51,4.2189999999999985,0.0,1008.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1582603200,1,1.0,47.37,0.98,0.1092,47.87,5.53,4.134,0.0,1008.7,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1582520400,1,0.98,36.58,0.73,0.0029,44.62,3.24,10.0,0.0,1020.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1582520400,1,0.98,37.81,0.76,0.0031,44.89,3.24,10.0,0.0,1019.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1582534800,1,1.0,37.53,0.8,0.0002,43.13,3.12,10.0,0.0,1018.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1582534800,1,1.0,38.04,0.82,0.0003,43.05,3.11,10.0,0.0,1017.8,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1582549200,1,1.0,39.6,0.97,0.027000000000000003,40.31,4.48,7.239,0.0,1017.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,0.0,0,1,1,0,1582549200,1,1.0,39.15,0.94,0.0259,40.74,4.45,7.079,0.0,1017.6,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1582563600,1,0.96,42.44,0.99,0.0597,42.6,6.1,7.357,4.0,1015.6,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,0.0,0,1,1,0,1582563600,1,0.96,40.69,0.91,0.0595,43.09,6.05,7.184,4.0,1015.4,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,0.0,0,1,1,0,1582578000,1,1.0,43.25,0.97,0.0526,44.01,7.13,4.083,2.0,1012.7,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,0.0,0,1,1,0,1582578000,1,1.0,41.64,0.9,0.0556,44.46,7.1,3.974,2.0,1012.4,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1582592400,1,1.0,43.53,0.9,0.0161,46.28,8.83,6.907,0.0,1009.4,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1582592400,1,1.0,44.99,0.94,0.0157,46.53,8.72,6.872999999999998,0.0,1009.1,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1582603200,1,1.0,44.86,0.9,0.1237,47.61,5.49,4.371,0.0,1009.0,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1582603200,1,1.0,47.49,0.99,0.1203,47.68,5.5,4.289,0.0,1008.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582520400,1,0.98,37.47,0.72,0.0029,46.06,3.09,10.0,0.0,1020.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582520400,1,0.98,38.46,0.75,0.0031,46.02,3.08,10.0,0.0,1020.0,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582534800,1,1.0,37.62,0.77,0.0003,44.31,2.69,10.0,0.0,1018.1,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1582534800,1,1.0,38.32,0.8,0.0003,44.12,2.68,10.0,0.0,1017.9,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1582549200,1,1.0,40.09,0.95,0.0255,41.51,4.35,7.166,0.0,1018.0,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1582549200,1,1.0,39.48,0.93,0.0246,41.47,4.31,7.1370000000000005,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1582563600,1,0.96,42.81,0.96,0.0584,43.83,5.98,7.275,4.0,1015.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1582563600,1,0.96,40.97,0.89,0.0582,44.06,5.94,7.2120000000000015,4.0,1015.5,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,0.0,0,1,1,0,1582578000,1,1.0,43.58,0.94,0.053,45.13,6.99,4.53,2.0,1012.8,0.0,0.0,0.0
