Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592884800,1,0.78,66.12,0.89,0.0033,69.46,4.4,9.867,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592899200,1,0.85,67.73,0.93,0.0011,69.86,5.78,8.925,0.0,1011.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,1.0,0,1,1,0,1592913600,1,0.86,69.88,1.0,0.1043,69.88,6.46,3.221,1.0,1011.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,1.0,0,0,1,0,1592928000,1,0.64,76.05,1.0,0.0122,76.05,8.78,10.0,6.0,1011.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1592942400,1,0.45,75.35,0.8,0.019,82.09,8.63,10.0,6.0,1010.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592956800,1,0.34,72.0,0.78,0.0005,79.41,5.03,10.0,0.0,1010.5,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592967600,1,0.61,66.97,0.83,0.0017,72.29,2.94,10.0,0.0,1012.3,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1592884800,1,0.78,65.79,0.9,0.0033,68.85,4.41,9.828,0.0,1014.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1592899200,1,0.85,67.3,0.94,0.0011,69.14,5.73,8.985,0.0,1011.8,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,1.0,0,1,1,0,1592913600,1,0.86,69.41,1.0,0.1026,69.41,6.43,3.293,1.0,1011.2,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,1.0,0,0,1,0,1592928000,1,0.64,75.07,1.0,0.013,75.07,8.77,10.0,6.0,1011.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1592942400,1,0.45,74.16,0.8,0.0188,80.98,8.6,10.0,6.0,1010.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1592956800,1,0.34,70.74,0.78,0.0005,78.11,4.98,10.0,0.0,1010.5,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1592967600,1,0.61,66.45,0.84,0.0017,71.62,2.93,10.0,0.0,1012.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592884800,1,0.76,66.48,0.88,0.003,70.29,4.47,9.784,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592899200,1,0.85,67.83,0.92,0.0013,70.36,5.55,9.039,0.0,1011.9,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,1.0,0,1,1,0,1592913600,1,0.86,70.64,1.0,0.0838,70.64,6.55,4.495,1.0,1011.3,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,1.0,0,0,1,0,1592928000,1,0.64,76.82,0.98,0.0181,77.37,8.84,10.0,6.0,1011.9,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1592942400,1,0.43,76.19,0.79,0.0176,83.55,8.59,10.0,6.0,1010.1,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592956800,1,0.34,72.91,0.77,0.0006,80.71,4.86,10.0,0.0,1010.5,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592967600,1,0.59,67.61,0.82,0.0016,73.37,3.07,10.0,0.0,1012.2,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592884800,1,0.75,66.5,0.88,0.003,70.35,4.47,9.751,0.0,1014.4,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592899200,1,0.85,67.82,0.92,0.0013,70.38,5.5,9.089,0.0,1011.9,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,1.0,0,1,1,0,1592913600,1,0.86,70.71,1.0,0.0824,70.71,6.53,4.604,1.0,1011.3,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,1.0,0,0,1,0,1592928000,1,0.64,76.84,0.98,0.0189,77.47,8.83,10.0,6.0,1011.8,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1592942400,1,0.43,76.21,0.78,0.0174,83.65,8.58,10.0,6.0,1010.1,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592956800,1,0.35,72.95,0.77,0.0005,80.79,4.82,10.0,0.0,1010.5,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1592967600,1,0.59,67.66,0.82,0.0016,73.46,3.07,10.0,0.0,1012.2,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1592884800,1,0.75,66.82,0.87,0.0029,70.75,4.49,9.763,0.0,1014.4,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1592899200,1,0.85,68.08,0.92,0.0013,70.68,5.5,9.068,0.0,1011.9,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,1.0,0,1,1,0,1592913600,1,0.86,70.93,1.0,0.0779,70.98,6.58,4.811,1.0,1011.3,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,1.0,0,0,1,0,1592928000,1,0.64,77.17,0.97,0.0195,77.95,8.86,10.0,6.0,1011.9,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1592942400,1,0.43,76.57,0.78,0.0173,84.2,8.59,10.0,6.0,1010.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1592956800,1,0.35,73.34,0.77,0.0006,81.27,4.82,10.0,0.0,1010.5,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1592967600,1,0.59,68.05,0.82,0.0015,73.95,3.11,10.0,0.0,1012.2,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1592884800,1,0.75,66.86,0.87,0.0029,70.81,4.49,9.731,0.0,1014.4,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,1.0,0,0,0,0,1592899200,1,0.85,68.09,0.91,0.0013,70.7,5.45,9.115,0.0,1011.9,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,0,2,1.0,0,1,1,0,1592913600,1,0.86,70.97,1.0,0.0764,71.05,6.56,4.9289999999999985,1.0,1011.3,3.0,0.0,2.0
