Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1607230800,1,0.04,34.41,0.94,0.0,35.89,1.49,10.0,0.0,1018.7,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1607245200,1,0.33,30.67,0.93,0.0005,32.59,1.77,8.425,0.0,1018.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1607259600,1,0.61,29.33,0.91,0.0003,31.74,1.29,8.014,0.0,1017.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1607274000,1,0.16,35.65,0.62,0.0,48.11,2.49,10.0,3.0,1015.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1607288400,1,0.51,37.89,0.47,0.0016,57.95,4.04,10.0,1.0,1012.4,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1607302800,1,0.82,39.16,0.71,0.0,47.94,2.67,10.0,0.0,1012.9,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1607313600,1,0.54,39.64,0.81,0.0,45.25,4.03,10.0,0.0,1012.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1607230800,1,0.04,34.6,0.94,0.0,36.24,1.48,10.0,0.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1607245200,1,0.33,30.81,0.92,0.0005,32.88,1.76,8.33,0.0,1018.4,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1607259600,1,0.62,29.59,0.9,0.0003,32.06,1.29,7.89,0.0,1017.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1607274000,1,0.16,35.09,0.62,0.0,47.49,2.45,10.0,3.0,1015.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1607288400,1,0.51,37.02,0.47,0.0016,56.96,3.98,10.0,1.0,1012.3,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1607302800,1,0.82,38.15,0.71,0.0,46.97,2.65,10.0,0.0,1012.9,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1607313600,1,0.54,38.66,0.8,0.0,44.36,4.01,10.0,0.0,1012.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1607230800,1,0.03,34.39,0.95,0.0,35.7,1.53,10.0,0.0,1018.8,0.0,0.0,0.0
