Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1584849600,1,0.85,39.34,0.79,0.0017,45.52,5.75,10.0,0.0,1028.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1584864000,1,0.98,37.94,0.79,0.0007,43.99,6.52,10.0,0.0,1026.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1584878400,1,1.0,39.23,0.88,0.001,42.5,5.94,10.0,0.0,1026.0,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1584892800,1,0.98,41.45,0.69,0.0013,51.11,5.17,10.0,4.0,1026.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1584907200,1,0.66,49.39,0.62,0.0,62.79,7.4,10.0,4.0,1023.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1584921600,1,0.49,51.38,0.73,0.0,60.19,6.26,10.0,0.0,1022.3,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1584932400,1,0.95,52.15,0.87,0.0014,55.92,7.25,10.0,0.0,1023.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1584849600,1,0.85,38.87,0.78,0.0017,45.18,5.77,10.0,0.0,1028.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1584864000,1,0.98,37.83,0.8,0.0007,43.56,6.52,10.0,0.0,1026.1,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1584878400,1,1.0,39.14,0.89,0.001,42.14,5.9,10.0,0.0,1026.0,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1584892800,1,0.98,41.29,0.71,0.0013,50.36,5.13,10.0,4.0,1026.3,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1584907200,1,0.66,48.99,0.63,0.0,61.72,7.34,10.0,4.0,1023.2,0.0,0.0,0.0
