Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1586750400,1,1.0,62.62,0.96,0.5702,63.73,8.73,6.032,0.0,1000.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1586764800,1,0.53,59.92,0.89,0.0174,63.14,10.34,10.0,0.0,999.8
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1586779200,1,0.77,53.57,0.9,0.0019,56.58,11.17,10.0,0.0,1006.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1586793600,1,0.9,52.03,0.8,0.0029,58.29,10.2,10.0,4.0,1013.2
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1586808000,1,0.84,46.82,0.72,0.0002,55.57,8.25,10.0,4.0,1016.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1586822400,1,0.81,42.68,0.72,0.0,51.4,6.37,10.0,0.0,1018.3
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1586833200,1,0.51,39.16,0.76,0.0,46.35,5.09,10.0,0.0,1020.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1586750400,1,1.0,62.08,0.97,0.6011,62.99,8.75,6.062,0.0,1000.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,0.0,0,1,1,0,1586764800,1,0.54,59.53,0.91,0.0185,62.31,10.25,10.0,0.0,999.8
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1586779200,1,0.78,52.88,0.9,0.0018,55.79,11.1,10.0,0.0,1006.4
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,0.0,0,0,0,0,1586793600,1,0.89,51.34,0.81,0.0029,57.27,10.2,10.0,4.0,1013.2
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,0.0,0,0,0,0,1586808000,1,0.84,46.31,0.74,0.0,54.61,8.27,10.0,4.0,1016.4
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1586822400,1,0.81,42.14,0.73,0.0,50.41,6.37,10.0,0.0,1018.2
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1586833200,1,0.51,38.88,0.77,0.0,45.81,5.13,10.0,0.0,1020.8
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1586750400,1,1.0,63.44,0.96,0.8008,64.63,9.07,6.004,0.0,1000.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1586764800,1,0.57,60.72,0.89,0.0237,63.94,9.67,9.298,0.0,999.9
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1586779200,1,0.78,54.2,0.88,0.0019,57.58,10.44,10.0,0.0,1006.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1586793600,1,0.86,52.66,0.76,0.0028,60.21,10.18,10.0,4.0,1013.1
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1586808000,1,0.83,47.7,0.7,0.0,57.33,8.41,10.0,4.0,1016.3
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1586822400,1,0.83,43.43,0.7,0.0,52.94,6.4,10.0,0.0,1018.2
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1586833200,1,0.56,39.41,0.74,0.0,47.28,5.41,10.0,0.0,1021.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1586750400,1,1.0,63.47,0.96,0.8377,64.67,9.08,6.027,0.0,1000.1
