Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599105600,1,0.0,71.84,0.86,0.0006,76.29,3.68,10.0,0.0,1014.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599120000,1,0.18,69.48,0.88,0.0,73.24,3.51,10.0,0.0,1013.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1599134400,1,0.3,69.4,0.88,0.0,73.03,3.59,10.0,0.0,1014.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1599148800,1,0.22,71.59,0.65,0.0007,84.89,9.81,10.0,7.0,1015.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1599163200,1,0.14,69.39,0.51,0.004,90.03,11.05,10.0,6.0,1012.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599177600,1,0.0,71.86,0.69,0.0,83.09,4.63,10.0,0.0,1013.4,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1599188400,1,0.07,72.64,0.84,0.0004,77.73,3.24,10.0,0.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1599105600,1,0.0,71.0,0.86,0.0006,75.55,3.67,10.0,0.0,1014.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1599120000,1,0.18,68.82,0.88,0.0,72.68,3.5,10.0,0.0,1013.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,3.0,0,0,0,0,1599134400,1,0.29,68.7,0.88,0.0,72.39,3.58,10.0,0.0,1014.9,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1599148800,1,0.22,70.6,0.64,0.0007,84.04,9.8,10.0,7.0,1015.3,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,3.0,0,0,0,0,1599163200,1,0.14,68.46,0.5,0.0041,89.29,11.05,10.0,6.0,1012.9,0.0,0.0,0.0
