Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1579496400,1,0.0,13.27,0.58,0.0,26.14,9.0,10.0,0,1029.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1579510800,1,0.04,14.62,0.67,0.0,23.87,6.6,10.0,0,1029.3
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1579525200,1,0.44,14.74,0.71,0.001,22.62,6.46,10.0,0,1032.7
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,0.0,0,0,0,0,1579539600,1,0.31,15.55,0.6,0.0,27.82,7.43,10.0,2,1033.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1579554000,1,0.2,16.1,0.51,0.0006,32.4,7.78,10.0,1,1031.3
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1579568400,1,0.37,14.17,0.61,0.0006,25.6,7.26,10.0,0,1033.1
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1579579200,1,0.17,12.71,0.61,0.0002,24.31,7.02,10.0,0,1032.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1579496400,1,0.0,12.76,0.57,0.0,25.82,9.04,10.0,0,1028.9
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1579510800,1,0.04,14.17,0.67,0.0,23.65,6.62,10.0,0,1029.3
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1579525200,1,0.44,14.33,0.71,0.001,22.4,6.48,10.0,0,1032.7
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,0.0,0,0,0,0,1579539600,1,0.31,14.92,0.6,0.0,27.11,7.45,10.0,2,1033.1
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,0.0,0,0,0,0,1579554000,1,0.21,15.24,0.51,0.0006,31.47,7.8,10.0,1,1031.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1579568400,1,0.37,13.71,0.62,0.0006,24.95,7.29,10.0,0,1033.1
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,0.0,0,0,0,0,1579579200,1,0.17,12.17,0.61,0.0002,23.82,7.06,10.0,0,1032.7
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1579496400,1,0.0,13.71,0.58,0.0,26.66,9.1,10.0,0,1029.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1579510800,1,0.04,14.73,0.67,0.0,24.22,6.65,10.0,0,1029.4
