Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1605589200,1,0.0,29.46,0.63,0.0,40.95,3.73,10.0,0.0,1026.4,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1605603600,1,0.0,28.27,0.7,0.0011,37.31,4.9,10.0,0.0,1026.7,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1605618000,1,0.0,29.49,0.63,0.0,41.22,5.6,10.0,0.0,1028.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1605632400,1,0.0,25.1,0.31,0.0,55.51,10.61,10.0,4.0,1029.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1605646800,1,0.0,24.11,0.31,0.0003,54.41,9.41,10.0,1.0,1029.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1605661200,1,0.0,23.85,0.43,0.0,45.14,5.98,10.0,0.0,1031.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1605672000,1,0.0,24.69,0.54,0.0012,40.14,4.66,10.0,0.0,1032.5,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1605589200,1,0.0,29.7,0.63,0.0,41.26,3.69,10.0,0.0,1026.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1605603600,1,0.0,28.3,0.69,0.0011,37.45,4.84,10.0,0.0,1026.7,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1605618000,1,0.0,29.08,0.62,0.0,40.93,5.55,10.0,0.0,1028.6,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1605632400,1,0.0,24.25,0.3,0.0,54.83,10.59,10.0,4.0,1029.8,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1605646800,1,0.0,23.2,0.3,0.0003,53.6,9.42,10.0,1.0,1029.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1605661200,1,0.0,23.33,0.43,0.0,44.73,5.97,10.0,0.0,1031.6,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1605672000,1,0.0,24.5,0.53,0.0012,40.16,4.66,10.0,0.0,1032.5,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1605589200,1,0.0,29.63,0.66,0.0,40.2,3.54,10.0,0.0,1026.4,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1605603600,1,0.0,28.47,0.72,0.0011,36.47,4.42,10.0,0.0,1026.6,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1605618000,1,0.0,29.9,0.65,0.0,40.93,5.15,10.0,0.0,1028.8,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1605632400,1,0.0,25.93,0.31,0.0,56.43,10.66,10.0,4.0,1029.9,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1605646800,1,0.0,24.73,0.3,0.0003,55.53,9.54,10.0,1.0,1029.2,0.0,0.0,0.0
