Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1585540800,1,0.97,44.59,0.52,0.0015,62.23,5.03,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1585555200,1,0.55,40.42,0.55,0.0003,56.42,4.63,10.0,0.0,1020.7,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,0.0,0,0,0,0,1585569600,1,0.38,41.48,0.67,0.0,51.99,3.74,10.0,0.0,1022.3,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,0.0,0,0,0,0,1585584000,1,0.74,42.25,0.41,0.0,66.78,4.85,10.0,4.0,1022.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,0.0,0,0,0,0,1585598400,1,0.83,39.29,0.3,0.0003,72.18,6.05,10.0,4.0,1019.6,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1585612800,1,0.71,40.44,0.43,0.0018,63.61,3.67,10.0,0.0,1017.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1585623600,1,0.61,42.19,0.53,0.0002,59.39,2.3,10.0,0.0,1016.9,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1585540800,1,0.97,43.79,0.52,0.0015,61.39,5.05,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,0.0,0,0,0,0,1585555200,1,0.55,40.35,0.55,0.0003,56.13,4.6,10.0,0.0,1020.7,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,0.0,0,0,0,0,1585569600,1,0.38,40.99,0.67,0.0,51.64,3.69,10.0,0.0,1022.1,0.0,0.0,0.0
