Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1591502400,1,0.16,64.82,0.78,0.0,72.07,1.73,10.0,0.0,1015.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1591516800,1,0.04,63.93,0.87,0.0,67.85,2.38,10.0,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1591531200,1,0.25,64.58,0.89,0.0007,67.92,2.21,10.0,1.0,1014.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1591545600,1,0.45,70.92,0.67,0.0,82.91,5.0,10.0,7.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1591560000,1,0.24,66.81,0.46,0.0,90.71,6.37,10.0,7.0,1011.8,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1591574400,1,0.48,72.42,0.7,0.0031,83.24,3.43,10.0,0.0,1010.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1591585200,1,0.83,68.34,0.77,0.001,76.16,3.21,10.0,0.0,1012.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1591502400,1,0.16,64.04,0.78,0.0,71.4,1.74,10.0,0.0,1015.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1591516800,1,0.04,63.44,0.87,0.0,67.29,2.38,10.0,0.0,1014.4,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1591531200,1,0.24,63.94,0.89,0.0007,67.42,2.2,10.0,1.0,1014.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1591545600,1,0.45,70.03,0.68,0.0,81.77,4.96,10.0,7.0,1015.0,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1591560000,1,0.24,65.79,0.46,0.0,89.53,6.4,10.0,7.0,1011.9,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1591574400,1,0.49,71.66,0.71,0.0031,82.16,3.45,10.0,0.0,1010.6,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1591585200,1,0.83,67.64,0.77,0.001,75.17,3.17,10.0,0.0,1012.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1591502400,1,0.18,65.57,0.78,0.0,72.9,1.81,10.0,0.0,1015.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1591516800,1,0.06,64.55,0.88,0.0,68.21,2.32,10.0,0.0,1014.5,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1591531200,1,0.25,65.51,0.9,0.0007,68.51,2.1,10.0,1.0,1014.5,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1591545600,1,0.46,71.6,0.66,0.0,83.98,4.74,10.0,7.0,1015.0,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1591560000,1,0.23,67.48,0.45,0.0,92.1,6.56,10.0,7.0,1011.9,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1591574400,1,0.51,72.63,0.68,0.0029,84.54,3.71,10.0,0.0,1010.6,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1591585200,1,0.85,69.32,0.77,0.001,77.28,3.03,10.0,0.0,1012.1,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1591502400,1,0.18,65.64,0.78,0.0,72.97,1.82,10.0,0.0,1015.2,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1591516800,1,0.06,64.62,0.88,0.0,68.21,2.32,10.0,0.0,1014.5,0.0,0.0,0.0
