Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597550400,1,0.01,66.79,0.82,0.0006,72.48,4.07,10.0,0.0,1013.1,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597564800,1,0.01,66.55,0.9,0.0,69.64,3.59,10.0,0.0,1013.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1597579200,1,0.23,67.24,0.95,0.0006,68.69,3.05,10.0,0.0,1014.4,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1597593600,1,0.06,75.13,0.77,0.0009,83.27,3.45,10.0,8.0,1014.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,6.0,0,0,0,0,1597608000,1,0.28,72.68,0.57,0.0003,89.72,3.25,10.0,6.0,1012.9,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597622400,1,0.14,72.77,0.74,0.0092,81.9,5.1,10.0,0.0,1013.7,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1597633200,1,0.05,67.91,0.8,0.0005,74.44,5.25,10.0,0.0,1014.8,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1597550400,1,0.01,66.03,0.83,0.0006,71.55,4.06,10.0,0.0,1013.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1597564800,1,0.01,66.07,0.9,0.0,68.99,3.57,10.0,0.0,1013.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1597579200,1,0.22,66.81,0.95,0.0006,68.18,3.02,10.0,0.0,1014.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1597593600,1,0.06,73.93,0.76,0.0008,82.06,3.42,10.0,8.0,1014.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,6.0,0,0,0,0,1597608000,1,0.28,71.48,0.57,0.0004,88.56,3.22,10.0,6.0,1012.8,0.0,0.0,0.0
