Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582434000,1,0.69,27.04,0.69,0.0,36.09,2.55,10.0,0.0,1027.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582448400,1,0.9,27.03,0.79,0.0,32.79,1.98,10.0,0.0,1026.1
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1582462800,1,0.92,30.34,0.81,0.0,35.64,2.54,10.0,0.0,1026.4
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1582477200,1,0.76,33.17,0.53,0.0,49.49,3.53,10.0,4.0,1024.9
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1582491600,1,0.99,34.1,0.52,0.0005,51.12,4.14,10.0,2.0,1022.2
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582506000,1,1.0,36.88,0.64,0.0016,48.42,2.27,10.0,0.0,1022.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582516800,1,1.0,37.59,0.73,0.002,45.65,3.1,10.0,0.0,1021.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1582434000,1,0.69,27.04,0.69,0.0,36.21,2.53,10.0,0.0,1027.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1582448400,1,0.91,27.11,0.79,0.0,32.89,1.95,10.0,0.0,1026.1
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1582462800,1,0.92,30.38,0.81,0.0,35.58,2.52,10.0,0.0,1026.3
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1582477200,1,0.77,32.81,0.54,0.0,48.69,3.51,10.0,4.0,1024.8
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1582491600,1,0.99,33.66,0.53,0.0005,50.26,4.15,10.0,2.0,1022.1
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1582506000,1,1.0,36.66,0.65,0.0015,47.67,2.29,10.0,0.0,1022.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1582516800,1,1.0,36.98,0.74,0.002,44.87,3.09,10.0,0.0,1021.4
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582434000,1,0.67,27.03,0.7,0.0,35.72,2.4,10.0,0.0,1027.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582448400,1,0.91,26.46,0.79,0.0,32.31,1.7,10.0,0.0,1026.1
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1582462800,1,0.91,29.55,0.8,0.0,35.11,2.27,10.0,0.0,1026.5
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1582477200,1,0.77,33.9,0.53,0.0,50.38,3.48,10.0,4.0,1025.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1582491600,1,0.98,34.62,0.51,0.0004,52.24,4.14,10.0,2.0,1022.2
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582506000,1,1.0,36.9,0.62,0.0015,49.39,2.41,10.0,0.0,1022.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582516800,1,1.0,37.43,0.7,0.0019,46.59,3.01,10.0,0.0,1021.4
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582434000,1,0.67,27.02,0.7,0.0,35.68,2.38,10.0,0.0,1027.1
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1582448400,1,0.92,26.36,0.79,0.0,32.25,1.67,10.0,0.0,1026.1
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1582462800,1,0.9,29.48,0.8,0.0,35.03,2.23,10.0,0.0,1026.5
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1582477200,1,0.78,33.97,0.53,0.0,50.41,3.46,10.0,4.0,1025.0
