Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1602388800,1,0.96,66.72,0.97,0.0474,67.62,5.79,4.999,0.0,1009.2,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1602403200,1,0.97,66.33,0.95,0.1277,67.87,5.82,5.926,0.0,1006.9,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,6.0,0,1,1,0,1602417600,1,0.96,65.68,0.94,0.1095,67.38,5.11,1.827,0.0,1006.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,6.0,0,1,1,0,1602432000,1,0.97,66.52,0.97,0.0139,67.49,2.37,7.8839999999999995,4.0,1007.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,6.0,0,1,1,0,1602446400,1,0.84,68.7,0.88,0.0116,72.48,2.25,9.767000000000001,3.0,1007.5,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1602460800,1,0.82,67.81,0.95,0.0026,69.38,1.49,10.0,0.0,1009.0,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1602471600,1,0.61,66.08,0.96,0.0,67.3,1.7,10.0,0.0,1010.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,0,1,6.0,0,1,1,0,1602388800,1,0.96,65.78,0.96,0.0481,66.82,5.75,4.981,0.0,1009.2,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,0,1,6.0,0,1,1,0,1602403200,1,0.97,65.48,0.94,0.1253,67.15,5.83,5.954,0.0,1006.9,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,6.0,0,1,1,0,1602417600,1,0.96,64.95,0.94,0.1093,66.73,5.09,1.821,0.0,1006.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,6.0,0,1,1,0,1602432000,1,0.97,65.65,0.96,0.0144,66.71,2.35,7.855,4.0,1007.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,6.0,0,1,1,0,1602446400,1,0.84,67.7,0.88,0.0112,71.54,2.23,9.748,3.0,1007.5,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1602460800,1,0.82,66.93,0.94,0.0026,68.58,1.49,10.0,0.0,1008.9,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1602471600,1,0.61,65.19,0.95,0.0,66.53,1.68,10.0,0.0,1010.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1602388800,1,0.97,67.23,0.97,0.0549,68.06,5.46,5.419,0.0,1009.2,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1602403200,1,0.96,66.7,0.95,0.109,68.25,5.74,6.18,0.0,1007.0,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,6.0,0,1,1,0,1602417600,1,0.97,66.13,0.94,0.0973,67.84,4.72,2.002,0.0,1006.8,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,6.0,0,1,1,0,1602432000,1,0.98,67.3,0.97,0.0168,68.23,2.39,7.997999999999999,4.0,1007.9,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,6.0,0,1,1,0,1602446400,1,0.83,69.61,0.89,0.0125,73.12,2.25,9.679,3.0,1007.5,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1602460800,1,0.81,68.8,0.96,0.0029,70.14,1.53,10.0,0.0,1009.0,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1602471600,1,0.61,66.89,0.97,0.0,67.92,1.6,10.0,0.0,1010.1,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1602388800,1,0.97,67.22,0.97,0.0556,68.05,5.42,5.41,0.0,1009.3,0.0,0.0,0.0
