Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1600401600,1,0.63,65.02,0.82,0.0,70.7,6.58,10.0,0.0,1011.7,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1600416000,1,0.42,61.36,0.81,0.0,67.27,5.88,10.0,0.0,1012.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1600430400,1,0.51,60.45,0.84,0.0,65.54,5.53,10.0,0.0,1014.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1600444800,1,0.51,59.97,0.57,0.0,76.31,9.89,10.0,5.0,1016.2,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1600459200,1,0.83,57.46,0.47,0.0,79.55,9.46,10.0,4.0,1015.7,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1600473600,1,0.7,57.53,0.64,0.0,70.12,7.39,10.0,0.0,1017.5,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1600484400,1,1.0,55.37,0.69,0.0,65.76,8.31,10.0,0.0,1019.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1600401600,1,0.64,64.06,0.82,0.0,69.86,6.57,10.0,0.0,1011.7,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1600416000,1,0.42,60.72,0.81,0.0,66.75,5.88,10.0,0.0,1012.2,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,4.0,0,0,0,0,1600430400,1,0.51,59.87,0.83,0.0,65.06,5.53,10.0,0.0,1014.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,4.0,0,0,0,0,1600444800,1,0.5,58.8,0.57,0.0,75.32,9.92,10.0,5.0,1016.2,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1600459200,1,0.83,56.55,0.47,0.0,78.76,9.5,10.0,4.0,1015.6,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1600473600,1,0.7,56.48,0.64,0.0,69.09,7.43,10.0,0.0,1017.6,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1600484400,1,1.0,54.35,0.69,0.0,64.87,8.32,10.0,0.0,1019.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1600401600,1,0.66,65.86,0.82,0.0,71.48,6.51,10.0,0.0,1011.6,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1600416000,1,0.41,61.84,0.81,0.0,67.71,5.83,10.0,0.0,1012.2,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,4.0,0,0,0,0,1600430400,1,0.51,61.09,0.84,0.0,66.2,5.58,10.0,0.0,1014.6,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1600444800,1,0.5,60.88,0.57,0.0,77.15,10.22,10.0,5.0,1016.3,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1600459200,1,0.83,58.25,0.47,0.0,80.45,9.87,10.0,4.0,1015.7,0.0,0.0,0.0
