Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599537600,1,0.0,60.44,0.78,0.0,67.61,2.56,10.0,0.0,1016.3,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599552000,1,0.14,57.95,0.82,0.0,63.39,2.47,10.0,0.0,1015.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1599566400,1,0.02,55.74,0.83,0.0,61.08,2.4,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1599580800,1,0.0,63.27,0.56,0.0,80.23,3.98,10.0,7.0,1018.4,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1599595200,1,0.0,61.2,0.41,0.0,87.61,3.13,10.0,6.0,1016.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599609600,1,0.0,65.15,0.65,0.0,78.0,2.17,10.0,0.0,1016.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599620400,1,0.02,64.79,0.77,0.0,72.43,2.28,10.0,0.0,1018.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1599537600,1,0.0,59.97,0.78,0.0,67.19,2.55,10.0,0.0,1016.4,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1599552000,1,0.14,57.86,0.82,0.0,63.36,2.45,10.0,0.0,1015.8,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1599566400,1,0.03,55.62,0.82,0.0,61.0,2.39,10.0,0.0,1017.7,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1599580800,1,0.0,62.21,0.56,0.0,79.31,3.94,10.0,7.0,1018.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,1.0,0,0,0,0,1599595200,1,0.0,60.26,0.41,0.0,86.87,3.1,10.0,6.0,1016.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1599609600,1,0.0,64.12,0.64,0.0,77.02,2.17,10.0,0.0,1016.2,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,1.0,0,0,0,0,1599620400,1,0.02,63.84,0.77,0.0,71.55,2.26,10.0,0.0,1018.2,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599537600,1,0.0,61.19,0.79,0.0,67.83,2.47,10.0,0.0,1016.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599552000,1,0.14,58.35,0.84,0.0,63.2,2.3,10.0,0.0,1015.8,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1599566400,1,0.05,56.0,0.84,0.0,60.78,2.22,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1599580800,1,0.01,64.01,0.56,0.0,80.96,3.7,10.0,7.0,1018.4,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1599595200,1,0.0,61.81,0.41,0.0,88.56,2.99,10.0,6.0,1016.2,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599609600,1,0.0,65.76,0.64,0.0,79.09,2.2,10.0,0.0,1016.1,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599620400,1,0.02,65.78,0.78,0.0,73.02,2.16,10.0,0.0,1018.1,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1599537600,1,0.0,61.27,0.8,0.0,67.84,2.46,10.0,0.0,1016.3,0.0,0.0,0.0
