Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.18,49.58,0.71,0.0015,58.86,6.5,10.0,0.0,1014.3
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.03,44.86,0.79,0.0006,51.24,3.0,10.0,0.0,1014.2
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.14,47.05,0.85,0.0013,51.3,3.83,10.0,0.0,1013.9
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.27,45.3,0.57,0.0011,60.52,14.09,10.0,6.0,1015.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.7,42.09,0.64,0.0003,53.9,12.94,10.0,4.0,1016.7
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.24,39.96,0.63,0.0002,52.36,6.72,10.0,0.0,1018.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,38.63,0.74,0.0,46.64,3.65,10.0,0.0,1020.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.18,48.8,0.72,0.0015,57.83,6.5,10.0,0.0,1014.3
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.03,44.17,0.79,0.0006,50.59,2.99,10.0,0.0,1014.2
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.14,46.55,0.86,0.0013,50.63,3.77,10.0,0.0,1013.9
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.27,44.43,0.58,0.001,59.39,14.08,10.0,6.0,1015.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.7,41.67,0.65,0.0003,52.95,12.94,10.0,4.0,1016.7
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.23,39.52,0.64,0.0002,51.35,6.72,10.0,0.0,1018.8
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,37.92,0.74,0.0,45.62,3.63,10.0,0.0,1020.4
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.19,50.49,0.7,0.0014,60.13,6.41,10.0,0.0,1014.2
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,45.91,0.8,0.0006,51.84,2.93,10.0,0.0,1014.2
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.11,47.29,0.84,0.0013,51.84,3.49,10.0,0.0,1013.9
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.25,45.87,0.56,0.001,61.98,14.06,10.0,6.0,1015.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.67,42.78,0.63,0.0003,55.29,13.21,10.0,4.0,1016.7
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.24,40.16,0.61,0.0003,53.48,6.82,10.0,0.0,1018.7
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,39.28,0.72,0.0,47.74,3.56,10.0,0.0,1020.4
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.19,50.52,0.7,0.0014,60.2,6.4,10.0,0.0,1014.2
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,45.97,0.8,0.0006,51.88,2.91,10.0,0.0,1014.2
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.11,47.27,0.84,0.0013,51.86,3.43,10.0,0.0,1013.9
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.25,45.9,0.55,0.001,62.09,14.05,10.0,6.0,1015.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.67,42.83,0.63,0.0003,55.37,13.21,10.0,4.0,1016.7
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.24,40.19,0.6,0.0003,53.57,6.82,10.0,0.0,1018.7
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,39.32,0.72,0.0,47.81,3.54,10.0,0.0,1020.4
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.19,50.9,0.7,0.0014,60.71,6.39,10.0,0.0,1014.2
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,46.4,0.81,0.0006,52.07,2.91,10.0,0.0,1014.2
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.11,47.39,0.84,0.0013,52.13,3.41,10.0,0.0,1013.9
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.25,46.08,0.55,0.001,62.57,14.05,10.0,6.0,1015.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.67,43.15,0.62,0.0003,55.91,13.28,10.0,4.0,1016.7
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.25,40.43,0.6,0.0003,54.03,6.85,10.0,0.0,1018.7
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,39.47,0.71,0.0,48.26,3.53,10.0,0.0,1020.4
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.19,50.94,0.7,0.0014,60.79,6.38,10.0,0.0,1014.2
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,46.46,0.81,0.0006,52.11,2.89,10.0,0.0,1014.2
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.1,47.37,0.84,0.0012,52.15,3.35,10.0,0.0,1013.9
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.25,46.11,0.55,0.001,62.69,14.04,10.0,6.0,1014.9
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.66,43.2,0.62,0.0003,56.01,13.29,10.0,4.0,1016.7
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.25,40.46,0.6,0.0003,54.13,6.85,10.0,0.0,1018.7
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,39.51,0.71,0.0,48.34,3.51,10.0,0.0,1020.4
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.2,47.2,0.73,0.0014,55.81,6.36,10.0,0.0,1014.1
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,43.55,0.82,0.0006,48.75,2.86,10.0,0.0,1013.9
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.09,45.1,0.88,0.0013,48.6,3.24,10.0,0.0,1013.7
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.24,42.63,0.59,0.0009,56.93,14.04,10.0,6.0,1014.7
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.65,40.53,0.67,0.0003,51.26,13.42,10.0,4.0,1016.5
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.25,37.79,0.65,0.0003,49.13,6.92,10.0,0.0,1018.6
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,36.56,0.77,0.0,43.3,3.48,10.0,0.0,1020.2
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.2,46.81,0.73,0.0014,55.24,6.35,10.0,0.0,1014.1
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,43.23,0.83,0.0006,48.0,2.85,10.0,0.0,1013.9
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.09,44.73,0.89,0.0012,47.89,3.18,10.0,0.0,1013.7
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1588780800,1,0.24,42.02,0.59,0.0009,56.12,14.04,10.0,6.0,1014.6
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1588795200,1,0.65,40.32,0.68,0.0002,50.58,13.44,10.0,4.0,1016.6
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588809600,1,0.25,37.56,0.66,0.0003,48.56,6.92,10.0,0.0,1018.6
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1588820400,1,0.0,35.89,0.77,0.0,42.53,3.46,10.0,0.0,1020.1
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1588737600,1,0.2,47.32,0.73,0.0014,56.03,6.34,10.0,0.0,1014.1
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,2.0,0,0,0,0,1588752000,1,0.02,43.63,0.82,0.0006,48.92,2.84,10.0,0.0,1013.9
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,2.0,0,0,0,0,1588766400,1,0.08,45.13,0.87,0.0013,48.71,3.15,10.0,0.0,1013.7
