Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.42,0.8,0.0,35.04,4.51,10.0,0.0,1021.5
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611392400,1,0.01,23.57,0.73,0.0,31.32,4.53,10.0,0.0,1023.3
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.42,0.66,0.0,30.55,5.44,10.0,0.0,1025.3
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.02,12.6,0.3,0.0,41.48,8.66,10.0,3.0,1024.7
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.05,15.0,0.25,0.0,49.63,5.91,10.0,1.0,1022.6
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611450000,1,0.29,20.34,0.45,0.0,40.05,4.78,10.0,0.0,1023.5
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1611460800,1,0.39,21.44,0.51,0.0,37.9,4.46,10.0,0.0,1023.8
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.39,0.79,0.0,35.2,4.52,10.0,0.0,1021.5
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1611392400,1,0.01,23.73,0.72,0.0,31.62,4.54,10.0,0.0,1023.2
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.71,0.65,0.0,30.92,5.46,10.0,0.0,1025.3
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.02,12.18,0.3,0.0,41.22,8.66,10.0,3.0,1024.7
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.05,14.3,0.25,0.0,49.02,5.94,10.0,1.0,1022.6
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1611450000,1,0.28,20.21,0.45,0.0,40.1,4.76,10.0,0.0,1023.5
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1611460800,1,0.39,21.51,0.51,0.0,38.2,4.44,10.0,0.0,1023.6
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.3,0.79,0.0,35.06,4.67,10.0,0.0,1021.5
