Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1590206400,1,0.85,64.12,0.92,0.0579,66.67,3.06,8.558,0.0,1017.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1590220800,1,0.44,61.82,0.96,0.0012,62.84,2.38,10.0,0.0,1016.4,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1590235200,1,0.42,62.71,0.95,0.0081,64.14,2.51,10.0,1.0,1018.5,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1590249600,1,0.52,70.09,0.81,0.0076,76.16,6.76,10.0,7.0,1018.6,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1590264000,1,0.38,70.63,0.67,0.0201,82.71,5.78,10.0,6.0,1016.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1590278400,1,0.3,70.87,0.8,0.0029,77.56,2.81,10.0,0.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1590289200,1,0.37,66.93,0.89,0.034,70.45,2.96,10.0,0.0,1018.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1590206400,1,0.85,63.7,0.93,0.0579,65.92,3.07,8.564,0.0,1017.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1590220800,1,0.45,61.65,0.98,0.0012,62.3,2.37,10.0,0.0,1016.4,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1590235200,1,0.42,62.01,0.95,0.0079,63.57,2.51,10.0,1.0,1018.5,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1590249600,1,0.52,69.28,0.82,0.0076,75.15,6.75,10.0,7.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1590264000,1,0.37,69.73,0.67,0.0201,81.55,5.77,10.0,6.0,1016.2,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1590278400,1,0.3,70.25,0.81,0.0029,76.49,2.83,10.0,0.0,1015.1,0.0,0.0,0.0
