Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1589947200,1,0.4,55.25,0.86,0.0039,59.56,2.44,10.0,0.0,1011.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1589961600,1,0.55,54.68,0.97,0.0051,55.61,2.74,10.0,0.0,1011.0,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,2.0,0,0,1,0,1589976000,1,0.4,55.89,0.95,0.0024,57.34,2.96,10.0,0.0,1012.1,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1589990400,1,0.81,56.85,0.74,0.0065,65.19,3.84,10.0,4.0,1013.5,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1590004800,1,0.63,58.2,0.79,0.0304,64.9,3.02,9.947000000000001,4.0,1013.1,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590019200,1,0.73,58.9,0.85,0.0078,63.6,3.87,10.0,0.0,1013.5,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590030000,1,0.54,56.78,0.91,0.0076,59.35,4.29,10.0,0.0,1015.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1589947200,1,0.4,54.16,0.85,0.004,58.57,2.43,10.0,0.0,1011.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1589961600,1,0.55,54.09,0.98,0.0053,54.75,2.7,10.0,0.0,1011.0,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,2.0,0,0,1,0,1589976000,1,0.4,55.01,0.95,0.0025,56.48,2.89,10.0,0.0,1012.1,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,2.0,0,0,0,0,1589990400,1,0.81,56.21,0.76,0.0065,64.09,3.8,10.0,4.0,1013.5,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,0,4,2.0,0,1,1,0,1590004800,1,0.63,57.8,0.81,0.0305,63.86,3.01,9.929,4.0,1013.1,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1590019200,1,0.73,58.37,0.86,0.0079,62.53,3.86,10.0,0.0,1013.5,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,0,1,2.0,0,1,1,0,1590030000,1,0.55,56.04,0.92,0.0075,58.34,4.24,10.0,0.0,1015.0,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1589947200,1,0.4,56.55,0.86,0.0051,60.85,2.32,10.0,0.0,1011.0,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,0,0,1589961600,1,0.54,55.52,0.97,0.006,56.47,2.47,10.0,0.0,1011.0,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,2.0,0,0,1,0,1589976000,1,0.43,56.93,0.95,0.0029,58.36,2.63,10.0,0.0,1012.1,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1589990400,1,0.82,57.45,0.73,0.0068,66.18,3.77,10.0,4.0,1013.5,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1590004800,1,0.65,58.64,0.76,0.032,66.45,3.01,9.824,4.0,1013.1,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590019200,1,0.75,59.37,0.83,0.0089,64.5,3.88,10.0,0.0,1013.6,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590030000,1,0.58,57.72,0.91,0.0063,60.47,4.0,10.0,0.0,1015.1,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1589947200,1,0.4,56.65,0.86,0.0051,60.94,2.31,10.0,0.0,1011.0,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,0,0,1589961600,1,0.54,55.58,0.97,0.0061,56.52,2.44,10.0,0.0,1011.0,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,1,2,2.0,0,0,1,0,1589976000,1,0.43,57.02,0.95,0.003,58.44,2.56,10.0,0.0,1012.1,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1589990400,1,0.82,57.48,0.73,0.0067,66.24,3.73,10.0,4.0,1013.5,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,0,4,2.0,0,1,1,0,1590004800,1,0.65,58.69,0.76,0.0324,66.55,2.99,9.802999999999999,4.0,1013.1,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590019200,1,0.75,59.43,0.84,0.009000000000000001,64.54,3.88,10.0,0.0,1013.6,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,0,1,2.0,0,1,1,0,1590030000,1,0.58,57.83,0.91,0.0062,60.56,3.95,10.0,0.0,1015.1,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1589947200,1,0.4,57.01,0.85,0.0054,61.44,2.29,10.0,0.0,1011.0,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,0,0,1589961600,1,0.54,55.89,0.96,0.0062,56.9,2.41,10.0,0.0,1011.0,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,1,2,2.0,0,0,1,0,1589976000,1,0.44,57.31,0.95,0.0031,58.84,2.55,10.0,0.0,1012.1,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1589990400,1,0.82,57.65,0.73,0.0068,66.67,3.76,10.0,4.0,1013.5,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,0,4,2.0,0,1,1,0,1590004800,1,0.66,58.97,0.75,0.0318,67.12,3.01,9.795,4.0,1013.1,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,1,0,1590019200,1,0.75,59.61,0.83,0.0092,65.03,3.89,10.0,0.0,1013.6,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,0,1,2.0,0,1,1,0,1590030000,1,0.59,58.09,0.9,0.006,61.02,3.93,10.0,0.0,1015.1,3.0,0.0,0.0
