Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,1,0,1590033600,1,0.56,55.4,0.9,0.0055,58.42,4.69,10.0,0.0,1015.1
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1590048000,1,0.53,52.34,0.91,0.0004,54.92,3.57,10.0,0.0,1015.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1590062400,1,0.6,52.83,0.92,0.0005,55.13,2.03,10.0,0.0,1016.7
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1590076800,1,0.69,56.78,0.78,0.0003,63.7,3.95,10.0,5.0,1017.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1590091200,1,0.43,59.23,0.64,0.0048,72.12,4.05,10.0,5.0,1015.3
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1590105600,1,0.27,60.89,0.76,0.0048,68.75,3.26,10.0,0.0,1015.4
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1590116400,1,0.3,59.63,0.9,0.0049,62.72,2.78,10.0,0.0,1016.9
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,1,0,1590033600,1,0.56,54.31,0.89,0.0055,57.45,4.63,10.0,0.0,1015.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1590048000,1,0.54,51.84,0.91,0.0004,54.27,3.54,10.0,0.0,1015.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1590062400,1,0.6,52.41,0.92,0.0006,54.58,1.99,10.0,0.0,1016.7
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,3.0,0,0,0,0,1590076800,1,0.69,56.38,0.8,0.0003,62.79,3.92,10.0,5.0,1017.1
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1590091200,1,0.43,58.63,0.65,0.0046,71.01,4.05,10.0,5.0,1015.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1590105600,1,0.27,60.36,0.78,0.0048,67.62,3.25,10.0,0.0,1015.4
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1590116400,1,0.3,58.85,0.9,0.0049,61.69,2.76,10.0,0.0,1016.9
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,1,0,1590033600,1,0.58,56.48,0.9,0.0048,59.49,4.34,10.0,0.0,1015.2
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1590048000,1,0.54,53.03,0.91,0.0005,55.63,3.4,10.0,0.0,1015.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1590062400,1,0.6,53.44,0.92,0.0007,55.74,1.75,10.0,0.0,1016.9
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1590076800,1,0.72,57.17,0.76,0.0003,64.86,3.74,10.0,5.0,1017.2
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1590091200,1,0.43,59.15,0.61,0.0038,73.43,3.92,10.0,5.0,1015.3
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1590105600,1,0.27,61.29,0.74,0.0045,69.96,3.07,10.0,0.0,1015.4
