Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1606798800,1,0.73,25.97,0.84,0.0,30.3,9.76,10.0,0.0,1018.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1606813200,1,0.42,24.52,0.81,0.0005,29.48,7.59,10.0,0.0,1019.6,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1606827600,1,0.15,22.11,0.76,0.0,28.84,6.54,10.0,0.0,1021.1,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,1.0,0,0,0,0,1606842000,1,0.18,20.36,0.56,0.0011,34.28,8.28,10.0,3.0,1022.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1606856400,1,0.2,22.0,0.54,0.0,37.25,7.34,10.0,0.0,1021.5,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1606870800,1,0.0,22.9,0.72,0.0,30.83,2.88,10.0,0.0,1024.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1606881600,1,0.0,23.93,0.85,0.0,27.95,2.41,10.0,0.0,1024.9,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1606798800,1,0.73,24.94,0.83,0.0,29.33,9.75,10.0,0.0,1017.9,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1606813200,1,0.42,23.38,0.81,0.0005,28.35,7.57,10.0,0.0,1019.5,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,1.0,0,0,0,0,1606827600,1,0.15,21.19,0.76,0.0,27.91,6.53,10.0,0.0,1021.1,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,1.0,0,0,0,0,1606842000,1,0.18,19.21,0.56,0.0011,33.18,8.27,10.0,3.0,1022.3,0.0,0.0,0.0
