Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1592107200,1,0.0,55.88,0.68,0.0,66.66,1.7,10.0,0.0,1019.8,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1592121600,1,0.0,53.89,0.8,0.0,59.99,2.35,10.0,0.0,1020.3,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1592136000,1,0.0,58.52,0.86,0.0015,62.71,2.5,10.0,1.0,1021.9,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1592150400,1,0.0,67.52,0.64,0.0016,80.73,2.38,10.0,8.0,1021.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1592164800,1,0.44,64.03,0.61,0.0123,78.54,9.03,10.0,5.0,1021.0,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1592179200,1,0.11,64.27,0.69,0.0004,75.3,2.89,10.0,0.0,1020.8,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1592190000,1,0.0,58.65,0.79,0.0011,65.33,2.16,10.0,0.0,1022.2,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1592107200,1,0.0,55.31,0.68,0.0,66.24,1.73,10.0,0.0,1019.8,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1592121600,1,0.0,53.54,0.8,0.0,59.72,2.37,10.0,0.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1592136000,1,0.0,58.34,0.87,0.0015,62.4,2.47,10.0,1.0,1021.9,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,6.0,0,0,0,0,1592150400,1,0.0,66.7,0.65,0.0016,79.7,2.39,10.0,8.0,1021.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1592164800,1,0.44,63.3,0.62,0.0141,77.37,9.1,10.0,5.0,1021.0,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1592179200,1,0.11,62.98,0.69,0.0004,73.9,2.88,10.0,0.0,1020.8,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1592190000,1,0.0,58.28,0.8,0.0011,64.75,2.16,10.0,0.0,1022.1,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1592107200,1,0.0,56.55,0.69,0.0,67.11,1.88,10.0,0.0,1019.8,0.0,0.0,0.0
