Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1588305600,1,0.01,42.24,0.7,0.0016,51.81,3.49,10.0,0.0,1014.0,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1588320000,1,0.05,41.75,0.8,0.0,47.47,3.97,10.0,0.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1588334400,1,0.02,42.01,0.83,0.0,46.87,3.26,10.0,0.0,1017.7,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1588348800,1,0.01,43.7,0.47,0.0009,64.62,8.66,10.0,7.0,1018.3,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,1,0,4,4.0,0,0,0,0,1588363200,1,0.0,43.14,0.34,0.0,72.89,8.06,10.0,6.0,1017.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1588377600,1,0.06,48.56,0.51,0.0,67.42,3.56,10.0,0.0,1017.6,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1588388400,1,0.02,44.42,0.64,0.0,56.27,2.54,10.0,0.0,1019.1,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1588305600,1,0.01,41.54,0.7,0.0016,50.87,3.48,10.0,0.0,1014.0,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1588320000,1,0.05,41.18,0.8,0.0,46.92,3.95,10.0,0.0,1015.0,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1588334400,1,0.02,41.89,0.84,0.0,46.44,3.23,10.0,0.0,1017.6,0.0,0.0,0.0
