Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590120000,1,0.23,58.87,0.89,0.003,62.17,2.76,10.0,0.0,1017.1,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590134400,1,0.27,57.09,0.92,0.0006,59.39,2.85,10.0,0.0,1016.8,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,4.0,0,1,1,0,1590148800,1,0.55,60.16,0.95,0.0134,61.75,2.72,8.97,0.0,1016.8,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,0,3,4.0,0,1,1,0,1590163200,1,0.59,63.01,0.92,0.0569,65.43,3.71,10.0,6.0,1017.9,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1590177600,1,0.38,66.43,0.75,0.0046,74.86,4.09,10.0,6.0,1016.3,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590192000,1,0.26,68.9,0.85,0.0004,73.59,2.57,10.0,0.0,1015.1,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1590202800,1,0.58,65.01,0.92,0.0024,67.39,4.1,10.0,0.0,1017.0,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1590120000,1,0.23,57.89,0.89,0.003,61.21,2.73,10.0,0.0,1017.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1590134400,1,0.27,56.62,0.93,0.0006,58.64,2.82,10.0,0.0,1016.8,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,4.0,0,1,1,0,1590148800,1,0.56,59.52,0.94,0.0132,61.12,2.7,8.922,0.0,1016.8,0.0,0.0,0.0
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,0,3,4.0,0,1,1,0,1590163200,1,0.59,62.49,0.93,0.0576,64.5,3.75,10.0,6.0,1017.9,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1590177600,1,0.39,65.65,0.76,0.0045,73.76,4.05,10.0,6.0,1016.3,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,4.0,0,0,0,0,1590192000,1,0.25,68.35,0.87,0.0004,72.6,2.56,10.0,0.0,1015.1,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1590202800,1,0.57,64.57,0.93,0.0023,66.51,4.06,10.0,0.0,1017.0,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590120000,1,0.23,60.3,0.91,0.0031,63.12,2.62,10.0,0.0,1017.1,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590134400,1,0.28,57.83,0.94,0.0007,59.65,2.72,10.0,0.0,1016.8,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,0,0,2,4.0,0,1,1,0,1590148800,1,0.57,60.46,0.95,0.0122,62.01,2.57,8.841000000000003,0.0,1016.9,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,0,3,4.0,0,1,1,0,1590163200,1,0.6,63.09,0.89,0.0629,66.39,4.15,10.0,6.0,1018.0,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1590177600,1,0.41,66.52,0.73,0.0034,75.95,4.01,10.0,6.0,1016.3,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590192000,1,0.25,68.85,0.82,0.0006,74.54,2.53,10.0,0.0,1015.2,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1590202800,1,0.51,65.7,0.92,0.0022,68.04,3.9,10.0,0.0,1017.0,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590120000,1,0.23,60.41,0.91,0.0031,63.18,2.6,10.0,0.0,1017.1,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590134400,1,0.28,57.88,0.94,0.0007,59.63,2.7,10.0,0.0,1016.8,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,0,0,2,4.0,0,1,1,0,1590148800,1,0.57,60.47,0.95,0.0119,62.0,2.56,8.797,0.0,1016.9,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,0,0,3,4.0,0,1,1,0,1590163200,1,0.6,63.1,0.89,0.064,66.43,4.19,10.0,6.0,1018.0,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1590177600,1,0.41,66.49,0.72,0.0033,75.98,3.99,10.0,6.0,1016.3,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,4.0,0,0,0,0,1590192000,1,0.25,68.84,0.82,0.0006,74.58,2.52,10.0,0.0,1015.2,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1590202800,1,0.5,65.75,0.92,0.0021,68.05,3.87,10.0,0.0,1017.0,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1590120000,1,0.23,60.82,0.91,0.0031,63.61,2.59,10.0,0.0,1017.1,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1590134400,1,0.29,58.25,0.94,0.0007,59.86,2.7,10.0,0.0,1016.8,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,0,0,2,4.0,0,1,1,0,1590148800,1,0.57,60.62,0.95,0.0119,62.21,2.54,8.808,0.0,1016.9,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,0,0,3,4.0,0,1,1,0,1590163200,1,0.61,63.29,0.88,0.0646,66.81,4.26,10.0,6.0,1018.0,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1590177600,1,0.42,66.57,0.71,0.0031,76.47,4.0,10.0,6.0,1016.3,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,4.0,0,0,0,0,1590192000,1,0.25,68.94,0.81,0.0006,75.07,2.52,10.0,0.0,1015.1,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1590202800,1,0.5,66.04,0.92,0.0022,68.44,3.85,10.0,0.0,1017.0,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1590120000,1,0.23,60.92,0.91,0.0031,63.68,2.56,10.0,0.0,1017.1,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,4.0,0,0,0,0,1590134400,1,0.29,58.32,0.95,0.0007,59.85,2.67,10.0,0.0,1016.8,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,0,0,2,4.0,0,1,1,0,1590148800,1,0.57,60.63,0.95,0.0115,62.2,2.52,8.765,0.0,1016.9,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,0,0,3,4.0,0,1,1,0,1590163200,1,0.61,63.32,0.88,0.0658,66.86,4.3,10.0,6.0,1018.0,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,0,1,4,4.0,0,0,0,0,1590177600,1,0.42,66.56,0.71,0.003,76.5,3.97,10.0,6.0,1016.3,3.0,0.0,2.0
