Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1589688000,1,0.33,57.17,0.7,0.0005,67.33,3.55,10.0,0.0,1015.3
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1589702400,1,0.35,57.45,0.81,0.0,63.22,3.98,10.0,0.0,1014.5
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,1,2,6.0,0,0,0,0,1589716800,1,0.33,59.34,0.83,0.0005,64.56,3.94,10.0,0.0,1014.9
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,6.0,0,0,0,0,1589731200,1,0.24,66.35,0.68,0.0042,77.69,9.05,10.0,8.0,1014.8
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1589745600,1,0.55,65.53,0.59,0.0163,81.32,8.77,10.0,6.0,1011.8
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,0,1,6.0,0,1,1,0,1589760000,1,0.79,67.71,0.87,0.0222,71.64,2.64,9.777000000000001,0.0,1011.3
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1589770800,1,0.86,65.27,0.89,0.0043,68.65,5.53,10.0,0.0,1011.7
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1589688000,1,0.34,56.74,0.71,0.0005,66.58,3.51,10.0,0.0,1015.3
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1589702400,1,0.35,57.05,0.82,0.0,62.54,3.89,10.0,0.0,1014.5
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,1,2,6.0,0,0,0,0,1589716800,1,0.33,58.65,0.83,0.0004,63.92,3.89,10.0,0.0,1014.9
