Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1584072000,1,0.48,60.2,0.77,0.0068,67.48,9.74,10.0,0.0,1012.1,0.0,0.0,0.0
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1584086400,1,0.84,61.45,0.91,0.0069,64.23,9.18,10.0,0.0,1013.6,0.0,0.0,0.0
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,0,0,2,4.0,0,1,1,0,1584100800,1,0.93,61.1,1.0,0.0348,61.1,4.95,6.195,0.0,1016.2,0.0,0.0,0.0
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1584115200,1,0.72,56.42,0.85,0.0015,60.97,6.6,10.0,4.0,1020.7,0.0,0.0,0.0
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1584129600,1,0.84,52.46,0.62,0.0,65.67,4.92,10.0,3.0,1022.2,0.0,0.0,0.0
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1584144000,1,0.82,48.02,0.65,0.0015,59.71,5.29,10.0,0.0,1023.2,0.0,0.0,0.0
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1584154800,1,0.81,45.04,0.67,0.0015,55.7,4.72,10.0,0.0,1025.6,0.0,0.0,0.0
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1584072000,1,0.48,59.94,0.79,0.0068,66.59,9.66,10.0,0.0,1012.1,0.0,0.0,0.0
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1584086400,1,0.84,61.23,0.93,0.0068,63.34,9.12,10.0,0.0,1013.6,0.0,0.0,0.0
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,0,0,2,4.0,0,1,1,0,1584100800,1,0.93,60.59,1.0,0.0342,60.59,4.89,6.276,0.0,1016.2,0.0,0.0,0.0
