Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.68,36.05,0.75,0.0003,43.37,5.62,10.0,0.0,1008.1
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610701200,1,0.95,39.42,0.88,0.0053,42.71,7.23,10.0,0.0,1007.1
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.11,32.47,0.83,0.0013,37.14,4.11,10.0,0.0,1008.6
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.01,22.68,0.37,0.0,47.77,8.47,10.0,2.0,1008.2
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.69,19.01,0.3,0.0036,49.21,13.39,10.0,1.0,1005.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610758800,1,0.43,20.0,0.42,0.0,41.11,5.51,10.0,0.0,1008.3
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610769600,1,0.42,26.52,0.67,0.0,36.49,6.63,10.0,0.0,1008.4
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.68,35.31,0.75,0.0003,42.79,5.62,10.0,0.0,1008.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610701200,1,0.94,38.4,0.87,0.0052,41.9,7.16,10.0,0.0,1007.1
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.11,31.44,0.83,0.0013,36.21,4.11,10.0,0.0,1008.6
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.01,21.72,0.37,0.0,46.98,8.46,10.0,2.0,1008.2
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.69,18.23,0.3,0.0036,48.48,13.35,10.0,1.0,1005.4
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610758800,1,0.42,18.95,0.42,0.0,40.15,5.51,10.0,0.0,1008.3
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,4.0,0,0,0,0,1610769600,1,0.42,25.31,0.66,0.0,35.41,6.61,10.0,0.0,1008.3
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.65,36.37,0.76,0.0002,43.41,5.73,10.0,0.0,1008.1
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610701200,1,0.94,39.99,0.86,0.0043,43.82,6.52,10.0,0.0,1007.1
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.15,33.08,0.82,0.0013,38.15,4.17,10.0,0.0,1008.7
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.01,23.44,0.37,0.0,48.61,8.4,10.0,2.0,1008.3
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.68,19.62,0.3,0.0033,50.22,13.35,10.0,1.0,1005.4
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610758800,1,0.39,20.28,0.41,0.0,42.26,5.6,10.0,0.0,1008.3
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610769600,1,0.39,26.52,0.64,0.0,37.72,6.61,10.0,0.0,1008.4
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.64,36.36,0.76,0.0002,43.4,5.72,10.0,0.0,1008.1
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610701200,1,0.94,40.0,0.86,0.0042,43.91,6.44,10.0,0.0,1007.1
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.16,33.11,0.82,0.0013,38.21,4.17,10.0,0.0,1008.6
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.01,23.47,0.37,0.0,48.68,8.4,10.0,2.0,1008.3
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.68,19.63,0.3,0.0032,50.3,13.32,10.0,1.0,1005.4
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610758800,1,0.39,20.24,0.41,0.0,42.35,5.6,10.0,0.0,1008.3
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,0,1,1,4.0,0,0,0,0,1610769600,1,0.39,26.5,0.63,0.0,37.81,6.6,10.0,0.0,1008.4
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.64,36.48,0.76,0.0002,43.4,5.75,10.0,0.0,1008.1
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1610701200,1,0.94,40.2,0.86,0.0041,44.11,6.35,10.0,0.0,1007.1
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.16,33.46,0.82,0.0013,38.6,4.18,10.0,0.0,1008.7
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,4.0,0,0,0,0,1610730000,1,0.02,23.77,0.37,0.0,49.01,8.39,10.0,2.0,1008.3
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1610744400,1,0.67,19.87,0.29,0.0032,50.64,13.35,10.0,1.0,1005.4
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1610758800,1,0.39,20.41,0.41,0.0,42.7,5.62,10.0,0.0,1008.3
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,0,1,1,4.0,0,0,0,0,1610769600,1,0.39,26.7,0.63,0.0,38.16,6.6,10.0,0.0,1008.4
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1610686800,1,0.63,36.46,0.76,0.0002,43.37,5.75,10.0,0.0,1008.1
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,0,1,1,4.0,0,0,0,0,1610701200,1,0.94,40.2,0.86,0.004,44.19,6.26,10.0,0.0,1007.1
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,4.0,0,0,0,0,1610715600,1,0.17,33.5,0.82,0.0013,38.67,4.19,10.0,0.0,1008.6
