Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/26/2018 8:47:48 PM,8/26/2018 9:38:40 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
8/26/2018 8:01:08 PM,8/26/2018 8:31:50 PM,705 E 4th St,CHATTANOOGA,35051645,85301137,ACC1-MVC Injuries
8/26/2018 8:01:08 PM,8/26/2018 8:06:22 PM,705 E 4th St,CHATTANOOGA,35051645,85301137,ACC1-MVC Injuries
8/26/2018 8:00:00 PM,8/26/2018 8:01:57 PM,700 - 799 E 3rd St,CHATTANOOGA,35051994,85301304,ACC2-MVC No Injuries
8/26/2018 7:59:56 PM,8/26/2018 9:04:09 PM,705 E 4th St,CHATTANOOGA,35051645,85301137,ACC2-MVC No Injuries
8/26/2018 7:37:52 PM,8/26/2018 8:24:30 PM,5000-5099 S TERRACE,CHATTANOOGA,35004577,85227473,ACC2-MVC No Injuries
8/26/2018 7:29:01 PM,8/26/2018 8:49:36 PM,501 Oak St,CHATTANOOGA,35047985,85303003,ACCDEL-MVC Delayed
8/26/2018 7:11:06 PM,8/26/2018 7:13:14 PM,2007 Frankie Ln,HAMILTON COUNTY,35251849,85115749,ACC2-MVC No Injuries
8/26/2018 6:37:39 PM,8/26/2018 7:03:20 PM,9048 Daisy Dallas Rd,SODDY DAISY,35222788,85197039,ACC2-MVC No Injuries
8/26/2018 5:06:45 PM,8/26/2018 5:33:14 PM,2630 Hixson Pike,CHATTANOOGA,35089209,85287105,ACC2-MVC No Injuries
8/26/2018 4:39:43 PM,8/26/2018 5:42:55 PM,4700 N ACCESS RD,CHATTANOOGA,35109143,85231013,ACC2-MVC No Injuries
8/26/2018 4:37:02 PM,8/26/2018 4:55:57 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
8/26/2018 4:37:01 PM,8/26/2018 5:17:32 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
8/26/2018 4:31:18 PM,8/26/2018 4:34:10 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC2-MVC No Injuries
8/26/2018 4:30:52 PM,8/26/2018 5:17:14 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
8/26/2018 3:20:58 PM,8/26/2018 3:29:31 PM,N Orchard Knob Ave / E 3rd St,CHATTANOOGA,35040879,85271990,ACC2-MVC No Injuries
8/26/2018 3:11:47 PM,8/26/2018 3:11:55 PM,3210 Wilcox Blvd,CHATTANOOGA,35047772,85242388,ACC2-MVC No Injuries
8/26/2018 2:59:28 PM,8/26/2018 4:16:40 PM,706 Timberwyck Dr,CHATTANOOGA,35156611,85237861,ACC2-MVC No Injuries
8/26/2018 2:51:46 PM,8/26/2018 4:34:07 PM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
8/26/2018 2:46:42 PM,8/26/2018 3:22:18 PM,1400 THRASHER PIKE,HAMILTON COUNTY,35197325,85199446,ACC1-MVC Injuries
8/26/2018 2:46:42 PM,8/26/2018 3:58:16 PM,1400 THRASHER PIKE,HAMILTON COUNTY,35197325,85199446,ACC1-MVC Injuries
8/26/2018 2:44:38 PM,8/26/2018 5:14:24 PM,1357 THRASHER PIKE,HAMILTON COUNTY,35198405,85200303,ACC1-MVC Injuries
8/26/2018 2:18:11 PM,8/26/2018 3:25:26 PM,1700 JENKINS RD,CHATTANOOGA,35014168,85144756,ACC3-MVC Unknown Injuries
8/26/2018 2:13:55 PM,8/26/2018 4:56:19 PM,300-399 N MARKET ST,CHATTANOOGA,35064665,85308944,ACC2-MVC No Injuries
8/26/2018 2:05:31 PM,8/26/2018 2:29:25 PM,200 Broad St,CHATTANOOGA,35053911,85310722,ACC2-MVC No Injuries
8/26/2018 1:55:45 PM,8/26/2018 2:04:21 PM,113 TUXEDO CIR,CHATTANOOGA,35014171,85238265,ACC1-MVC Injuries
8/26/2018 1:55:45 PM,8/26/2018 2:05:04 PM,112 - 199 Tuxedo Cir,CHATTANOOGA,35014002,85237744,ACC1-MVC Injuries
8/26/2018 1:54:44 PM,8/26/2018 4:14:39 PM,130 INTERSTATE 75 NB,CHATTANOOGA,35002679,85211170,ACC2-MVC No Injuries
8/26/2018 1:04:13 PM,8/26/2018 1:37:27 PM,6800 E Brainerd Rd,CHATTANOOGA,35017209,85184253,ACC2-MVC No Injuries
8/26/2018 12:50:36 PM,8/26/2018 1:20:10 PM,2100 E 23RD ST,CHATTANOOGA,35018354,85280806,ACC2-MVC No Injuries
8/26/2018 12:46:41 PM,8/26/2018 3:37:49 PM,200 INTERSTATE 75 NB,CHATTANOOGA,35007825,85201076,ACC3-MVC Unknown Injuries
8/26/2018 12:39:59 PM,8/26/2018 2:09:12 PM,100 N KELLEY ST,CHATTANOOGA,35034415,85270673,ACCDEL-MVC Delayed
