Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/25/2018 11:02:48 PM,12/26/2018 12:57:11 AM,1 - 9 Exit E Brainerd Rd Off Ramp Sb,CHATTANOOGA,35026011,85174534,ACC2-MVC No Injuries
12/25/2018 9:05:31 PM,12/25/2018 9:55:01 PM,2159 Old Wauhatchie Pike,CHATTANOOGA,35022472,85341770,ACC2-MVC No Injuries
12/25/2018 8:22:05 PM,12/25/2018 9:21:43 PM,5405 Connell St,EAST RIDGE,34996897,85229297,ACC2-MVC No Injuries
12/25/2018 6:01:26 PM,12/25/2018 6:54:14 PM,116 Templeton Ln,CHATTANOOGA,35149347,85208860,ACC2-MVC No Injuries
12/25/2018 5:13:27 PM,12/25/2018 5:57:13 PM,2811 12th Ave,CHATTANOOGA,35007997,85276678,ACC2-MVC No Injuries
12/25/2018 2:36:46 PM,12/25/2018 4:14:59 PM,1700 WILCOX BLVD,CHATTANOOGA,35055277,85268731,ACC2-MVC No Injuries
12/25/2018 1:25:23 PM,12/25/2018 1:43:39 PM,7200 E Brainerd Rd,CHATTANOOGA,35017790,85168677,ACC1-MVC Injuries
12/25/2018 1:25:23 PM,12/25/2018 1:37:31 PM,7200 E Brainerd Rd,CHATTANOOGA,35017790,85168677,ACC1-MVC Injuries
12/25/2018 1:16:41 PM,12/25/2018 1:37:35 PM,E Brainerd Rd / Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
12/25/2018 1:12:55 PM,12/25/2018 2:23:47 PM,7200 E Brainerd Rd,CHATTANOOGA,35017790,85168677,ACC1-MVC Injuries
12/25/2018 1:08:58 PM,12/25/2018 1:22:38 PM,6173 Vance Rd,CHATTANOOGA,35035023,85187559,ACC1-MVC Injuries
12/25/2018 1:08:58 PM,12/25/2018 1:29:01 PM,6173 Vance Rd,CHATTANOOGA,35035023,85187559,ACC1-MVC Injuries
12/25/2018 1:08:27 PM,12/25/2018 2:03:46 PM,6120 VANCE RD,CHATTANOOGA,35034831,85188134,ACC1-MVC Injuries
12/25/2018 12:14:14 PM,12/25/2018 12:43:20 PM,201 Eads St,EAST RIDGE,35007453,85188667,ACCDEL-MVC Delayed
12/25/2018 12:02:09 PM,12/25/2018 1:17:33 PM,1113 Hanover St,CHATTANOOGA,35070957,85292278,ACC2-MVC No Injuries
12/25/2018 11:29:37 AM,12/25/2018 11:31:38 AM,5832 Hunter Rd,HAMILTON COUNTY,35118128,85082710,ACC2-MVC No Injuries
12/25/2018 11:24:08 AM,12/25/2018 12:48:20 PM,5828 HUNTER RD,HAMILTON COUNTY,35117576,85082940,ACC2-MVC No Injuries
12/25/2018 10:13:00 AM,12/25/2018 11:13:41 AM,3201 Wilcox Blvd,CHATTANOOGA,35048515,85242539,ACC2-MVC No Injuries
12/25/2018 10:02:59 AM,12/25/2018 10:44:17 AM,4026 Shallowford Rd,CHATTANOOGA,35043089,85219116,ACCDEL-MVC Delayed
12/25/2018 9:54:44 AM,12/25/2018 9:55:16 AM,Mccallie Ferry Rd / Dayton Pike,HAMILTON COUNTY,35341032,85129112,ACC1-MVC Injuries
12/25/2018 9:51:24 AM,12/25/2018 10:46:32 AM,13400 MCGILL RD,HAMILTON COUNTY,35336067,85124768,ACC2-MVC No Injuries
12/25/2018 9:17:41 AM,12/25/2018 9:20:40 AM,2024 E 23rd St,CHATTANOOGA,35018022,85280782,ACCDEL-MVC Delayed
12/25/2018 3:30:25 AM,12/25/2018 4:34:25 AM,700-799 FRAZIER CIR,CHATTANOOGA,35035061,85236816,ACC2-MVC No Injuries
12/25/2018 1:41:22 AM,12/25/2018 3:51:57 AM,2200 E 3rd St,CHATTANOOGA,35038633,85267720,ACC2-MVC No Injuries
12/25/2018 12:17:09 AM,12/25/2018 1:35:42 AM,300 LAWTON ST,RED BANK,35119084,85286016,ACC3-MVC Unknown Injuries
