Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/3/2018 10:42:24 PM,9/4/2018 12:22:10 AM,1918 Citico Ave,CHATTANOOGA,35045277,85268335,ACC2-MVC No Injuries
9/3/2018 8:55:28 PM,9/3/2018 8:58:29 PM,1-9 Exit Interstate 75 Off Ramp Nb,CHATTANOOGA,35027520,85175652,ACC3-MVC Unknown Injuries
9/3/2018 8:54:00 PM,9/3/2018 9:55:56 PM,70 - 109 Highway 153 Sb,CHATTANOOGA,35029962,85180681,ACC2-MVC No Injuries
9/3/2018 6:07:15 PM,9/3/2018 7:29:46 PM,800-813 N Chamberlain Ave,CHATTANOOGA,35043573,85260993,ACC2-MVC No Injuries
9/3/2018 5:51:26 PM,9/3/2018 5:53:39 PM,521 E 52nd St,CHATTANOOGA,34990163,85313262,ACC2-MVC No Injuries
9/3/2018 5:50:48 PM,9/3/2018 5:51:15 PM,521 E 52nd St,CHATTANOOGA,34990163,85313262,ACC2-MVC No Injuries
9/3/2018 5:43:02 PM,9/3/2018 6:11:01 PM,5911 Snow Hill Rd,HAMILTON COUNTY,35090060,85066629,ACC2-MVC No Injuries
9/3/2018 5:39:07 PM,9/3/2018 6:23:22 PM,17400 INTERSTATE 24 WB,CHATTANOOGA,35018934,85383202,ACC2-MVC No Injuries
9/3/2018 5:27:52 PM,9/3/2018 6:51:02 PM,5010 Hunter Rd,CHATTANOOGA,35088110,85071898,ACC2-MVC No Injuries
9/3/2018 5:27:43 PM,9/3/2018 5:31:10 PM,340 Highway 27 Nb,CHATTANOOGA,35078010,85321588,ACC2-MVC No Injuries
9/3/2018 5:27:19 PM,9/3/2018 6:34:43 PM,470 HIGHWAY 27 NB,RED BANK,35096170,85320361,ACC2-MVC No Injuries
9/3/2018 5:24:48 PM,9/3/2018 6:36:07 PM,6700 HIGHWAY 153,CHATTANOOGA,35179420,85247084,ACC2-MVC No Injuries
9/3/2018 5:20:43 PM,9/3/2018 5:22:39 PM,Ringgold Rd / Scruggs Rd,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 5:20:43 PM,9/3/2018 5:22:47 PM,Ringgold Rd / Scruggs Rd,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 5:20:29 PM,9/3/2018 8:51:47 PM,6800 RINGGOLD RD,EAST RIDGE,34987930,85191295,ACC1-MVC Injuries
9/3/2018 5:20:11 PM,9/3/2018 5:22:23 PM,Ringgold Rd / Scruggs Rd,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 5:20:10 PM,9/3/2018 5:22:35 PM,Ringgold Rd / Scruggs Rd,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 5:20:09 PM,9/3/2018 5:55:07 PM,RINGGOLD RD / SCRUGGS RD,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 5:20:09 PM,9/3/2018 5:22:26 PM,6700 - 6799 Ringgold Rd,EAST RIDGE,34989620,85197275,ACC1-MVC Injuries
9/3/2018 5:19:54 PM,9/3/2018 5:24:09 PM,RINGGOLD RD / SCRUGGS RD,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 5:19:51 PM,9/3/2018 5:24:29 PM,Ringgold Rd / Scruggs Rd,EAST RIDGE,34988345,85191565,ACC1-MVC Injuries
9/3/2018 4:51:46 PM,9/3/2018 5:30:21 PM,3008 CUMMINGS HWY,CHATTANOOGA,35019939,85366622,ACC2-MVC No Injuries
9/3/2018 4:40:05 PM,9/3/2018 7:29:46 PM,8126 E Brainerd Rd,CHATTANOOGA,35003480,85149330,ACCDEL-MVC Delayed
9/3/2018 4:29:29 PM,9/3/2018 6:32:04 PM,490 Greenway View Dr,CHATTANOOGA,35008709,85205213,ACC2-MVC No Injuries
9/3/2018 4:28:31 PM,9/3/2018 4:32:55 PM,17900 Interstate 24 Wb,CHATTANOOGA,35029438,85311390,ACC2-MVC No Injuries
9/3/2018 4:23:59 PM,9/3/2018 6:01:10 PM,7200 Discovery Dr,CHATTANOOGA,35068587,85142778,ACCDEL-MVC Delayed
9/3/2018 4:01:54 PM,9/3/2018 4:09:46 PM,S Seminole Dr / Ringgold Rd,EAST RIDGE,35008250,85265480,ACC3-MVC Unknown Injuries
9/3/2018 4:00:38 PM,9/3/2018 4:10:54 PM,S Seminole Dr / Ringgold Rd,EAST RIDGE,35008250,85265480,ACC3-MVC Unknown Injuries
9/3/2018 3:58:22 PM,9/3/2018 4:29:52 PM,817 Chestnut Wood Ln,HAMILTON COUNTY,34989851,85138380,ACCDEL-MVC Delayed
9/3/2018 3:56:44 PM,9/3/2018 4:45:18 PM,7804 E Brainerd Rd,CHATTANOOGA,35008124,85154777,ACC2-MVC No Injuries
9/3/2018 3:39:47 PM,9/3/2018 3:42:40 PM,18130-18149 Interstate 24 Wb,CHATTANOOGA,35015538,85276920,ACC2-MVC No Injuries
9/3/2018 3:38:57 PM,9/3/2018 4:15:59 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
9/3/2018 3:35:14 PM,9/3/2018 4:24:24 PM,1464 Market St,CHATTANOOGA,35036622,85307053,ACC2-MVC No Injuries
9/3/2018 3:00:21 PM,9/3/2018 3:01:03 PM,6310 - 6403 Hixson Pike,CHATTANOOGA,35154876,85198626,ACC1-MVC Injuries
9/3/2018 3:00:21 PM,9/3/2018 3:02:52 PM,6310 - 6403 Hixson Pike,CHATTANOOGA,35154876,85198626,ACC1-MVC Injuries
9/3/2018 2:59:35 PM,9/3/2018 3:42:22 PM,6400 HIXSON PIKE,CHATTANOOGA,35155177,85196991,ACC1-MVC Injuries
9/3/2018 2:59:34 PM,9/3/2018 4:01:42 PM,6400 HIXSON PIKE,CHATTANOOGA,35155177,85196991,ACC1-MVC Injuries
9/3/2018 2:59:17 PM,9/3/2018 3:03:37 PM,6310 - 6403 Hixson Pike,CHATTANOOGA,35154876,85198626,ACC1-MVC Injuries
9/3/2018 2:59:15 PM,9/3/2018 3:00:05 PM,1400 Brookaire Rd,CHATTANOOGA,35156932,85198816,ACC3-MVC Unknown Injuries
9/3/2018 2:59:13 PM,9/3/2018 3:03:25 PM,6410 Hixson Pike,CHATTANOOGA,35156195,85196605,ACC3-MVC Unknown Injuries
9/3/2018 2:59:11 PM,9/3/2018 3:55:56 PM,6400 HIXSON PIKE,CHATTANOOGA,35155177,85196991,ACC1-MVC Injuries
9/3/2018 2:59:11 PM,9/3/2018 2:59:51 PM,HIXSON PIKE / BROOKAIRE RD,CHATTANOOGA,35155920,85197644,ACC3-MVC Unknown Injuries
9/3/2018 2:47:48 PM,9/3/2018 2:49:15 PM,3951 Ringgold Rd,EAST RIDGE,34997940,85250943,ACC3-MVC Unknown Injuries
9/3/2018 2:45:02 PM,9/3/2018 3:21:07 PM,3980 Ringgold Rd,EAST RIDGE,34997134,85250757,ACC2-MVC No Injuries
9/3/2018 2:33:48 PM,9/3/2018 4:37:47 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35049986,85314340,ACC2-MVC No Injuries
9/3/2018 2:30:12 PM,9/3/2018 3:45:32 PM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC2-MVC No Injuries
9/3/2018 2:25:18 PM,9/3/2018 3:56:25 PM,502 Biltmore Dr,CHATTANOOGA,35029440,85238713,ACCDEL-MVC Delayed
9/3/2018 1:41:06 PM,9/3/2018 2:48:55 PM,17500 Interstate 24 Wb,CHATTANOOGA,35027029,85366708,ACC2-MVC No Injuries
9/3/2018 1:18:08 PM,9/3/2018 2:10:56 PM,2289 GUNBARREL RD,CHATTANOOGA,35040129,85150941,ACC2-MVC No Injuries
9/3/2018 1:11:33 PM,9/3/2018 2:34:43 PM,2300 Mccallie Ave,CHATTANOOGA,35033733,85268835,ACC2-MVC No Injuries
9/3/2018 12:46:18 PM,9/3/2018 1:01:10 PM,1011 Gadd Rd,CHATTANOOGA,35142833,85251273,ACCDEL-MVC Delayed
9/3/2018 11:38:46 AM,9/3/2018 12:05:53 PM,4334 RINGGOLD RD,EAST RIDGE,34995569,85238071,ACC2-MVC No Injuries
9/3/2018 11:12:38 AM,9/3/2018 11:35:40 AM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
9/3/2018 11:08:00 AM,9/3/2018 11:34:04 AM,Wilcox Blvd / Roanoke Ave,CHATTANOOGA,35053765,85263863,ACC1-MVC Injuries
9/3/2018 11:08:00 AM,9/3/2018 12:02:53 PM,Wilcox Blvd / Roanoke Ave,CHATTANOOGA,35053765,85263863,ACC1-MVC Injuries
9/3/2018 11:01:10 AM,9/3/2018 2:12:32 PM,2000 WILCOX BLVD,CHATTANOOGA,35053765,85263863,ACC1-MVC Injuries
9/3/2018 10:57:43 AM,9/3/2018 11:44:35 AM,6200 - 6211 Lee Hwy,CHATTANOOGA,35029535,85186990,ACC2-MVC No Injuries
9/3/2018 10:48:32 AM,9/3/2018 11:07:14 AM,2900 CRESCENT CIR,CHATTANOOGA,35012104,85297094,ACC2-MVC No Injuries
9/3/2018 10:46:14 AM,9/3/2018 11:39:35 AM,90 HIGHWAY 27 NB,CHATTANOOGA,35042646,85314361,ACC2-MVC No Injuries
9/3/2018 10:05:00 AM,9/3/2018 10:33:00 AM,6223 Laguana Dr,CHATTANOOGA,35074945,85178460,ACC2-MVC No Injuries
9/3/2018 10:02:46 AM,9/3/2018 10:55:20 AM,5693 MIDDLE VALLEY RD,CHATTANOOGA,35151565,85218546,ACC2-MVC No Injuries
9/3/2018 9:46:47 AM,9/3/2018 10:55:43 AM,2600 Jenkins Rd,HAMILTON COUNTY,35044349,85128355,ACC2-MVC No Injuries
9/3/2018 9:21:49 AM,9/3/2018 9:22:19 AM,1826 Cappella St,CHATTANOOGA,35032214,85305593,ACC2-MVC No Injuries
9/3/2018 8:31:53 AM,9/3/2018 8:33:59 AM,5100 - 5149 Vincent Rd,HAMILTON COUNTY,35132469,85157240,ACC2-MVC No Injuries
9/3/2018 8:29:29 AM,9/3/2018 9:41:06 AM,6513 Ringgold Rd,EAST RIDGE,34989764,85208108,ACC2-MVC No Injuries
9/3/2018 8:27:57 AM,9/3/2018 10:48:51 AM,5100 - 5149 VINCENT RD,HAMILTON COUNTY,35132469,85157240,ACC3-MVC Unknown Injuries
9/3/2018 8:23:38 AM,9/3/2018 8:55:59 AM,4061 Hixson Pike,CHATTANOOGA,35114702,85257301,ACCDEL-MVC Delayed
9/3/2018 8:04:48 AM,9/3/2018 8:05:29 AM,2727 Rossville Blvd,CHATTANOOGA,35015629,85293894,ACC2-MVC No Injuries
9/3/2018 2:58:52 AM,9/3/2018 3:25:47 AM,4903 Brainerd Rd,CHATTANOOGA,35012915,85227459,ACC1-MVC Injuries
9/3/2018 2:58:52 AM,9/3/2018 3:15:48 AM,4903 Brainerd Rd,CHATTANOOGA,35012915,85227459,ACC1-MVC Injuries
9/3/2018 2:57:51 AM,9/3/2018 4:06:40 AM,4903 Brainerd Rd,CHATTANOOGA,35012915,85227459,ACC1-MVC Injuries
9/3/2018 2:15:51 AM,9/3/2018 3:19:19 AM,9509 E Brainerd Rd,HAMILTON COUNTY,34999915,85105234,ACC2-MVC No Injuries
9/3/2018 12:05:46 AM,9/3/2018 12:42:53 AM,7655 Austin Dr,CHATTANOOGA,35074263,85169145,ACC2-MVC No Injuries
