Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/26/2018 9:29:37 PM,11/26/2018 10:36:59 PM,10731-10759 Hixson Pike,HAMILTON COUNTY,35244997,85108488,ACC1-MVC Injuries
11/26/2018 9:29:37 PM,11/26/2018 10:15:07 PM,10731-10759 Hixson Pike,HAMILTON COUNTY,35244997,85108488,ACC1-MVC Injuries
11/26/2018 9:29:20 PM,11/26/2018 10:44:31 PM,10731-10759 Hixson Pike,HAMILTON COUNTY,35244997,85108488,ACC4-MVC Entrapment
11/26/2018 7:52:42 PM,11/26/2018 10:46:12 PM,Hixson Pike / Northpoint Blvd,CHATTANOOGA,35135654,85239321,ACC2-MVC No Injuries
11/26/2018 7:51:55 PM,11/26/2018 8:49:31 PM,700 E 5th St,CHATTANOOGA,35048168,85296872,ACC2-MVC No Injuries
11/26/2018 7:29:25 PM,11/26/2018 8:01:51 PM,4509 Hixson Pike,CHATTANOOGA,35119266,85250085,ACC2-MVC No Injuries
11/26/2018 7:15:44 PM,11/26/2018 7:31:42 PM,1-9 EXIT 175 OFF RAMP WB,CHATTANOOGA,35028409,85361434,ACC3-MVC Unknown Injuries
11/26/2018 7:06:18 PM,11/26/2018 9:18:25 PM,8006 E Brainerd Rd,CHATTANOOGA,35004473,85151374,ACCDEL-MVC Delayed
11/26/2018 7:04:05 PM,11/26/2018 7:48:37 PM,16900 DAYTON PIKE,HAMILTON COUNTY,35427324,85085712,ACC2-MVC No Injuries
11/26/2018 6:50:30 PM,11/26/2018 7:36:17 PM,7400 DAVIS MILL CIR,HAMILTON COUNTY,35147246,85082202,ACC2-MVC No Injuries
11/26/2018 6:36:52 PM,11/26/2018 6:45:29 PM,260-303 SIGNAL MOUNTAIN RD,RED BANK,35085691,85326415,ACC2-MVC No Injuries
11/26/2018 6:36:23 PM,11/26/2018 6:37:11 PM,261-303 Signal Mountain Rd,RED BANK,35086000,85326690,ACC2-MVC No Injuries
11/26/2018 6:29:47 PM,11/26/2018 7:28:49 PM,Baylor School Rd / Signal Mountain Rd,RED BANK,35086276,85327038,ACC3-MVC Unknown Injuries
11/26/2018 6:26:36 PM,11/26/2018 6:57:47 PM,Hixson Pike / Thrasher Pike,HAMILTON COUNTY,35171140,85176414,ACCDEL-MVC Delayed
11/26/2018 6:20:40 PM,11/26/2018 7:52:14 PM,3798 Elder Mountain Rd,CHATTANOOGA,35055376,85375085,ACC2-MVC No Injuries
11/26/2018 5:56:58 PM,11/26/2018 6:53:46 PM,1-99 Elmwood Dr,CHATTANOOGA,35026834,85254154,ACC2-MVC No Injuries
11/26/2018 5:56:18 PM,11/26/2018 6:32:40 PM,Amnicola Hwy / Latta St,CHATTANOOGA,35071166,85269770,ACC2-MVC No Injuries
11/26/2018 5:56:15 PM,11/26/2018 8:51:13 PM,6014 - 6099 Shallowford Rd,CHATTANOOGA,35053328,85183261,ACC2-MVC No Injuries
11/26/2018 5:55:22 PM,11/26/2018 6:58:39 PM,5311 Highway 153,CHATTANOOGA,35128246,85243412,ACC2-MVC No Injuries
11/26/2018 5:49:28 PM,11/26/2018 7:18:47 PM,310-359 INTERSTATE 75 SB,CHATTANOOGA,35013587,85182854,ACC2-MVC No Injuries
11/26/2018 5:18:32 PM,11/26/2018 9:20:52 PM,Bonny Oaks Dr / Adamson Cir,CHATTANOOGA,35073896,85182776,ACC2-MVC No Injuries
11/26/2018 5:16:03 PM,11/26/2018 5:29:11 PM,Mountain Creek Rd / Signal Mountain Rd,CHATTANOOGA,35098369,85327973,ACC1-MVC Injuries
11/26/2018 5:16:02 PM,11/26/2018 5:33:52 PM,Mountain Creek Rd / Signal Mountain Rd,CHATTANOOGA,35098369,85327973,ACC1-MVC Injuries
11/26/2018 5:15:52 PM,11/26/2018 6:07:29 PM,Mountain Creek Rd / Signal Mountain Rd,CHATTANOOGA,35098369,85327973,ACC1-MVC Injuries
11/26/2018 4:57:29 PM,11/26/2018 4:58:50 PM,9250-9298 Ocoee St,COLLEGEDALE,35074950,85061650,ACC2-MVC No Injuries
11/26/2018 4:56:50 PM,11/26/2018 5:10:43 PM,Main St / Ocoee St,COLLEGEDALE,35075019,85061744,ACC2-MVC No Injuries
11/26/2018 4:40:30 PM,11/26/2018 5:09:42 PM,S Holtzclaw Ave / E Main St,CHATTANOOGA,35028961,85288147,ACC2-MVC No Injuries
11/26/2018 4:39:30 PM,11/26/2018 4:50:58 PM,Glenwood Dr / Oak St,CHATTANOOGA,35032718,85263344,ACC1-MVC Injuries
11/26/2018 4:39:30 PM,11/26/2018 5:32:50 PM,Glenwood Dr / Oak St,CHATTANOOGA,35032718,85263344,ACC1-MVC Injuries
11/26/2018 4:38:25 PM,11/26/2018 5:17:57 PM,Glenwood Dr / Oak St,CHATTANOOGA,35032718,85263344,ACC1-MVC Injuries
11/26/2018 4:31:34 PM,11/26/2018 4:48:51 PM,200 WESTBROOK AVE,SODDY DAISY,35248667,85188517,ACC2-MVC No Injuries
11/26/2018 4:29:58 PM,11/26/2018 5:14:59 PM,2100 Jenkins Rd,CHATTANOOGA,35028290,85138161,ACC2-MVC No Injuries
11/26/2018 4:28:06 PM,11/26/2018 7:44:51 PM,6700 SHALLOWFORD RD,CHATTANOOGA,35047246,85168951,ACC2-MVC No Injuries
11/26/2018 4:22:20 PM,11/26/2018 4:23:18 PM,Jenkins Rd / Hamilton Mill Dr,CHATTANOOGA,35029751,85137185,ACC2-MVC No Injuries
11/26/2018 4:21:36 PM,11/26/2018 4:40:12 PM,100 W 20th St,CHATTANOOGA,35032049,85311255,ACC1-MVC Injuries
11/26/2018 4:21:36 PM,11/26/2018 5:12:04 PM,100 W 20th St,CHATTANOOGA,35032049,85311255,ACC1-MVC Injuries
11/26/2018 4:21:18 PM,11/26/2018 4:34:14 PM,2115 Jenkins Rd,CHATTANOOGA,35029912,85137652,ACC2-MVC No Injuries
11/26/2018 4:08:01 PM,11/26/2018 4:08:56 PM,100-198 W 20th St,CHATTANOOGA,35032430,85311520,ACC2-MVC No Injuries
11/26/2018 4:06:48 PM,11/26/2018 4:44:04 PM,100 W 20th St,CHATTANOOGA,35032049,85311255,ACC1-MVC Injuries
11/26/2018 4:02:15 PM,11/26/2018 4:38:45 PM,1401 Mueller Ave,CHATTANOOGA,35085775,85255211,ACC2-MVC No Injuries
11/26/2018 3:29:51 PM,11/26/2018 4:25:35 PM,Brainerd Rd / Mcbrien Rd,CHATTANOOGA,35010797,85222738,ACC2-MVC No Injuries
11/26/2018 3:23:57 PM,11/26/2018 3:36:44 PM,Broad St / W 37th St,CHATTANOOGA,35013873,85327596,ACC2-MVC No Injuries
11/26/2018 3:23:39 PM,11/26/2018 4:41:54 PM,5604 HIXSON PIKE,CHATTANOOGA,35144917,85220420,ACC2-MVC No Injuries
11/26/2018 2:51:13 PM,11/26/2018 4:48:06 PM,1400 MARKET ST,CHATTANOOGA,35037227,85306833,ACC2-MVC No Injuries
11/26/2018 2:45:06 PM,11/26/2018 3:11:49 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC2-MVC No Injuries
11/26/2018 2:35:50 PM,11/26/2018 4:38:16 PM,1414 GUNBARREL RD,CHATTANOOGA,35016592,85162406,ACC2-MVC No Injuries
11/26/2018 1:54:33 PM,11/26/2018 2:00:40 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
11/26/2018 1:36:51 PM,11/26/2018 3:21:16 PM,700 CENTRAL AVE,CHATTANOOGA,35041926,85290932,ACC2-MVC No Injuries
11/26/2018 1:27:56 PM,11/26/2018 1:56:24 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACCDEL-MVC Delayed
11/26/2018 1:16:16 PM,11/26/2018 1:17:48 PM,9304 Apison Pike,COLLEGEDALE,35061585,85071341,ACCDEL-MVC Delayed
11/26/2018 1:05:59 PM,11/26/2018 1:49:14 PM,3602 Gleason Dr,EAST RIDGE,35010328,85253275,ACC2-MVC No Injuries
11/26/2018 1:01:00 PM,11/26/2018 1:45:58 PM,301 W 6th St,CHATTANOOGA,35050511,85313393,ACCDEL-MVC Delayed
