Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/30/2018 11:12:00 PM,9/30/2018 11:46:39 PM,2104 Tunnel Blvd,CHATTANOOGA,35053838,85232802,ACC1-MVC Injuries
9/30/2018 11:12:00 PM,10/1/2018 12:11:16 AM,2104 Tunnel Blvd,CHATTANOOGA,35053838,85232802,ACC1-MVC Injuries
9/30/2018 11:10:38 PM,10/1/2018 2:03:15 AM,2104 Tunnel Blvd,CHATTANOOGA,35053838,85232802,ACC1-MVC Injuries
9/30/2018 10:28:47 PM,9/30/2018 10:28:56 PM,1005 Hixson Pike,CHATTANOOGA,35068118,85289711,ACC2-MVC No Injuries
9/30/2018 9:01:48 PM,9/30/2018 9:46:26 PM,5609 BRAINERD RD,CHATTANOOGA,35010978,85217565,ACC2-MVC No Injuries
9/30/2018 8:27:10 PM,9/30/2018 8:35:29 PM,5045 Summit Spring Way,CHATTANOOGA,35073653,85107419,ACC1-MVC Injuries
9/30/2018 8:27:10 PM,9/30/2018 8:39:25 PM,5045 Summit Spring Way,CHATTANOOGA,35073653,85107419,ACC1-MVC Injuries
9/30/2018 8:27:10 PM,9/30/2018 8:41:10 PM,5045 Summit Spring Way,CHATTANOOGA,35073653,85107419,ACC1-MVC Injuries
9/30/2018 8:24:24 PM,9/30/2018 8:41:22 PM,5045 Summit Spring Way,CHATTANOOGA,35073653,85107419,ACC1-MVC Injuries
9/30/2018 8:15:35 PM,9/30/2018 10:34:16 PM,500 INTERSTATE 75 SB,CHATTANOOGA,35035266,85163861,ACC2-MVC No Injuries
9/30/2018 8:15:22 PM,9/30/2018 8:15:34 PM,1219 W Mississippi Ave,CHATTANOOGA,35077021,85301371,ACC2-MVC No Injuries
9/30/2018 7:42:41 PM,9/30/2018 7:43:49 PM,1005 Hixson Pike,CHATTANOOGA,35068118,85289711,ACC2-MVC No Injuries
9/30/2018 7:27:47 PM,9/30/2018 8:06:54 PM,12217 Highway 58,HAMILTON COUNTY,35282033,84977068,ACC2-MVC No Injuries
9/30/2018 7:05:56 PM,9/30/2018 7:07:39 PM,12218 Highway 58,HAMILTON COUNTY,35280333,84975338,ACC1-MVC Injuries
9/30/2018 7:05:56 PM,9/30/2018 7:07:11 PM,12218 Highway 58,HAMILTON COUNTY,35280333,84975338,ACC1-MVC Injuries
9/30/2018 7:05:02 PM,9/30/2018 7:12:30 PM,12218 Highway 58,HAMILTON COUNTY,35280333,84975338,ACC3-MVC Unknown Injuries
9/30/2018 6:58:33 PM,9/30/2018 7:01:46 PM,7313 Midfield Dr,CHATTANOOGA,35054615,85151366,ACC2-MVC No Injuries
9/30/2018 6:58:25 PM,9/30/2018 8:14:14 PM,7604 Standifer Gap Rd,CHATTANOOGA,35050176,85134612,ACCDEL-MVC Delayed
9/30/2018 6:54:20 PM,9/30/2018 7:34:40 PM,9000 LEE HWY,CHATTANOOGA,35085686,85066688,ACC2-MVC No Injuries
9/30/2018 6:54:08 PM,9/30/2018 6:55:19 PM,Lee Hwy / Hunter Rd,CHATTANOOGA,35087713,85071062,ACC2-MVC No Injuries
9/30/2018 6:13:46 PM,9/30/2018 7:55:43 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
9/30/2018 6:09:07 PM,9/30/2018 7:19:49 PM,330-399 S MOORE RD,CHATTANOOGA,35007176,85231362,ACC2-MVC No Injuries
9/30/2018 6:01:15 PM,9/30/2018 6:48:49 PM,2541 Robin Glen Dr,CHATTANOOGA,35053249,85157653,ACC2-MVC No Injuries
9/30/2018 5:46:41 PM,9/30/2018 5:46:50 PM,4808 Basswood Dr,CHATTANOOGA,35083610,85166805,ACC2-MVC No Injuries
9/30/2018 5:28:34 PM,9/30/2018 7:19:22 PM,4829 Brainerd Rd,CHATTANOOGA,35013535,85228460,ACC2-MVC No Injuries
9/30/2018 5:09:05 PM,9/30/2018 6:02:17 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35037712,85156744,ACC2-MVC No Injuries
9/30/2018 5:02:42 PM,9/30/2018 5:06:27 PM,176 - 199 Signal Mountain Rd,RED BANK,35084709,85322991,ACC1-MVC Injuries
9/30/2018 5:02:42 PM,9/30/2018 5:03:35 PM,176 - 199 Signal Mountain Rd,RED BANK,35084709,85322991,ACC1-MVC Injuries
