Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/31/2018 11:14:32 PM,8/31/2018 11:18:02 PM,6784 Standifer Gap Rd,CHATTANOOGA,35056296,85161422,ACC3-MVC Unknown Injuries
8/31/2018 11:14:22 PM,9/1/2018 5:50:05 AM,6784 STANDIFER GAP RD,CHATTANOOGA,35056296,85161422,ACC3-MVC Unknown Injuries
8/31/2018 9:37:17 PM,8/31/2018 9:38:30 PM,1424 Cypress Street Ct,CHATTANOOGA,35040844,85318366,ACC2-MVC No Injuries
8/31/2018 9:27:54 PM,8/31/2018 10:43:17 PM,3600-3699 BONNY OAKS DR,CHATTANOOGA,35074518,85233308,ACC2-MVC No Injuries
8/31/2018 9:24:04 PM,8/31/2018 9:53:32 PM,Mcdaniel Rd / Highway 58,HAMILTON COUNTY,35179383,85068464,ACC1-MVC Injuries
8/31/2018 9:24:04 PM,8/31/2018 10:36:42 PM,Mcdaniel Rd / Highway 58,HAMILTON COUNTY,35179383,85068464,ACC1-MVC Injuries
8/31/2018 9:22:46 PM,8/31/2018 10:54:26 PM,Mcdaniel Rd / Highway 58,HAMILTON COUNTY,35179383,85068464,ACC1-MVC Injuries
8/31/2018 8:26:27 PM,8/31/2018 8:47:44 PM,2419 - 2599 E MAIN ST,CHATTANOOGA,35023020,85271707,ACC4-MVC Entrapment
8/31/2018 8:26:27 PM,8/31/2018 9:05:07 PM,2419 - 2599 E MAIN ST,CHATTANOOGA,35023020,85271707,ACC4-MVC Entrapment
8/31/2018 8:25:58 PM,8/31/2018 11:04:14 PM,2500 E MAIN ST,CHATTANOOGA,35022397,85271284,ACC1-MVC Injuries
8/31/2018 8:24:58 PM,8/31/2018 9:07:54 PM,3400 Lisa Dr,EAST RIDGE,35001774,85269917,ACCDEL-MVC Delayed
8/31/2018 7:24:13 PM,8/31/2018 8:01:37 PM,E Brainerd Rd / Jenkins Rd,CHATTANOOGA,35008538,85153227,ACC2-MVC No Injuries
8/31/2018 6:47:12 PM,8/31/2018 7:13:12 PM,865 E 3rd St,CHATTANOOGA,35050422,85294787,ACC2-MVC No Injuries
8/31/2018 6:30:58 PM,8/31/2018 6:50:17 PM,1500 JOHN ROSS RD,EAST RIDGE,34991043,85264556,ACC1-MVC Injuries
8/31/2018 6:30:58 PM,8/31/2018 6:44:13 PM,1204 - 1211 John Ross Rd,EAST RIDGE,34994295,85256016,ACC1-MVC Injuries
8/31/2018 6:30:44 PM,8/31/2018 6:32:36 PM,1256 John Ross Rd,EAST RIDGE,34993109,85259347,ACC3-MVC Unknown Injuries
8/31/2018 6:30:01 PM,8/31/2018 6:39:24 PM,1256 John Ross Rd,EAST RIDGE,34993109,85259347,ACC3-MVC Unknown Injuries
8/31/2018 6:29:55 PM,8/31/2018 9:28:24 PM,1500 JOHN ROSS RD,EAST RIDGE,34991043,85264556,ACC1-MVC Injuries
8/31/2018 6:23:39 PM,8/31/2018 6:51:46 PM,702 Hooker Rd,CHATTANOOGA,34993813,85306899,ACC2-MVC No Injuries
8/31/2018 6:13:59 PM,8/31/2018 6:34:40 PM,901 Cherokee Blvd,CHATTANOOGA,35072787,85318667,ACC2-MVC No Injuries
8/31/2018 6:07:20 PM,8/31/2018 6:07:46 PM,5529 BRAINERD RD,CHATTANOOGA,35010735,85218195,ACC1-MVC Injuries
8/31/2018 6:07:20 PM,8/31/2018 6:21:32 PM,5529 BRAINERD RD,CHATTANOOGA,35010735,85218195,ACC1-MVC Injuries
8/31/2018 6:07:19 PM,8/31/2018 6:25:47 PM,5529 BRAINERD RD,CHATTANOOGA,35010735,85218195,ACC1-MVC Injuries
8/31/2018 6:02:19 PM,8/31/2018 6:50:32 PM,490 Greenway View Dr,CHATTANOOGA,35008709,85205213,ACC2-MVC No Injuries
8/31/2018 6:01:37 PM,8/31/2018 7:01:35 PM,5529 BRAINERD RD,CHATTANOOGA,35010735,85218195,ACC2-MVC No Injuries
8/31/2018 5:53:46 PM,8/31/2018 6:39:45 PM,180 Signal Mountain Rd,RED BANK,35084766,85323308,ACC1-MVC Injuries
8/31/2018 5:53:46 PM,8/31/2018 6:14:11 PM,180 Signal Mountain Rd,RED BANK,35084766,85323308,ACC1-MVC Injuries
8/31/2018 5:52:44 PM,8/31/2018 6:42:19 PM,180 Signal Mountain Rd,RED BANK,35084766,85323308,ACC1-MVC Injuries
8/31/2018 5:51:19 PM,8/31/2018 6:18:00 PM,305 FRAZIER AVE,CHATTANOOGA,35062383,85305591,ACC2-MVC No Injuries
8/31/2018 5:49:46 PM,8/31/2018 5:57:07 PM,150 - 175 Signal Mountain Rd,RED BANK,35084387,85320763,ACC2-MVC No Injuries
8/31/2018 5:48:36 PM,8/31/2018 6:17:05 PM,17540 Interstate 24 Eb,CHATTANOOGA,35028245,85360307,ACC2-MVC No Injuries
8/31/2018 5:30:19 PM,8/31/2018 5:30:41 PM,Dodds Ave / E Main St,CHATTANOOGA,35022196,85269492,ACC1-MVC Injuries
8/31/2018 5:30:19 PM,8/31/2018 5:48:14 PM,Dodds Ave / E Main St,CHATTANOOGA,35022196,85269492,ACC1-MVC Injuries
8/31/2018 5:30:18 PM,8/31/2018 6:15:35 PM,Dodds Ave / E Main St,CHATTANOOGA,35022196,85269492,ACC1-MVC Injuries
8/31/2018 5:28:54 PM,8/31/2018 6:06:43 PM,1100 Spring Creek Rd,EAST RIDGE,34994524,85216961,ACC2-MVC No Injuries
8/31/2018 5:26:31 PM,8/31/2018 5:38:30 PM,2245 Hickory Valley Rd,CHATTANOOGA,35046061,85167018,ACC2-MVC No Injuries
8/31/2018 5:20:22 PM,8/31/2018 6:22:23 PM,Dodds Ave / E Main St,CHATTANOOGA,35022196,85269492,ACC3-MVC Unknown Injuries
8/31/2018 5:17:42 PM,8/31/2018 5:31:31 PM,2119 E 23rd St,CHATTANOOGA,35018546,85280426,ACC1-MVC Injuries
8/31/2018 5:17:42 PM,8/31/2018 5:41:03 PM,2119 E 23rd St,CHATTANOOGA,35018546,85280426,ACC1-MVC Injuries
8/31/2018 5:15:55 PM,8/31/2018 5:51:20 PM,2119 E 23rd St,CHATTANOOGA,35018546,85280426,ACC1-MVC Injuries
8/31/2018 5:05:02 PM,8/31/2018 5:54:20 PM,134 N Market St,CHATTANOOGA,35063722,85308356,ACC2-MVC No Injuries
8/31/2018 5:02:45 PM,8/31/2018 6:34:04 PM,100 W Martin Luther King Blvd,,35045353,85310839,ACC2-MVC No Injuries
8/31/2018 4:54:18 PM,8/31/2018 5:24:13 PM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
8/31/2018 4:53:27 PM,8/31/2018 5:39:18 PM,2200 E 23RD ST,CHATTANOOGA,35017935,85279681,ACC2-MVC No Injuries
8/31/2018 4:52:58 PM,8/31/2018 5:11:43 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
8/31/2018 4:36:58 PM,8/31/2018 5:20:06 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
8/31/2018 4:11:03 PM,8/31/2018 4:43:46 PM,1540 INTERSTATE 75 NB,HAMILTON COUNTY,35126919,85029370,ACC1-MVC Injuries
8/31/2018 4:11:02 PM,8/31/2018 5:39:06 PM,1540 INTERSTATE 75 NB,HAMILTON COUNTY,35126919,85029370,ACC1-MVC Injuries
8/31/2018 4:09:57 PM,8/31/2018 5:36:21 PM,1540 INTERSTATE 75 NB,HAMILTON COUNTY,35126919,85029370,ACC1-MVC Injuries
8/31/2018 4:09:46 PM,8/31/2018 4:15:47 PM,1330-1560 Interstate 75 Nb,HAMILTON COUNTY,35121919,85042594,ACC3-MVC Unknown Injuries
8/31/2018 4:09:30 PM,8/31/2018 5:10:51 PM,200 Harrison Ln,SODDY DAISY,35232290,85194254,ACC2-MVC No Injuries
8/31/2018 4:08:49 PM,8/31/2018 5:24:22 PM,E BROW RD / W RD,WALDEN,35144137,85315761,ACC2-MVC No Injuries
8/31/2018 4:04:36 PM,8/31/2018 4:06:24 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
8/31/2018 4:03:59 PM,8/31/2018 5:43:18 PM,270 INTERSTATE 75 SB,CHATTANOOGA,35011396,85188948,ACC2-MVC No Injuries
8/31/2018 3:38:24 PM,8/31/2018 3:55:07 PM,4100 12TH AVE,CHATTANOOGA,34994867,85283009,ACC1-MVC Injuries
8/31/2018 3:38:23 PM,8/31/2018 4:32:13 PM,E 41st St / 12th Ave,CHATTANOOGA,34995076,85283169,ACC1-MVC Injuries
8/31/2018 3:30:02 PM,8/31/2018 3:34:39 PM,350 Broad St,CHATTANOOGA,35052878,85310685,ACC2-MVC No Injuries
