Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/4/2018 4:10:52 PM,10/4/2018 5:04:34 PM,5505 BRAINERD RD,CHATTANOOGA,35010725,85219474,ACC1-MVC Injuries
10/4/2018 3:53:03 PM,10/4/2018 3:54:40 PM,2340 - 2399 Jenkins Rd,CHATTANOOGA,35038389,85131642,ACC2-MVC No Injuries
10/4/2018 3:52:51 PM,10/4/2018 4:25:21 PM,2300 JENKINS RD,CHATTANOOGA,35034503,85132998,ACC2-MVC No Injuries
10/4/2018 3:36:27 PM,10/4/2018 4:30:16 PM,777 E Martin Luther King Blvd,CHATTANOOGA,35041925,85296741,ACC2-MVC No Injuries
10/4/2018 3:24:02 PM,10/4/2018 4:27:22 PM,5559 LITTLE DEBBIE PKWY,COLLEGEDALE,35082482,85066333,ACC2-MVC No Injuries
10/4/2018 3:15:38 PM,10/4/2018 3:48:11 PM,2158 NORTHGATE PARK LN,CHATTANOOGA,35133689,85239648,ACCDEL-MVC Delayed
10/4/2018 3:08:06 PM,10/4/2018 5:44:02 PM,2500 Taft Hwy,WALDEN,35160543,85316248,ACC2-MVC No Injuries
10/4/2018 2:41:40 PM,10/4/2018 3:58:35 PM,5199 Hunter Rd,CHATTANOOGA,35083979,85075990,ACC2-MVC No Injuries
10/4/2018 2:37:01 PM,10/4/2018 2:47:44 PM,400 Palmetto St,CHATTANOOGA,35047377,85293550,ACCDEL-MVC Delayed
10/4/2018 2:35:02 PM,10/4/2018 4:07:16 PM,1138 Judd Rd,CHATTANOOGA,35087549,85266964,ACC2-MVC No Injuries
10/4/2018 2:33:22 PM,10/4/2018 2:39:15 PM,Apison Pike / Ooltewah Ringgold Rd,COLLEGEDALE,35059606,85066700,ACC3-MVC Unknown Injuries
10/4/2018 2:03:56 PM,10/4/2018 3:56:11 PM,301 Manufacturers Rd,CHATTANOOGA,35062455,85313612,ACC2-MVC No Injuries
10/4/2018 1:51:22 PM,10/4/2018 2:45:59 PM,400 Tunnel Blvd,CHATTANOOGA,35032691,85244070,ACC2-MVC No Injuries
10/4/2018 1:01:32 PM,10/4/2018 1:23:07 PM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACCDEL-MVC Delayed
10/4/2018 12:58:15 PM,10/4/2018 1:44:01 PM,4100 Alabama Ave,CHATTANOOGA,35006376,85329488,ACC2-MVC No Injuries
10/4/2018 12:53:19 PM,10/4/2018 1:48:32 PM,305 Frazier Ave,CHATTANOOGA,35062383,85305591,ACC2-MVC No Injuries
10/4/2018 12:51:29 PM,10/4/2018 2:00:44 PM,5324 - 5399 Brainerd Rd,CHATTANOOGA,35010453,85221830,ACC2-MVC No Injuries
10/4/2018 12:45:03 PM,10/4/2018 1:02:45 PM,8363 Dayton Pike,SODDY DAISY,35218455,85226813,ACC2-MVC No Injuries
10/4/2018 12:41:21 PM,10/4/2018 2:00:10 PM,300 INTERSTATE 75 SB,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
10/4/2018 12:27:16 PM,10/4/2018 1:04:35 PM,7300 Hixson Pike,HAMILTON COUNTY,35170243,85179673,ACC2-MVC No Injuries
10/4/2018 12:23:56 PM,10/4/2018 12:24:10 PM,240 INTERSTATE 75 SB,CHATTANOOGA,35010071,85193721,ACC1-MVC Injuries
10/4/2018 12:23:56 PM,10/4/2018 12:46:39 PM,240 INTERSTATE 75 SB,CHATTANOOGA,35010071,85193721,ACC1-MVC Injuries
10/4/2018 12:23:55 PM,10/4/2018 12:35:17 PM,240 INTERSTATE 75 SB,CHATTANOOGA,35010071,85193721,ACC1-MVC Injuries
10/4/2018 12:16:28 PM,10/4/2018 2:23:29 PM,8300 - 8311 Standifer Gap Rd,HAMILTON COUNTY,35034081,85107509,ACC3-MVC Unknown Injuries
10/4/2018 12:13:46 PM,10/4/2018 12:38:50 PM,1730 Dayton Blvd,RED BANK,35082128,85317780,ACC2-MVC No Injuries
10/4/2018 12:11:13 PM,10/4/2018 1:02:00 PM,4732 - 4749 Amnicola Hwy,CHATTANOOGA,35090290,85218493,ACC2-MVC No Injuries
10/4/2018 12:08:37 PM,10/4/2018 1:48:50 PM,1005 HIXSON PIKE,CHATTANOOGA,35068118,85289711,ACC2-MVC No Injuries
10/4/2018 11:53:39 AM,10/4/2018 12:34:32 PM,1300 WISDOM ST,CHATTANOOGA,35079005,85258755,ACC2-MVC No Injuries
10/4/2018 11:50:18 AM,10/4/2018 2:00:16 PM,240 INTERSTATE 75 SB,CHATTANOOGA,35010071,85193721,ACC2-MVC No Injuries
10/4/2018 11:44:33 AM,10/4/2018 12:28:02 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
10/4/2018 11:29:59 AM,10/4/2018 1:13:01 PM,1100 Spring Creek Rd,EAST RIDGE,34994524,85216961,ACC2-MVC No Injuries
10/4/2018 11:28:54 AM,10/4/2018 12:10:05 PM,3328 Jenkins Rd,HAMILTON COUNTY,35051508,85128832,ACC2-MVC No Injuries
10/4/2018 11:17:57 AM,10/4/2018 12:08:47 PM,6061 International Dr,CHATTANOOGA,35058937,85188822,ACC2-MVC No Injuries
10/4/2018 11:00:57 AM,10/4/2018 12:31:49 PM,6433 Basa Lake Ln,HAMILTON COUNTY,35214258,85077867,ACCDEL-MVC Delayed
10/4/2018 10:58:37 AM,10/4/2018 11:03:09 AM,1330 - 1560 INTERSTATE 75 NB,HAMILTON COUNTY,35105349,85051507,ACC2-MVC No Injuries
10/4/2018 10:56:36 AM,10/4/2018 11:16:25 AM,1400 Interstate 75 Nb,HAMILTON COUNTY,35114879,85047082,ACC2-MVC No Injuries
10/4/2018 10:52:06 AM,10/4/2018 11:01:07 AM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC2-MVC No Injuries
10/4/2018 10:42:07 AM,10/4/2018 12:26:57 PM,3102 BROAD ST,CHATTANOOGA,35020831,85320480,ACC2-MVC No Injuries
10/4/2018 10:40:44 AM,10/4/2018 12:52:23 PM,DE SALES AVE / DERBY ST,CHATTANOOGA,35040356,85262996,ACC2-MVC No Injuries
10/4/2018 10:35:29 AM,10/4/2018 12:09:12 PM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC2-MVC No Injuries
10/4/2018 10:32:46 AM,10/4/2018 10:33:18 AM,211 Patterson Rd,HAMILTON COUNTY,35382066,85104573,ACCDEL-MVC Delayed
10/4/2018 10:26:34 AM,10/4/2018 11:15:59 AM,826 Glenwood Dr,CHATTANOOGA,35043289,85257129,ACC2-MVC No Injuries
10/4/2018 9:41:07 AM,10/4/2018 10:49:56 AM,17900 Interstate 24 Wb,CHATTANOOGA,35029438,85311390,ACC2-MVC No Injuries
10/4/2018 9:38:19 AM,10/4/2018 10:50:43 AM,1 HIGHWAY 27 SB,CHATTANOOGA,35032017,85318321,ACC2-MVC No Injuries
10/4/2018 9:20:08 AM,10/4/2018 11:20:01 AM,5300 CHAMPION RD,CHATTANOOGA,35101423,85171120,ACCDEL-MVC Delayed
10/4/2018 9:09:03 AM,10/4/2018 12:56:23 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
10/4/2018 9:08:41 AM,10/4/2018 9:40:59 AM,700 Airport Rd,CHATTANOOGA,35027430,85195650,ACC2-MVC No Injuries
10/4/2018 8:56:08 AM,10/4/2018 9:33:36 AM,700 Mansion Cir,CHATTANOOGA,35080708,85296993,ACCDEL-MVC Delayed
10/4/2018 8:50:39 AM,10/4/2018 10:58:02 AM,4824 Hixson Pike,CHATTANOOGA,35127564,85246298,ACC2-MVC No Injuries
10/4/2018 8:48:26 AM,10/4/2018 9:02:42 AM,7910 Standifer Gap Rd,HAMILTON COUNTY,35043200,85123096,ACC2-MVC No Injuries
10/4/2018 8:45:58 AM,10/4/2018 9:27:07 AM,6600 RINGGOLD RD,EAST RIDGE,34989515,85206802,ACC1-MVC Injuries
10/4/2018 8:45:57 AM,10/4/2018 3:08:14 PM,6600 RINGGOLD RD,EAST RIDGE,34989515,85206802,ACC1-MVC Injuries
10/4/2018 8:44:59 AM,10/4/2018 9:54:36 AM,7910 Standifer Gap Rd,HAMILTON COUNTY,35043200,85123096,ACC2-MVC No Injuries
10/4/2018 8:42:40 AM,10/4/2018 5:29:23 PM,6600 RINGGOLD RD,EAST RIDGE,34989515,85206802,ACC1-MVC Injuries
10/4/2018 8:10:49 AM,10/4/2018 8:57:58 AM,4300 HIXSON PIKE,CHATTANOOGA,35116244,85251009,ACC2-MVC No Injuries
10/4/2018 8:07:18 AM,10/4/2018 8:54:42 AM,Hamill Rd / Hixson Pike,CHATTANOOGA,35118542,85249724,ACC1-MVC Injuries
10/4/2018 8:07:18 AM,10/4/2018 8:57:47 AM,Hamill Rd / Hixson Pike,CHATTANOOGA,35118542,85249724,ACC1-MVC Injuries
10/4/2018 8:06:41 AM,10/4/2018 10:26:05 AM,4500 HIXSON PIKE,CHATTANOOGA,35118542,85249724,ACC1-MVC Injuries
10/4/2018 7:58:05 AM,10/4/2018 8:01:42 AM,17540 - 17819 Interstate 24 Eb,CHATTANOOGA,35028245,85360307,ACC2-MVC No Injuries
10/4/2018 7:57:40 AM,10/4/2018 8:32:05 AM,17500 INTERSTATE 24 EB,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
10/4/2018 7:49:35 AM,10/4/2018 8:07:05 AM,1510 Montlake Rd,HAMILTON COUNTY,35256408,85216799,ACC2-MVC No Injuries
10/4/2018 7:28:59 AM,10/4/2018 7:47:15 AM,7200 NOAH REID RD,CHATTANOOGA,35052959,85180238,ACC1-MVC Injuries
10/4/2018 7:28:59 AM,10/4/2018 7:45:22 AM,Noah Reid Rd / Shallowford Rd,CHATTANOOGA,35052959,85180238,ACC1-MVC Injuries
10/4/2018 7:27:39 AM,10/4/2018 8:57:11 AM,6100 SHALLOWFORD RD,CHATTANOOGA,35053288,85182939,ACC1-MVC Injuries
10/4/2018 7:07:13 AM,10/4/2018 8:12:16 AM,700 Interstate 75 Sb,CHATTANOOGA,35055140,85138005,ACC2-MVC No Injuries
10/4/2018 6:46:31 AM,10/4/2018 6:48:21 AM,18420 - 18459 Interstate 24 Wb,CHATTANOOGA,35005226,85227538,ACC2-MVC No Injuries
10/4/2018 6:44:27 AM,10/4/2018 7:56:49 AM,18500 Interstate 24 Eb,CHATTANOOGA,35004334,85221655,ACC3-MVC Unknown Injuries
10/4/2018 6:35:52 AM,10/4/2018 8:36:20 AM,6100 HIGHWAY 60,HAMILTON COUNTY,35349068,84982626,ACC2-MVC No Injuries
10/4/2018 3:09:54 AM,10/4/2018 3:16:16 AM,13304 Pierce Rd,HAMILTON COUNTY,35310518,84987737,ACCDEL-MVC Delayed
10/4/2018 2:51:40 AM,10/4/2018 4:17:07 AM,5600-5799 Highway 60,HAMILTON COUNTY,35354168,84991997,ACC3-MVC Unknown Injuries
10/4/2018 2:12:42 AM,10/4/2018 2:13:03 AM,5400-5515 Highway 58,CHATTANOOGA,35105281,85157275,ACC2-MVC No Injuries
10/4/2018 2:11:07 AM,10/4/2018 2:11:55 AM,5465 Highway 58,HAMILTON COUNTY,35107025,85157883,ACC1-MVC Injuries
