Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/21/2018 10:27:24 PM,12/21/2018 10:37:26 PM,1029 S Seminole Dr,EAST RIDGE,35006279,85266980,ACC3-MVC Unknown Injuries
12/21/2018 9:54:44 PM,12/21/2018 10:09:35 PM,3707 Sullivan Ave,EAST RIDGE,34999135,85257969,ACC2-MVC No Injuries
12/21/2018 8:43:24 PM,12/21/2018 8:44:31 PM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
12/21/2018 8:43:08 PM,12/21/2018 9:36:20 PM,10 INTERSTATE 75 NB,EAST RIDGE,34986821,85201840,ACC2-MVC No Injuries
12/21/2018 8:24:22 PM,12/21/2018 8:46:07 PM,5814 Lee Hwy,CHATTANOOGA,35021343,85200063,ACC2-MVC No Injuries
12/21/2018 8:10:22 PM,12/21/2018 8:11:50 PM,1100 - 1425 Signal Mountain Blvd,CHATTANOOGA,35105778,85333517,ACC2-MVC No Injuries
12/21/2018 8:06:20 PM,12/21/2018 8:40:49 PM,1426 - 1459 Signal Mountain Blvd,CHATTANOOGA,35105778,85348045,ACC3-MVC Unknown Injuries
12/21/2018 7:56:16 PM,12/21/2018 8:32:19 PM,1100 - 1425 Signal Mountain Blvd,CHATTANOOGA,35105780,85333540,ACC2-MVC No Injuries
12/21/2018 7:56:01 PM,12/21/2018 7:56:52 PM,1100 - 1425 Signal Mountain Blvd,CHATTANOOGA,35105778,85333517,ACC2-MVC No Injuries
12/21/2018 7:44:56 PM,12/21/2018 9:44:59 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACCDEL-MVC Delayed
12/21/2018 7:41:23 PM,12/21/2018 8:35:41 PM,2040 Hamilton Place Blvd,CHATTANOOGA,35031085,85158190,ACC2-MVC No Injuries
12/21/2018 7:30:30 PM,12/21/2018 8:08:54 PM,Brainerd Rd / N Moore Rd,CHATTANOOGA,35012954,85228277,ACC2-MVC No Injuries
12/21/2018 7:14:59 PM,12/21/2018 8:17:55 PM,N Market St / Cherokee Blvd,CHATTANOOGA,35062644,85308526,ACC2-MVC No Injuries
12/21/2018 6:54:09 PM,12/21/2018 7:29:38 PM,1600 Jenkins Rd,CHATTANOOGA,35010984,85146657,ACC2-MVC No Injuries
12/21/2018 6:50:56 PM,12/21/2018 6:57:03 PM,6100 Highway 153,CHATTANOOGA,35170787,85247564,ACC2-MVC No Injuries
12/21/2018 6:48:05 PM,12/21/2018 7:16:31 PM,5726 Brainerd Rd,CHATTANOOGA,35011297,85213189,ACC2-MVC No Injuries
12/21/2018 6:46:00 PM,12/21/2018 8:09:21 PM,5920 BRAINERD RD,CHATTANOOGA,35014785,85210151,ACC2-MVC No Injuries
12/21/2018 6:37:15 PM,12/21/2018 7:08:25 PM,17560 Interstate 24 Eb,CHATTANOOGA,35028964,85357140,ACC1-MVC Injuries
12/21/2018 6:37:15 PM,12/21/2018 7:11:01 PM,17560 Interstate 24 Eb,CHATTANOOGA,35028964,85357140,ACC1-MVC Injuries
12/21/2018 6:29:52 PM,12/21/2018 7:27:40 PM,CULVER ST / EASTON AVE,RED BANK,35099261,85297243,ACC2-MVC No Injuries
12/21/2018 6:26:37 PM,12/21/2018 6:28:07 PM,17540 - 17819 Interstate 24 Wb,CHATTANOOGA,35028799,85358942,ACC3-MVC Unknown Injuries
12/21/2018 6:23:06 PM,12/21/2018 6:58:14 PM,E Brainerd Rd / London Ln,HAMILTON COUNTY,34988073,85063243,ACC1-MVC Injuries
12/21/2018 6:23:06 PM,12/21/2018 6:57:36 PM,E Brainerd Rd / London Ln,HAMILTON COUNTY,34988073,85063243,ACC1-MVC Injuries
12/21/2018 6:21:44 PM,12/21/2018 10:36:48 PM,10200 E BRAINERD RD,HAMILTON COUNTY,34988078,85063230,ACC1-MVC Injuries
12/21/2018 6:19:48 PM,12/21/2018 6:22:36 PM,17600 INTERSTATE 24 EB,CHATTANOOGA,35028387,85350032,ACC2-MVC No Injuries
12/21/2018 6:19:28 PM,12/21/2018 6:51:41 PM,50 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC3-MVC Unknown Injuries
12/21/2018 6:18:41 PM,12/21/2018 7:15:24 PM,7400 COMMONS BLVD,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
12/21/2018 6:18:33 PM,12/21/2018 7:58:13 PM,50 INTERSTATE 75 NB,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
12/21/2018 6:16:40 PM,12/21/2018 7:22:16 PM,3542 Mountain Creek Rd,CHATTANOOGA,35122593,85312928,ACC2-MVC No Injuries
12/21/2018 6:15:15 PM,12/21/2018 6:15:54 PM,Scenic Hwy / N Hermitage Ave,LOOKOUT MOUNTAIN,34993821,85345655,ACC2-MVC No Injuries
12/21/2018 6:14:44 PM,12/21/2018 7:11:48 PM,300 SCENIC HWY,LOOKOUT MOUNTAIN,34993978,85347229,ACC2-MVC No Injuries
12/21/2018 6:08:59 PM,12/21/2018 7:24:50 PM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
12/21/2018 6:09:58 PM,12/21/2018 7:48:18 PM,17560 Interstate 24 Eb,CHATTANOOGA,35028964,85357140,ACC1-MVC Injuries
12/21/2018 6:08:11 PM,12/21/2018 7:15:27 PM,6100 - 6799 Highway 153,CHATTANOOGA,35170787,85247564,ACC2-MVC No Injuries
12/21/2018 5:51:16 PM,12/21/2018 6:48:29 PM,HIGHWAY 58 / GREENWOOD RD,HAMILTON COUNTY,35168151,85078096,ACC2-MVC No Injuries
12/21/2018 5:40:26 PM,12/21/2018 6:23:31 PM,6910 Snow Hill Rd,HAMILTON COUNTY,35119456,85068191,ACC4-MVC Entrapment
12/21/2018 5:40:26 PM,12/21/2018 7:20:43 PM,6910 Snow Hill Rd,HAMILTON COUNTY,35119456,85068191,ACC4-MVC Entrapment
12/21/2018 5:40:03 PM,12/21/2018 7:52:17 PM,6910 Snow Hill Rd,HAMILTON COUNTY,35119456,85068191,ACC4-MVC Entrapment
12/21/2018 5:39:27 PM,12/21/2018 5:40:33 PM,6900 Snow Hill Rd,HAMILTON COUNTY,35118490,85067896,ACC3-MVC Unknown Injuries
