Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/10/2018 10:50:20 PM,12/10/2018 11:12:54 PM,6317-6339 BONNY OAKS DR,CHATTANOOGA,35074380,85173460,ACC1-MVC Injuries
12/10/2018 10:50:19 PM,12/10/2018 11:38:20 PM,6317-6339 BONNY OAKS DR,CHATTANOOGA,35074380,85173460,ACC1-MVC Injuries
12/10/2018 10:42:20 PM,12/11/2018 3:17:45 AM,6310 BONNY OAKS DR,CHATTANOOGA,35073970,85174192,ACC1-MVC Injuries
12/10/2018 10:41:50 PM,12/10/2018 10:42:44 PM,6316 - 6339 Bonny Oaks Dr,CHATTANOOGA,35074357,85173741,ACC2-MVC No Injuries
12/10/2018 9:06:41 PM,12/10/2018 10:10:41 PM,2650 Sam Powell Trl,SIGNAL MOUNTAIN,35161571,85367845,ACC2-MVC No Injuries
12/10/2018 8:54:04 PM,12/10/2018 9:55:07 PM,11835 Clift Mill Rd,SODDY DAISY,35294165,85134090,ACC3-MVC Unknown Injuries
12/10/2018 8:37:14 PM,12/10/2018 8:38:10 PM,5963-5997 Shallowford Rd,CHATTANOOGA,35054360,85190200,ACC2-MVC No Injuries
12/10/2018 8:34:36 PM,12/10/2018 8:36:10 PM,1-9 Exit Shallowford Rd On Ramp Nb,CHATTANOOGA,35054845,85190309,ACC3-MVC Unknown Injuries
12/10/2018 8:32:27 PM,12/10/2018 11:10:04 PM,6000 SHALLOWFORD RD,CHATTANOOGA,35054079,85189339,ACC2-MVC No Injuries
12/10/2018 8:07:22 PM,12/10/2018 9:33:54 PM,9224 HARRISON BAY RD,HAMILTON COUNTY,35205760,85086755,ACC2-MVC No Injuries
12/10/2018 8:05:06 PM,12/10/2018 8:06:21 PM,5336 - 5399 Fairview Rd,CHATTANOOGA,35121720,85209928,ACC3-MVC Unknown Injuries
12/10/2018 8:03:21 PM,12/10/2018 9:31:23 PM,5355 FAIRVIEW RD,CHATTANOOGA,35123627,85209246,ACC2-MVC No Injuries
12/10/2018 7:40:15 PM,12/10/2018 8:30:45 PM,3131 Mountain Creek Rd,CHATTANOOGA,35122600,85315953,ACC2-MVC No Injuries
12/10/2018 7:36:00 PM,12/10/2018 7:36:36 PM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC3-MVC Unknown Injuries
12/10/2018 7:35:18 PM,12/10/2018 9:53:15 PM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC2-MVC No Injuries
12/10/2018 6:44:00 PM,12/10/2018 7:32:45 PM,469 MOWBRAY PIKE,HAMILTON COUNTY,35246024,85197533,ACC2-MVC No Injuries
12/10/2018 6:28:23 PM,12/10/2018 7:11:30 PM,320-349 W Martin Luther King Blvd,CHATTANOOGA,35046538,85313900,ACC2-MVC No Injuries
12/10/2018 6:23:44 PM,12/10/2018 6:32:21 PM,Riverside Dr / Latta St,CHATTANOOGA,35068625,85263132,ACC1-MVC Injuries
12/10/2018 6:23:43 PM,12/10/2018 6:33:11 PM,Riverside Dr / Latta St,CHATTANOOGA,35068625,85263132,ACC1-MVC Injuries
12/10/2018 6:19:02 PM,12/10/2018 7:10:31 PM,2300 RIVERSIDE DR,CHATTANOOGA,35067941,85264615,ACC1-MVC Injuries
12/10/2018 6:18:20 PM,12/10/2018 7:38:57 PM,20-39 Highway 27 Sb,CHATTANOOGA,35035626,85319552,ACC2-MVC No Injuries
12/10/2018 6:18:16 PM,12/10/2018 8:43:51 PM,7328 Shallowford Rd,CHATTANOOGA,35040341,85151384,ACC2-MVC No Injuries
12/10/2018 6:06:34 PM,12/10/2018 7:38:53 PM,50 HIGHWAY 27 SB,CHATTANOOGA,35038677,85319197,ACC2-MVC No Injuries
12/10/2018 5:54:52 PM,12/10/2018 6:16:55 PM,6100 Lee Hwy,CHATTANOOGA,35027174,85190759,ACC1-MVC Injuries
12/10/2018 5:54:52 PM,12/10/2018 6:40:09 PM,6100 Lee Hwy,CHATTANOOGA,35027174,85190759,ACC1-MVC Injuries
12/10/2018 5:54:15 PM,12/10/2018 5:55:38 PM,6100 Lee Hwy,CHATTANOOGA,35027174,85190759,ACC1-MVC Injuries
