Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/2/2018 11:44:11 PM,11/3/2018 1:17:57 AM,APISON PIKE / COLLEGE DR E,COLLEGEDALE,35048310,85037709,ACC3-MVC Unknown Injuries
11/2/2018 11:33:49 PM,11/3/2018 12:40:26 AM,N TERRACE / S MOORE RD,CHATTANOOGA,35007176,85231362,ACC3-MVC Unknown Injuries
11/2/2018 11:17:00 PM,11/3/2018 2:33:14 AM,9130 Belleau Ridge Dr,HAMILTON COUNTY,35104782,85045558,ACC2-MVC No Injuries
11/2/2018 11:13:44 PM,11/2/2018 11:14:33 PM,7600 E Brainerd Rd,CHATTANOOGA,35012557,85158616,ACC2-MVC No Injuries
11/2/2018 11:07:43 PM,11/3/2018 12:06:37 AM,5506 Hixson Pike,CHATTANOOGA,35144809,85224226,ACC2-MVC No Injuries
11/2/2018 10:15:41 PM,11/2/2018 10:44:39 PM,4039 Dayton Blvd,RED BANK,35122205,85288198,ACC2-MVC No Injuries
11/2/2018 9:57:48 PM,11/2/2018 10:00:38 PM,1560 INTERSTATE 75 NB,HAMILTON COUNTY,35126841,85025907,ACC1-MVC Injuries
11/2/2018 9:57:48 PM,11/2/2018 10:05:27 PM,1560 INTERSTATE 75 NB,HAMILTON COUNTY,35126841,85025907,ACC1-MVC Injuries
11/2/2018 9:57:48 PM,11/2/2018 11:37:26 PM,1560 INTERSTATE 75 NB,HAMILTON COUNTY,35126841,85025907,ACC1-MVC Injuries
11/2/2018 9:55:22 PM,11/2/2018 11:04:16 PM,1560 INTERSTATE 75 NB,HAMILTON COUNTY,35126841,85025907,ACC3-MVC Unknown Injuries
11/2/2018 8:49:14 PM,11/2/2018 10:01:26 PM,E 5th St / Lindsay St,CHATTANOOGA,35050770,85303719,ACC2-MVC No Injuries
11/2/2018 8:30:12 PM,11/2/2018 8:30:44 PM,7610 E Brainerd Rd,CHATTANOOGA,35011928,85158287,ACC4-MVC Entrapment
11/2/2018 8:30:12 PM,11/2/2018 8:31:38 PM,7610 E Brainerd Rd,CHATTANOOGA,35011928,85158287,ACC4-MVC Entrapment
11/2/2018 8:30:08 PM,11/2/2018 8:59:00 PM,7610 E Brainerd Rd,CHATTANOOGA,35011928,85158287,ACC4-MVC Entrapment
11/2/2018 8:27:35 PM,11/2/2018 8:28:35 PM,11732 Bates Rd,HAMILTON COUNTY,35021955,85007929,ACC1-MVC Injuries
11/2/2018 8:27:34 PM,11/2/2018 9:06:14 PM,11732 Bates Rd,HAMILTON COUNTY,35021955,85007929,ACC1-MVC Injuries
11/2/2018 8:27:34 PM,11/2/2018 8:56:09 PM,11732 Bates Rd,HAMILTON COUNTY,35021955,85007929,ACC1-MVC Injuries
