Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/14/2018 11:34:06 PM,8/15/2018 12:37:49 AM,University St / E 10th St,CHATTANOOGA,35042160,85302144,ACC2-MVC No Injuries
8/14/2018 9:27:50 PM,8/14/2018 9:28:25 PM,4734 Sabrina Ln,CHATTANOOGA,35139725,85252678,ACC3-MVC Unknown Injuries
8/14/2018 9:17:16 PM,8/14/2018 9:18:15 PM,4734 Sabrina Ln,CHATTANOOGA,35139725,85252678,ACC2-MVC No Injuries
8/14/2018 9:08:48 PM,8/14/2018 9:09:49 PM,,CHATTANOOGA,35049931,85199016,ACC4-MVC Entrapment
8/14/2018 8:34:24 PM,8/14/2018 8:43:03 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC1-MVC Injuries
8/14/2018 8:34:24 PM,8/14/2018 9:34:21 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC1-MVC Injuries
8/14/2018 8:34:04 PM,8/14/2018 10:40:12 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC1-MVC Injuries
8/14/2018 7:14:26 PM,8/14/2018 7:14:41 PM,406 Colville St,CHATTANOOGA,35068991,85303069,ACCDEL-MVC Delayed
8/14/2018 7:08:47 PM,8/14/2018 8:06:06 PM,Sequoyah Rd / Miller Rd,SODDY DAISY,35245631,85177621,ACC2-MVC No Injuries
8/14/2018 6:58:41 PM,8/14/2018 6:58:56 PM,1431 Carousel Rd,CHATTANOOGA,35050894,85246379,ACC2-MVC No Injuries
8/14/2018 6:55:51 PM,8/14/2018 7:00:14 PM,600-609 Cherokee Blvd,CHATTANOOGA,35069217,85317613,ACC3-MVC Unknown Injuries
8/14/2018 6:55:50 PM,8/14/2018 7:00:21 PM,605 Cherokee Blvd,CHATTANOOGA,35069362,85317416,ACC3-MVC Unknown Injuries
8/14/2018 6:55:36 PM,8/14/2018 10:11:36 PM,W Bell Ave / Cherokee Blvd,CHATTANOOGA,35072771,85319003,ACC3-MVC Unknown Injuries
8/14/2018 6:54:47 PM,8/14/2018 7:02:02 PM,103 CHEROKEE BLVD,CHATTANOOGA,35063768,85310260,ACC2-MVC No Injuries
8/14/2018 6:40:11 PM,8/14/2018 8:36:56 PM,Grubb Rd / School Dr,CHATTANOOGA,35147747,85238275,ACCDEL-MVC Delayed
8/14/2018 6:35:04 PM,8/14/2018 7:29:52 PM,5740 HIGHWAY 153,CHATTANOOGA,35154473,85248180,ACC2-MVC No Injuries
8/14/2018 6:18:34 PM,8/14/2018 6:46:07 PM,928 Dartmouth St,CHATTANOOGA,35076572,85294530,ACCDEL-MVC Delayed
8/14/2018 6:07:57 PM,8/14/2018 6:25:37 PM,4500 Highway 58,CHATTANOOGA,35084245,85198310,ACC1-MVC Injuries
8/14/2018 6:07:57 PM,8/14/2018 6:28:51 PM,4500 Highway 58,CHATTANOOGA,35084245,85198310,ACC1-MVC Injuries
8/14/2018 6:05:40 PM,8/14/2018 8:00:29 PM,4500 Highway 58,CHATTANOOGA,35084245,85198310,ACC1-MVC Injuries
8/14/2018 5:58:44 PM,8/14/2018 6:44:15 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
8/14/2018 5:55:55 PM,8/14/2018 6:37:53 PM,5002 University Dr,COLLEGEDALE,35048697,85048683,ACC2-MVC No Injuries
8/14/2018 5:37:10 PM,8/14/2018 6:58:24 PM,4423 Highway 58,CHATTANOOGA,35084920,85201050,ACC2-MVC No Injuries
8/14/2018 5:13:03 PM,8/14/2018 6:18:08 PM,7000 Shallowford Rd,CHATTANOOGA,35044088,85160208,ACC2-MVC No Injuries
8/14/2018 5:08:05 PM,8/14/2018 5:22:12 PM,7060 Highway 153,CHATTANOOGA,35187287,85246365,ACC2-MVC No Injuries
8/14/2018 5:02:02 PM,8/14/2018 5:44:05 PM,2627 Hixson Pike,CHATTANOOGA,35089739,85287642,ACC2-MVC No Injuries
8/14/2018 4:53:50 PM,8/14/2018 6:29:21 PM,E BRAINERD RD / CHEROKEE VALLEY RD,HAMILTON COUNTY,34987904,85064936,ACC2-MVC No Injuries
8/14/2018 4:23:23 PM,8/14/2018 5:15:06 PM,2240 Highway 27 Nb,SODDY DAISY,35298620,85150717,ACC2-MVC No Injuries
8/14/2018 4:19:20 PM,8/14/2018 4:35:17 PM,1001 Hotwater Rd,HAMILTON COUNTY,35281810,85194546,ACC2-MVC No Injuries
8/14/2018 3:47:41 PM,8/14/2018 4:09:27 PM,914 N Hickory St,CHATTANOOGA,35048932,85270938,ACC1-MVC Injuries
