Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/14/2018 3:12:18 PM,11/14/2018 3:15:47 PM,5705 Uptain Rd,CHATTANOOGA,35009732,85212323,ACC2-MVC No Injuries
11/14/2018 3:11:31 PM,11/14/2018 3:22:27 PM,1330 E 3rd St,CHATTANOOGA,35043072,85279331,ACC1-MVC Injuries
11/14/2018 3:11:31 PM,11/14/2018 4:08:37 PM,1330 E 3rd St,CHATTANOOGA,35043072,85279331,ACC1-MVC Injuries
11/14/2018 3:10:49 PM,11/14/2018 3:40:59 PM,300 N HOLTZCLAW AVE,CHATTANOOGA,35042154,85280810,ACC1-MVC Injuries
11/14/2018 3:06:36 PM,11/14/2018 3:56:50 PM,8520 Dayton Pike,,35221027,85221826,ACC2-MVC No Injuries
11/14/2018 3:06:05 PM,11/14/2018 3:06:54 PM,5705 Uptain Rd,CHATTANOOGA,35009732,85212323,ACC2-MVC No Injuries
11/14/2018 3:00:02 PM,11/14/2018 4:43:18 PM,5470 HIGHWAY 153,CHATTANOOGA,35140733,85248466,ACC2-MVC No Injuries
11/14/2018 2:54:26 PM,11/14/2018 2:57:28 PM,5730 BRAINERD RD,CHATTANOOGA,35011425,85213038,ACC2-MVC No Injuries
11/14/2018 2:53:39 PM,11/14/2018 3:36:30 PM,5814 Brainerd Rd,CHATTANOOGA,35012078,85212659,ACC2-MVC No Injuries
11/14/2018 2:27:23 PM,11/14/2018 4:41:26 PM,Belvoir Ave / S Terrace,CHATTANOOGA,35010680,85244059,ACC2-MVC No Injuries
11/14/2018 2:27:10 PM,11/14/2018 2:29:01 PM,BELVOIR AVE / S TERRACE,CHATTANOOGA,35010680,85244059,ACC2-MVC No Injuries
11/14/2018 2:27:00 PM,11/14/2018 2:31:05 PM,S TERRACE / BELVOIR AVE,EAST RIDGE,35010680,85244059,ACC3-MVC Unknown Injuries
11/14/2018 2:16:31 PM,11/14/2018 2:57:17 PM,500 N Highland Park Ave,CHATTANOOGA,35044333,85276338,ACC2-MVC No Injuries
11/14/2018 2:16:28 PM,11/14/2018 3:12:02 PM,1200 Glenwood Dr,CHATTANOOGA,35047853,85256589,ACC2-MVC No Injuries
11/14/2018 1:37:22 PM,11/14/2018 2:00:52 PM,2150-2199 Swanson Rd,HAMILTON COUNTY,34986568,85124297,ACC2-MVC No Injuries
11/14/2018 1:35:34 PM,11/14/2018 2:59:22 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35052037,85313854,ACC2-MVC No Injuries
11/14/2018 1:34:19 PM,11/14/2018 1:34:45 PM,12131 Prism Trl,HAMILTON COUNTY,35273280,85045658,ACC2-MVC No Injuries
11/14/2018 1:22:53 PM,11/14/2018 1:24:41 PM,300 N Hawthorne St,CHATTANOOGA,35039678,85274320,ACC1-MVC Injuries
11/14/2018 1:22:53 PM,11/14/2018 1:25:43 PM,300 N Hawthorne St,CHATTANOOGA,35039678,85274320,ACC1-MVC Injuries
11/14/2018 1:22:40 PM,11/14/2018 1:36:06 PM,300 N HAWTHORNE ST,CHATTANOOGA,35039678,85274320,ACC1-MVC Injuries
11/14/2018 1:22:40 PM,11/14/2018 2:16:25 PM,N Hawthorne St / E 3rd St,CHATTANOOGA,35041425,85273416,ACC1-MVC Injuries
11/14/2018 1:21:41 PM,11/14/2018 1:25:20 PM,300 N Hawthorne St,CHATTANOOGA,35039678,85274320,ACC1-MVC Injuries
11/14/2018 1:21:34 PM,11/14/2018 4:26:22 PM,1800 E 3RD ST,CHATTANOOGA,35041257,85273326,ACC1-MVC Injuries
11/14/2018 1:08:03 PM,11/14/2018 2:00:50 PM,5970 Brainerd Rd,CHATTANOOGA,35016713,85206590,ACC2-MVC No Injuries
11/14/2018 12:49:31 PM,11/14/2018 12:51:36 PM,7100 Shallowford Rd,CHATTANOOGA,35042997,85157294,ACC2-MVC No Injuries
11/14/2018 12:46:43 PM,11/14/2018 2:37:28 PM,Sylvan St / Forest Ave,CHATTANOOGA,35070823,85302305,ACC2-MVC No Injuries
11/14/2018 12:43:45 PM,11/14/2018 2:13:45 PM,7150 - 7199 Shallowford Rd,CHATTANOOGA,35042868,85156949,ACC2-MVC No Injuries
11/14/2018 12:38:38 PM,11/14/2018 1:32:42 PM,Franklin St / Ruth St,CHATTANOOGA,35070823,85306595,ACC2-MVC No Injuries
11/14/2018 12:31:46 PM,11/14/2018 1:04:48 PM,7028 Igou Gap Rd,CHATTANOOGA,35029279,85165835,ACC2-MVC No Injuries
11/14/2018 12:29:22 PM,11/14/2018 1:02:24 PM,3980 Ringgold Rd,EAST RIDGE,34997134,85250757,ACC2-MVC No Injuries
11/14/2018 12:10:06 PM,11/14/2018 2:29:57 PM,Mountain Creek Rd / Commercial Ln,CHATTANOOGA,35101731,85327510,ACC2-MVC No Injuries
11/14/2018 11:57:32 AM,11/14/2018 12:00:35 PM,400-498 S Germantown Rd,CHATTANOOGA,35016582,85250594,ACC3-MVC Unknown Injuries
11/14/2018 11:57:30 AM,11/14/2018 1:00:00 PM,3700-3799 N TERRACE,CHATTANOOGA,35014625,85251489,ACC2-MVC No Injuries
11/14/2018 11:51:40 AM,11/14/2018 12:11:25 PM,1526-1679 Highway 27 Nb,SODDY DAISY,35213694,85216909,ACC2-MVC No Injuries
11/14/2018 11:45:43 AM,11/14/2018 12:39:16 PM,7216 Bonny Oaks Dr,CHATTANOOGA,35062551,85141026,ACC2-MVC No Injuries
11/14/2018 11:42:40 AM,11/14/2018 1:02:21 PM,2720 GLASS ST,CHATTANOOGA,35066856,85244523,ACC2-MVC No Injuries
11/14/2018 11:40:15 AM,11/14/2018 11:46:50 AM,2720 GLASS ST,CHATTANOOGA,35066856,85244523,ACC3-MVC Unknown Injuries
11/14/2018 11:30:28 AM,11/14/2018 12:51:23 PM,609 WALNUT ST,CHATTANOOGA,35049134,85307618,ACC2-MVC No Injuries
11/14/2018 11:23:06 AM,11/14/2018 11:59:17 AM,316 N Holtzclaw Ave,CHATTANOOGA,35042726,85280179,ACC2-MVC No Injuries
11/14/2018 11:03:55 AM,11/14/2018 12:29:13 PM,4701-4799 N Access Rd,CHATTANOOGA,35109430,85230990,ACC2-MVC No Injuries
11/14/2018 11:01:46 AM,11/14/2018 11:54:21 AM,5900 ELEMENTARY WAY,COLLEGEDALE,35081389,85059097,ACC2-MVC No Injuries
11/14/2018 10:55:33 AM,11/14/2018 10:57:08 AM,801 Sylvan Dr,CHATTANOOGA,35035176,85235085,ACC2-MVC No Injuries
11/14/2018 10:46:06 AM,11/14/2018 10:49:07 AM,8007 Volkswagen Dr,CHATTANOOGA,35087092,85136559,ACC2-MVC No Injuries
11/14/2018 10:44:42 AM,11/14/2018 12:40:40 PM,8001 Volkswagen Dr,CHATTANOOGA,35080045,85132664,ACC2-MVC No Injuries
11/14/2018 10:43:41 AM,11/14/2018 11:35:25 AM,2300 - 2399 Lindberg Ave,CHATTANOOGA,35021099,85292374,ACC2-MVC No Injuries
11/14/2018 10:32:03 AM,11/14/2018 10:56:06 AM,9500 HIXSON PIKE,LAKESITE,35213543,85132822,ACCDEL-MVC Delayed
11/14/2018 10:07:32 AM,11/14/2018 10:50:44 AM,413 Vine St,CHATTANOOGA,35049393,85303112,ACC2-MVC No Injuries
11/14/2018 10:02:57 AM,11/14/2018 10:48:02 AM,5700 Hixson Pike,CHATTANOOGA,35150557,85219043,ACCDEL-MVC Delayed
11/14/2018 9:32:26 AM,11/14/2018 9:34:16 AM,Thrasher Pike / Hixson Pike,HAMILTON COUNTY,35171140,85176414,ACC2-MVC No Injuries
11/14/2018 9:30:46 AM,11/14/2018 9:40:44 AM,1600 - 1699 E 37th St,CHATTANOOGA,35001239,85293394,ACC2-MVC No Injuries
11/14/2018 9:30:23 AM,11/14/2018 9:51:13 AM,2501 Dodds Ave,CHATTANOOGA,35011155,85276543,ACC2-MVC No Injuries
11/14/2018 9:29:55 AM,11/14/2018 9:53:24 AM,W 33rd St / Broad St,CHATTANOOGA,35017621,85322257,ACC2-MVC No Injuries
11/14/2018 9:07:06 AM,11/14/2018 10:21:13 AM,3300 ALTON PARK BLVD,CHATTANOOGA,35014875,85314350,ACC1-MVC Injuries
11/14/2018 9:07:02 AM,11/14/2018 10:06:52 AM,2500 Market St,,35026626,85310189,ACC1-MVC Injuries
11/14/2018 9:07:02 AM,11/14/2018 9:59:08 AM,2500 Market St,,35026626,85310189,ACC1-MVC Injuries
11/14/2018 9:06:50 AM,11/14/2018 9:14:23 AM,W 33RD ST / ALTON PARK BLVD,CHATTANOOGA,35014875,85314350,ACC1-MVC Injuries
11/14/2018 8:39:08 AM,11/14/2018 8:53:12 AM,4514 Peckinpaugh Dr,CHATTANOOGA,35083371,85183910,ACCDEL-MVC Delayed
11/14/2018 8:32:51 AM,11/14/2018 9:48:33 AM,8000 OLD LEE HWY,CHATTANOOGA,35069055,85108707,ACC2-MVC No Injuries
11/14/2018 8:06:29 AM,11/14/2018 8:55:45 AM,2800 4TH AVE,CHATTANOOGA,35011024,85283072,ACC2-MVC No Injuries
11/14/2018 7:51:51 AM,11/14/2018 7:54:28 AM,20 INTERSTATE 75 NB,EAST RIDGE,34988316,85202649,ACC2-MVC No Injuries
11/14/2018 7:51:01 AM,11/14/2018 8:41:19 AM,10 - 29 Interstate 75 Nb,EAST RIDGE,34986821,85201840,ACC2-MVC No Injuries
11/14/2018 7:45:49 AM,11/14/2018 7:46:00 AM,6173 Vance Rd,CHATTANOOGA,35035023,85187559,ACC2-MVC No Injuries
11/14/2018 7:32:07 AM,11/14/2018 9:03:44 AM,4280 - 4299 BONNY OAKS DR,CHATTANOOGA,35081525,85210241,ACC2-MVC No Injuries
11/14/2018 7:30:38 AM,11/14/2018 7:38:15 AM,Nelson Rd / Hixson Pike,LAKESITE,35204391,85146213,ACC2-MVC No Injuries
11/14/2018 7:14:49 AM,11/14/2018 7:15:55 AM,6118 Vance Rd,CHATTANOOGA,35035034,85188378,ACC2-MVC No Injuries
11/14/2018 7:13:20 AM,11/14/2018 10:33:43 AM,6173 Vance Rd,CHATTANOOGA,35035023,85187559,ACC2-MVC No Injuries
11/14/2018 7:13:14 AM,11/14/2018 7:14:26 AM,1161 Hiwassee Hwy,,35466744,85019655,ACC2-MVC No Injuries
11/14/2018 7:02:05 AM,11/14/2018 8:34:37 AM,2301 HICKORY VALLEY RD,CHATTANOOGA,35046683,85166503,ACC2-MVC No Injuries
11/14/2018 6:55:47 AM,11/14/2018 7:31:19 AM,401 Broad St,CHATTANOOGA,35052100,85310967,ACC2-MVC No Injuries
11/14/2018 6:50:00 AM,11/14/2018 7:53:20 AM,701 SIGNAL MOUNTAIN RD,CHATTANOOGA,35098171,85328248,ACC2-MVC No Injuries
11/14/2018 6:49:33 AM,11/14/2018 6:54:43 AM,703 Signal Mountain Rd,CHATTANOOGA,35098406,85329331,ACC3-MVC Unknown Injuries
11/14/2018 6:37:46 AM,11/14/2018 7:20:55 AM,7300 GARFIELD RD,HAMILTON COUNTY,35122005,85110071,ACC2-MVC No Injuries
11/14/2018 5:42:10 AM,11/14/2018 7:10:09 AM,7000 Volkswagen Dr,CHATTANOOGA,35068579,85147299,ACC2-MVC No Injuries
11/14/2018 5:31:52 AM,11/14/2018 5:38:07 AM,200-299 THRASHER PIKE,SODDY DAISY,35215216,85219621,ACC2-MVC No Injuries
11/14/2018 5:30:41 AM,11/14/2018 6:38:17 AM,125 THRASHER PIKE,SODDY DAISY,35215890,85223941,ACC2-MVC No Injuries
11/14/2018 4:44:01 AM,11/14/2018 5:59:25 AM,1600 Highway 27 Nb,SODDY DAISY,35222093,85208595,ACC2-MVC No Injuries
11/14/2018 2:11:03 AM,11/14/2018 2:27:21 AM,10260 Mckee Dr,COLLEGEDALE,35050946,85043464,ACC2-MVC No Injuries
