Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/28/2018 11:46:11 PM,9/28/2018 11:51:47 PM,7772 - 7799 Standifer Gap Rd,CHATTANOOGA,35045960,85129647,ACC1-MVC Injuries
9/28/2018 11:46:11 PM,9/28/2018 11:51:10 PM,2500 JENKINS RD,CHATTANOOGA,35042522,85129019,ACC1-MVC Injuries
9/28/2018 11:44:36 PM,9/29/2018 3:48:38 AM,2500 JENKINS RD,CHATTANOOGA,35042522,85129019,ACC1-MVC Injuries
9/28/2018 11:43:25 PM,9/28/2018 11:49:52 PM,Standifer Gap Rd / Jenkins Rd,HAMILTON COUNTY,35044349,85128355,ACC2-MVC No Injuries
9/28/2018 11:41:28 PM,9/28/2018 11:52:14 PM,902 DALLAS RD,CHATTANOOGA,35072948,85305436,ACC1-MVC Injuries
9/28/2018 11:41:28 PM,9/28/2018 11:52:38 PM,902 DALLAS RD,CHATTANOOGA,35072948,85305436,ACC1-MVC Injuries
9/28/2018 11:40:22 PM,9/29/2018 12:36:14 AM,W 4th St / Chestnut St,CHATTANOOGA,35052270,85311782,ACC2-MVC No Injuries
9/28/2018 11:38:25 PM,9/29/2018 12:36:44 AM,902 DALLAS RD,CHATTANOOGA,35072948,85305436,ACC1-MVC Injuries
9/28/2018 11:02:38 PM,9/28/2018 11:21:27 PM,San Hsi Dr / Ringgold Rd,EAST RIDGE,34990498,85220262,ACC3-MVC Unknown Injuries
9/28/2018 11:00:20 PM,9/29/2018 4:08:54 AM,1499 SAN HSI DR,EAST RIDGE,34990498,85220262,ACC2-MVC No Injuries
9/28/2018 9:18:54 PM,9/28/2018 9:37:11 PM,222 Sequoyah Rd,,35250521,85181459,ACC2-MVC No Injuries
9/28/2018 9:07:41 PM,9/28/2018 9:11:10 PM,Gadd Rd / Delashmitt Rd,CHATTANOOGA,35141736,85261663,ACC2-MVC No Injuries
9/28/2018 8:56:30 PM,9/28/2018 8:59:35 PM,3901 Hixson Pike,CHATTANOOGA,35114719,85263144,ACC1-MVC Injuries
9/28/2018 8:56:30 PM,9/28/2018 9:04:30 PM,3901 Hixson Pike,CHATTANOOGA,35114719,85263144,ACC1-MVC Injuries
9/28/2018 8:56:30 PM,9/28/2018 9:00:09 PM,3901 Hixson Pike,CHATTANOOGA,35114719,85263144,ACC1-MVC Injuries
9/28/2018 8:46:49 PM,9/28/2018 11:21:57 PM,500-532 Gadd Rd,RED BANK,35143446,85264726,ACC2-MVC No Injuries
9/28/2018 7:45:56 PM,9/28/2018 7:47:19 PM,5726 - 5749 Highway 58,CHATTANOOGA,35112313,85135421,ACC1-MVC Injuries
