Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/17/2018 11:53:36 PM,8/18/2018 12:02:33 AM,2400 Broad St,CHATTANOOGA,35030119,85315353,ACC1-MVC Injuries
8/17/2018 11:53:36 PM,8/18/2018 12:17:52 AM,2400 Broad St,CHATTANOOGA,35030119,85315353,ACC1-MVC Injuries
8/17/2018 11:53:12 PM,8/18/2018 1:50:59 AM,2400 Broad St,CHATTANOOGA,35030119,85315353,ACC1-MVC Injuries
8/17/2018 11:24:38 PM,8/18/2018 12:08:36 AM,4100 W Rd,HAMILTON COUNTY,35137608,85317051,ACC2-MVC No Injuries
8/17/2018 11:18:56 PM,8/17/2018 11:19:19 PM,Palmetto St / E 8th St,CHATTANOOGA,35043086,85296766,ACC2-MVC No Injuries
8/17/2018 11:16:40 PM,8/18/2018 12:48:00 AM,7525 Middle Valley Rd,HAMILTON COUNTY,35183609,85195350,ACC2-MVC No Injuries
8/17/2018 11:10:41 PM,8/17/2018 11:54:04 PM,1150 - 1255 Thrasher Pike,SODDY DAISY,35210527,85213278,ACC2-MVC No Injuries
8/17/2018 11:04:30 PM,8/17/2018 11:10:39 PM,S Germantown Rd / N Terrace,EAST RIDGE,35014733,85251611,ACC2-MVC No Injuries
8/17/2018 10:59:14 PM,8/18/2018 12:13:46 AM,18320 INTERSTATE 24 EB,CHATTANOOGA,35013617,85250768,ACC2-MVC No Injuries
8/17/2018 10:46:10 PM,8/17/2018 11:13:32 PM,4500 AMNICOLA HWY,CHATTANOOGA,35094725,85238209,ACC2-MVC No Injuries
8/17/2018 10:38:13 PM,8/17/2018 10:53:53 PM,2180-2260 Morris Hill Rd,CHATTANOOGA,35030207,85123124,ACC1-MVC Injuries
8/17/2018 10:38:13 PM,8/17/2018 11:04:10 PM,2180-2260 Morris Hill Rd,CHATTANOOGA,35030207,85123124,ACC1-MVC Injuries
8/17/2018 10:27:53 PM,8/17/2018 10:50:31 PM,Bailey Ave / Central Ave,CHATTANOOGA,35039775,85292119,ACC2-MVC No Injuries
8/17/2018 10:22:53 PM,8/17/2018 10:23:03 PM,2600 - 2799 Riverport Rd,CHATTANOOGA,35074970,85271642,ACC1-MVC Injuries
8/17/2018 10:22:53 PM,8/17/2018 10:37:26 PM,2600 - 2799 Riverport Rd,CHATTANOOGA,35074970,85271642,ACC1-MVC Injuries
8/17/2018 10:22:52 PM,8/17/2018 11:34:31 PM,2600 - 2799 Riverport Rd,CHATTANOOGA,35074970,85271642,ACC1-MVC Injuries
8/17/2018 10:21:22 PM,8/17/2018 11:39:22 PM,2180-2260 Morris Hill Rd,CHATTANOOGA,35030207,85123124,ACC1-MVC Injuries
8/17/2018 10:21:35 PM,8/17/2018 10:22:27 PM,880 Interstate 75 Sb,CHATTANOOGA,35072478,85115126,ACC3-MVC Unknown Injuries
