Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/3/2018 11:50:56 PM,11/4/2018 12:12:31 AM,5100 Ooltewah Ringgold Rd,COLLEGEDALE,35063196,85064180,ACC2-MVC No Injuries
11/3/2018 10:32:10 PM,11/3/2018 11:26:34 PM,17160 INTERSTATE 24 EB,CHATTANOOGA,34989782,85402588,ACC2-MVC No Injuries
11/3/2018 10:27:19 PM,11/3/2018 11:30:12 PM,7304 Shallowford Rd,CHATTANOOGA,35041218,85153379,ACC2-MVC No Injuries
11/3/2018 10:19:45 PM,11/3/2018 10:26:50 PM,760 INTERSTATE 75 NB,CHATTANOOGA,35061289,85128960,ACC2-MVC No Injuries
11/3/2018 10:18:42 PM,11/3/2018 11:29:14 PM,760 Interstate 75 Nb,CHATTANOOGA,35061289,85128960,ACC2-MVC No Injuries
11/3/2018 10:04:28 PM,11/3/2018 10:09:21 PM,2326 - 2359 Westside Dr,CHATTANOOGA,35014155,85272413,ACC3-MVC Unknown Injuries
11/3/2018 10:04:27 PM,11/3/2018 11:21:57 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC2-MVC No Injuries
11/3/2018 10:04:08 PM,11/3/2018 10:10:29 PM,2327-2359 Westside Dr,CHATTANOOGA,35013580,85272350,ACC2-MVC No Injuries
11/3/2018 10:04:05 PM,11/3/2018 10:08:32 PM,18160 INTERSTATE 24 EB,CHATTANOOGA,35014968,85270954,ACC3-MVC Unknown Injuries
11/3/2018 9:43:28 PM,11/3/2018 10:53:27 PM,5450 Highway 153,CHATTANOOGA,35140621,85245572,ACC2-MVC No Injuries
11/3/2018 9:30:44 PM,11/3/2018 9:57:34 PM,950 - 1000 SIGNAL MOUNTAIN BLVD,SIGNAL MOUNTAIN,35117109,85354207,ACC2-MVC No Injuries
11/3/2018 9:20:21 PM,11/3/2018 9:39:15 PM,3200-3224 Brainerd Rd,CHATTANOOGA,35027260,85254210,ACC1-MVC Injuries
11/3/2018 9:20:21 PM,11/3/2018 10:18:22 PM,3200-3224 Brainerd Rd,CHATTANOOGA,35027260,85254210,ACC1-MVC Injuries
11/3/2018 9:20:00 PM,11/3/2018 10:40:49 PM,3224 BRAINERD RD,CHATTANOOGA,35027090,85254146,ACC1-MVC Injuries
11/3/2018 9:19:49 PM,11/3/2018 9:22:08 PM,3200-3224 Brainerd Rd,CHATTANOOGA,35027230,85254160,ACC2-MVC No Injuries
11/3/2018 9:19:36 PM,11/3/2018 9:20:58 PM,3229 Brainerd Rd,CHATTANOOGA,35027343,85253904,ACC2-MVC No Injuries
11/3/2018 9:13:30 PM,11/3/2018 9:22:36 PM,2309 Wheeler Ave,CHATTANOOGA,35063836,85251381,ACC1-MVC Injuries
11/3/2018 9:13:30 PM,11/3/2018 9:29:38 PM,2309 Wheeler Ave,CHATTANOOGA,35063836,85251381,ACC1-MVC Injuries
11/3/2018 8:52:38 PM,11/3/2018 10:01:17 PM,Fuller Rd / Wedgewood Dr,HAMILTON COUNTY,34994505,85115977,ACC2-MVC No Injuries
11/3/2018 8:49:07 PM,11/3/2018 9:30:26 PM,2309 Wheeler Ave,CHATTANOOGA,35063836,85251381,ACC1-MVC Injuries
11/3/2018 8:36:47 PM,11/3/2018 8:37:24 PM,8540 Hixson Pike,LAKESITE,35200097,85158988,ACC2-MVC No Injuries
11/3/2018 8:20:45 PM,11/3/2018 9:48:23 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
11/3/2018 7:39:38 PM,11/3/2018 9:22:32 PM,3210 Through St,CHATTANOOGA,35045392,85243293,ACC2-MVC No Injuries
11/3/2018 6:23:13 PM,11/3/2018 7:12:42 PM,Hixson Pike / Cassandra Smith Rd,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
11/3/2018 6:23:13 PM,11/3/2018 7:45:53 PM,Hixson Pike / Cassandra Smith Rd,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
11/3/2018 6:15:22 PM,11/3/2018 6:15:47 PM,Cassandra Smith Rd / Hixson Pike,CHATTANOOGA,35149134,85205495,ACC3-MVC Unknown Injuries
11/3/2018 6:15:14 PM,11/3/2018 10:40:03 PM,Hixson Pike / Cassandra Smith Rd,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
11/3/2018 6:06:17 PM,11/3/2018 6:18:34 PM,2040 HAMILTON PLACE BLVD,CHATTANOOGA,35031787,85160173,ACC2-MVC No Injuries
11/3/2018 5:07:34 PM,11/3/2018 5:10:23 PM,100 - 299 S Moore Rd,CHATTANOOGA,35011770,85228883,ACC2-MVC No Injuries
11/3/2018 5:01:32 PM,11/3/2018 5:46:04 PM,330 FRAZIER AVE,CHATTANOOGA,35061827,85305443,ACC2-MVC No Injuries
11/3/2018 4:52:55 PM,11/3/2018 5:44:20 PM,Greens Lake Rd / Wonder Dr,EAST RIDGE,34993876,85252103,ACC2-MVC No Injuries
11/3/2018 4:49:02 PM,11/3/2018 5:08:15 PM,3918 Ringgold Rd,EAST RIDGE,34997900,85253909,ACC2-MVC No Injuries
11/3/2018 4:47:24 PM,11/3/2018 6:31:52 PM,4850 BRAINERD RD,CHATTANOOGA,35012748,85228911,ACC2-MVC No Injuries
11/3/2018 4:36:40 PM,11/3/2018 5:22:03 PM,941 Spring Creek Rd,EAST RIDGE,34998857,85218956,ACC2-MVC No Injuries
11/3/2018 4:34:02 PM,11/3/2018 5:45:51 PM,6990 E BRAINERD RD,CHATTANOOGA,35017383,85174009,ACC2-MVC No Injuries
11/3/2018 4:04:29 PM,11/3/2018 4:31:20 PM,1009 Graysville Rd,CHATTANOOGA,34999310,85149267,ACC1-MVC Injuries
11/3/2018 4:04:28 PM,11/3/2018 4:57:59 PM,1009 Graysville Rd,CHATTANOOGA,34999310,85149267,ACC1-MVC Injuries
