Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/19/2018 9:25:05 PM,11/19/2018 10:40:56 PM,2100 CUMMINGS HWY,CHATTANOOGA,35020715,85338696,ACC2-MVC No Injuries
11/19/2018 8:38:13 PM,11/19/2018 8:38:43 PM,407 Chestnut St,CHATTANOOGA,35051245,85312336,ACC2-MVC No Injuries
11/19/2018 8:27:05 PM,11/19/2018 8:40:15 PM,Sweetland Dr / W Midvale Ave,RED BANK,35092133,85316890,ACC2-MVC No Injuries
11/19/2018 7:41:50 PM,11/19/2018 9:00:25 PM,1000 HIGHWAY 27 NB,CHATTANOOGA,35164015,85283410,ACC2-MVC No Injuries
11/19/2018 7:41:21 PM,11/19/2018 8:10:27 PM,3536 Brainerd R,CHATTANOOGA,35023823,85247288,ACC2-MVC No Injuries
11/19/2018 7:36:24 PM,11/19/2018 7:44:58 PM,2126 Gunbarrel Rd,CHATTANOOGA,35035569,85152028,ACC1-MVC Injuries
11/19/2018 7:36:24 PM,11/19/2018 7:42:57 PM,2126 Gunbarrel Rd,CHATTANOOGA,35035569,85152028,ACC1-MVC Injuries
11/19/2018 7:36:00 PM,11/19/2018 9:28:05 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
11/19/2018 7:35:36 PM,11/19/2018 9:42:49 PM,2126 Gunbarrel Rd,CHATTANOOGA,35035569,85152028,ACC1-MVC Injuries
11/19/2018 7:28:01 PM,11/19/2018 8:23:19 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
11/19/2018 7:16:39 PM,11/19/2018 7:57:12 PM,9652 E Brainerd Rd,HAMILTON COUNTY,34999394,85095520,ACC2-MVC No Injuries
11/19/2018 6:54:39 PM,11/19/2018 6:57:37 PM,Dayton Blvd / Hedgewood Dr,RED BANK,35085826,85315965,ACC2-MVC No Injuries
11/19/2018 6:52:57 PM,11/19/2018 7:32:41 PM,1800 DAYTON BLVD,RED BANK,35084279,85317110,ACC2-MVC No Injuries
11/19/2018 6:46:05 PM,11/19/2018 7:57:12 PM,4600 AMNICOLA HWY,CHATTANOOGA,35091807,85225646,ACC2-MVC No Injuries
11/19/2018 6:20:19 PM,11/19/2018 7:03:09 PM,Harrison Ln / Dayton Pike,SODDY DAISY,35237139,85199121,ACC2-MVC No Injuries
11/19/2018 6:19:25 PM,11/19/2018 6:20:29 PM,Lee Hwy / Weir Way,CHATTANOOGA,35084984,85064733,ACC1-MVC Injuries
11/19/2018 6:19:25 PM,11/19/2018 6:19:46 PM,Lee Hwy / Weir Way,CHATTANOOGA,35084984,85064733,ACC1-MVC Injuries
11/19/2018 6:19:25 PM,11/19/2018 6:21:05 PM,Lee Hwy / Weir Way,CHATTANOOGA,35084984,85064733,ACC1-MVC Injuries
11/19/2018 6:18:50 PM,11/19/2018 7:03:26 PM,LEE HWY / RELOCATION WAY,CHATTANOOGA,35083946,85061859,ACC2-MVC No Injuries
11/19/2018 6:16:19 PM,11/19/2018 8:19:30 PM,1 HIGHWAY 153 SB,CHATTANOOGA,35028421,85177700,ACC2-MVC No Injuries
11/19/2018 6:14:22 PM,11/19/2018 6:14:59 PM,7430 Shallowford Rd,CHATTANOOGA,35038000,85147349,ACC1-MVC Injuries
11/19/2018 6:09:21 PM,11/19/2018 7:30:20 PM,2150 - 2199 Hamilton Place Blvd,CHATTANOOGA,35037625,85156792,ACC2-MVC No Injuries
11/19/2018 6:05:06 PM,11/19/2018 6:16:08 PM,Gunbarrel Rd / E Brainerd Rd,CHATTANOOGA,35015214,85163699,ACC1-MVC Injuries
11/19/2018 6:05:06 PM,11/19/2018 6:34:08 PM,Gunbarrel Rd / E Brainerd Rd,CHATTANOOGA,35015214,85163699,ACC1-MVC Injuries
11/19/2018 5:59:13 PM,11/19/2018 9:43:27 PM,LEE HWY / ARTESIAN CIR,COLLEGEDALE,35084560,85063562,ACC2-MVC No Injuries
11/19/2018 5:56:10 PM,11/19/2018 6:36:31 PM,Provence St / Lee Hwy,CHATTANOOGA,35024937,85194351,ACC2-MVC No Injuries
11/19/2018 5:49:33 PM,11/19/2018 5:50:27 PM,301-329 S Moore Rd,CHATTANOOGA,35007795,85231100,ACC1-MVC Injuries
11/19/2018 5:49:33 PM,11/19/2018 5:50:33 PM,301-329 S Moore Rd,CHATTANOOGA,35007795,85231100,ACC1-MVC Injuries
11/19/2018 5:49:33 PM,11/19/2018 5:50:20 PM,301-329 S Moore Rd,CHATTANOOGA,35007795,85231100,ACC1-MVC Injuries
11/19/2018 5:49:07 PM,11/19/2018 5:49:56 PM,301-329 S Moore Rd,CHATTANOOGA,35007795,85231100,ACC1-MVC Injuries
11/19/2018 5:49:07 PM,11/19/2018 6:02:38 PM,301-329 S Moore Rd,CHATTANOOGA,35007795,85231100,ACC1-MVC Injuries
