Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/20/2018 11:48:08 PM,10/21/2018 12:47:09 AM,8036 GANN RD,SODDY DAISY,35203459,85207260,ACC3-MVC Unknown Injuries
10/20/2018 10:26:28 PM,10/20/2018 11:14:50 PM,9820 Highway 58,HAMILTON COUNTY,35209229,85034191,ACC2-MVC No Injuries
10/20/2018 9:59:50 PM,10/20/2018 11:04:32 PM,5506 Mulberry St,HAMILTON COUNTY,35069963,85061191,ACC2-MVC No Injuries
10/20/2018 9:56:31 PM,10/20/2018 11:03:06 PM,Lee Hwy / Exit 11 E On Ramp Sb,CHATTANOOGA,35086765,85069448,ACC2-MVC No Injuries
10/20/2018 9:44:15 PM,10/20/2018 10:20:27 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
10/20/2018 9:19:53 PM,10/20/2018 9:26:42 PM,940-1139 INTERSTATE 75 SB,CHATTANOOGA,35075970,85105342,ACC1-MVC Injuries
10/20/2018 9:19:53 PM,10/20/2018 9:51:18 PM,940-1139 Interstate 75 Sb,CHATTANOOGA,35082713,85079073,ACC1-MVC Injuries
10/20/2018 9:19:53 PM,10/20/2018 9:28:50 PM,1080 INTERSTATE 75 SB,CHATTANOOGA,35082022,85081711,ACC1-MVC Injuries
10/20/2018 9:18:59 PM,10/20/2018 10:33:59 PM,1080 INTERSTATE 75 SB,CHATTANOOGA,35082022,85081711,ACC1-MVC Injuries
10/20/2018 9:11:05 PM,10/20/2018 9:47:12 PM,820 INTERSTATE 75 SB,CHATTANOOGA,35067382,85123643,ACC2-MVC No Injuries
10/20/2018 8:09:40 PM,10/20/2018 9:27:08 PM,2100-2129 HAMILTON PLACE BLVD,CHATTANOOGA,35035551,85161906,ACC2-MVC No Injuries
10/20/2018 8:06:46 PM,10/20/2018 8:07:54 PM,800 - 859 Interstate 75 Nb,CHATTANOOGA,35065968,85125035,ACC3-MVC Unknown Injuries
10/20/2018 8:06:04 PM,10/20/2018 8:55:36 PM,810 INTERSTATE 75 NB,CHATTANOOGA,35066834,85124043,ACC2-MVC No Injuries
10/20/2018 7:54:43 PM,10/20/2018 8:20:38 PM,4900 Ooltewah Ringgold Rd,COLLEGEDALE,35058683,85067093,ACC2-MVC No Injuries
10/20/2018 7:52:14 PM,10/20/2018 7:55:36 PM,9416 APISON PIKE,COLLEGEDALE,35059386,85067299,ACC2-MVC No Injuries
10/20/2018 7:30:30 PM,10/20/2018 7:30:38 PM,6100 Highway 58,CHATTANOOGA,35118211,85124404,ACC1-MVC Injuries
