Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/19/2018 4:03:54 PM,9/19/2018 4:35:58 PM,18360 Interstate 24 Eb,CHATTANOOGA,35011010,85244051,ACC2-MVC No Injuries
9/19/2018 4:01:06 PM,9/19/2018 4:02:37 PM,3801 Memphis Dr,CHATTANOOGA,35108086,85254219,ACC2-MVC No Injuries
9/19/2018 3:48:07 PM,9/19/2018 4:15:07 PM,Dodds Ave / E Main St,CHATTANOOGA,35022196,85269492,ACC2-MVC No Injuries
9/19/2018 3:47:05 PM,9/19/2018 3:48:29 PM,4831 Bonny Oaks Dr,CHATTANOOGA,35074238,85190932,ACC2-MVC No Injuries
9/19/2018 3:40:44 PM,9/19/2018 4:16:43 PM,1502 TOMBRAS AVE,EAST RIDGE,34995867,85240723,ACC2-MVC No Injuries
9/19/2018 3:36:02 PM,9/19/2018 5:28:29 PM,900 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35040806,85294872,ACC2-MVC No Injuries
9/19/2018 3:34:40 PM,9/19/2018 5:25:42 PM,Jersey Pike / Bonny Oaks Dr,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
9/19/2018 2:25:24 PM,9/19/2018 3:55:36 PM,Jersey Pike / Bonny Oaks Dr,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
9/19/2018 2:11:45 PM,9/19/2018 2:59:02 PM,2051 HAMILL RD,CHATTANOOGA,35124471,85238114,ACCDEL-MVC Delayed
9/19/2018 2:07:57 PM,9/19/2018 2:15:34 PM,1933 HAMILL RD,CHATTANOOGA,35123297,85240129,ACC1-MVC Injuries
9/19/2018 2:07:57 PM,9/19/2018 2:15:18 PM,1926 - 1941 Hamill Rd,CHATTANOOGA,35122870,85240557,ACC1-MVC Injuries
9/19/2018 2:07:19 PM,9/19/2018 3:54:05 PM,1933 HAMILL RD,CHATTANOOGA,35123297,85240129,ACC2-MVC No Injuries
9/19/2018 1:17:26 PM,9/19/2018 2:39:51 PM,1612 E 28th St,CHATTANOOGA,35013784,85291303,ACC2-MVC No Injuries
9/19/2018 1:08:22 PM,9/19/2018 4:47:01 PM,1720 Gunbarrel Rd,CHATTANOOGA,35021392,85159184,ACC2-MVC No Injuries
9/19/2018 12:42:49 PM,9/19/2018 1:43:41 PM,8100 Gladys Ln,HAMILTON COUNTY,35036559,85117056,ACCDEL-MVC Delayed
9/19/2018 12:40:11 PM,9/19/2018 1:38:30 PM,107 W Martin Luther King Blvd,CHATTANOOGA,35045972,85311054,ACCDEL-MVC Delayed
9/19/2018 12:25:48 PM,9/19/2018 2:25:51 PM,828 GLENWOOD DR,CHATTANOOGA,35043459,85257032,ACC2-MVC No Injuries
9/19/2018 12:36:04 PM,9/19/2018 2:44:54 PM,18500 Interstate 24 Eb,CHATTANOOGA,35004334,85221655,ACC2-MVC No Injuries
9/19/2018 11:48:18 AM,9/19/2018 1:50:04 PM,6000 DEBRA RD,CHATTANOOGA,35011704,85213958,ACC2-MVC No Injuries
9/19/2018 11:41:39 AM,9/19/2018 2:17:52 PM,100 E 10TH ST,CHATTANOOGA,35044480,85308673,ACC2-MVC No Injuries
9/19/2018 11:37:27 AM,9/19/2018 11:43:45 AM,4000 Amnicola Hwy,CHATTANOOGA,35093292,85253499,ACC3-MVC Unknown Injuries
9/19/2018 11:36:49 AM,9/19/2018 3:51:57 PM,3900 - 3999 Amnicola Hwy,CHATTANOOGA,35093177,85255573,ACC2-MVC No Injuries
9/19/2018 11:36:38 AM,9/19/2018 11:44:29 AM,4000 Amnicola Hwy,CHATTANOOGA,35093292,85253499,ACC2-MVC No Injuries
9/19/2018 11:24:22 AM,9/19/2018 12:50:03 PM,22 Starview Ln,CHATTANOOGA,35020006,85377640,ACCDEL-MVC Delayed
9/19/2018 11:19:43 AM,9/19/2018 12:10:36 PM,1901 Central Ave,CHATTANOOGA,35028124,85298916,ACC2-MVC No Injuries
9/19/2018 11:20:52 AM,9/19/2018 11:34:58 AM,1855 Central Ave,CHATTANOOGA,35028672,85298766,ACC2-MVC No Injuries
9/19/2018 10:36:49 AM,9/19/2018 11:58:26 AM,3800 Amnicola Hwy,CHATTANOOGA,35090432,85257370,ACC2-MVC No Injuries
9/19/2018 10:27:28 AM,9/19/2018 10:31:23 AM,702 Central Ave,CHATTANOOGA,35041458,85290524,ACC2-MVC No Injuries
9/19/2018 10:26:05 AM,9/19/2018 10:35:50 AM,3410 AMNICOLA HWY,CHATTANOOGA,35081783,85263210,ACC2-MVC No Injuries
9/19/2018 10:14:57 AM,9/19/2018 11:50:25 AM,700 CENTRAL AVE,CHATTANOOGA,35041926,85290932,ACC2-MVC No Injuries
9/19/2018 10:02:30 AM,9/19/2018 10:03:13 AM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC5-MVC Mass Casualty
9/19/2018 10:02:30 AM,9/19/2018 10:03:03 AM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC5-MVC Mass Casualty
9/19/2018 10:00:40 AM,9/19/2018 11:01:38 AM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACCDEL-MVC Delayed
9/19/2018 9:57:40 AM,9/19/2018 9:58:04 AM,9921 Frost Creek Dr,HAMILTON COUNTY,34999630,85089802,ACC2-MVC No Injuries
9/19/2018 9:56:12 AM,9/19/2018 12:19:57 PM,4911 Highway 58,CHATTANOOGA,35092928,85182437,ACC2-MVC No Injuries
9/19/2018 9:55:16 AM,9/19/2018 10:07:23 AM,3300 Belle Arbor Ave,CHATTANOOGA,35080477,85262091,ACC2-MVC No Injuries
9/19/2018 9:51:36 AM,9/19/2018 9:52:21 AM,6123 Mountain View Rd,CHATTANOOGA,35093487,85062730,ACC2-MVC No Injuries
9/19/2018 9:45:23 AM,9/19/2018 10:11:16 AM,4600 - 4619 Jersey Pike,CHATTANOOGA,35081394,85186086,ACC2-MVC No Injuries
9/19/2018 9:09:44 AM,9/19/2018 10:20:02 AM,3300-3399 BELLE ARBOR AVE,CHATTANOOGA,35080477,85262091,ACC2-MVC No Injuries
9/19/2018 8:35:15 AM,9/19/2018 9:41:40 AM,18120 INTERSTATE 24 EB,CHATTANOOGA,35015381,85276945,ACC2-MVC No Injuries
9/19/2018 7:49:00 AM,9/19/2018 8:21:40 AM,3000 RINGGOLD RD,CHATTANOOGA,35009454,85271640,ACC2-MVC No Injuries
9/19/2018 7:46:17 AM,9/19/2018 9:26:44 AM,2000 RIVERSIDE DR,CHATTANOOGA,35058540,85275747,ACC2-MVC No Injuries
9/19/2018 7:43:45 AM,9/19/2018 8:09:35 AM,300 GLENWOOD DR,CHATTANOOGA,35035165,85261614,ACC2-MVC No Injuries
9/19/2018 6:52:59 AM,9/19/2018 6:57:18 AM,3100 MOWBRAY PIKE,HAMILTON COUNTY,35288929,85270866,ACC3-MVC Unknown Injuries
9/19/2018 6:48:48 AM,9/19/2018 7:13:16 AM,E 32nd St / Dodds Ave,CHATTANOOGA,35004575,85279598,ACC1-MVC Injuries
9/19/2018 6:48:48 AM,9/19/2018 7:21:49 AM,E 32nd St / Dodds Ave,CHATTANOOGA,35004575,85279598,ACC1-MVC Injuries
9/19/2018 6:47:53 AM,9/19/2018 8:16:47 AM,E 32nd St / Dodds Ave,CHATTANOOGA,35004575,85279598,ACC1-MVC Injuries
9/19/2018 6:13:08 AM,9/19/2018 6:25:00 AM,7617 Walnut Hills Dr,HAMILTON COUNTY,35197552,85052475,ACC2-MVC No Injuries
9/19/2018 5:07:26 AM,9/19/2018 5:15:28 AM,8000 Highway 58,HAMILTON COUNTY,35155564,85103633,ACC2-MVC No Injuries
9/19/2018 4:16:11 AM,9/19/2018 4:42:22 AM,9160 Daisy Dallas Rd,SODDY DAISY,35225541,85197676,ACC1-MVC Injuries
9/19/2018 4:16:11 AM,9/19/2018 5:27:30 AM,9160 Daisy Dallas Rd,SODDY DAISY,35225541,85197676,ACC1-MVC Injuries
9/19/2018 4:16:10 AM,9/19/2018 4:16:53 AM,9160 Daisy Dallas Rd,SODDY DAISY,35225541,85197676,ACC1-MVC Injuries
9/19/2018 4:02:05 AM,9/19/2018 4:54:33 AM,9160 DAISY DALLAS RD,SODDY DAISY,35225541,85197676,ACC1-MVC Injuries
9/19/2018 4:02:05 AM,9/19/2018 5:18:52 AM,9160 Daisy Dallas Rd,SODDY DAISY,35225541,85197676,ACC1-MVC Injuries
9/19/2018 4:01:18 AM,9/19/2018 4:58:15 AM,9160 Daisy Dallas Rd,SODDY DAISY,35225541,85197676,ACC1-MVC Injuries
