Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/17/2018 10:56:14 PM,12/18/2018 1:14:08 AM,3210 Wilcox Blvd,CHATTANOOGA,35047772,85242388,ACC2-MVC No Injuries
12/17/2018 10:18:44 PM,12/17/2018 10:37:58 PM,2003 Dayton Blvd,RED BANK,35089793,85312554,ACC2-MVC No Injuries
12/17/2018 9:58:11 PM,12/18/2018 1:06:28 AM,Igou Gap Rd / Morris Hill Rd,CHATTANOOGA,35016113,85125828,ACC2-MVC No Injuries
12/17/2018 9:43:39 PM,12/17/2018 10:12:18 PM,Ochs Hwy / Alabama Ave,CHATTANOOGA,35006885,85329884,ACC2-MVC No Injuries
12/17/2018 9:11:00 PM,12/17/2018 9:39:47 PM,4338 RINGGOLD RD,EAST RIDGE,34994562,85237599,ACC2-MVC No Injuries
12/17/2018 9:07:47 PM,12/17/2018 9:59:57 PM,979 E 3rd St,CHATTANOOGA,35047957,85289321,ACC2-MVC No Injuries
12/17/2018 8:39:17 PM,12/17/2018 8:40:10 PM,400 - 405 Frawley Rd,EAST RIDGE,34997798,85187276,ACC3-MVC Unknown Injuries
12/17/2018 8:39:01 PM,12/17/2018 9:02:51 PM,409 Frawley Rd,EAST RIDGE,34997592,85188122,ACC3-MVC Unknown Injuries
12/17/2018 8:38:41 PM,12/17/2018 11:01:32 PM,409 Frawley Rd,EAST RIDGE,34997592,85188122,ACC3-MVC Unknown Injuries
12/17/2018 7:31:47 PM,12/17/2018 7:32:51 PM,2-98 W Manning St,CHATTANOOGA,35065500,85309780,ACC2-MVC No Injuries
12/17/2018 7:31:25 PM,12/17/2018 8:25:41 PM,100-199 W Manning St,CHATTANOOGA,35065867,85310434,ACC3-MVC Unknown Injuries
12/17/2018 7:27:12 PM,12/17/2018 7:27:25 PM,S Seminole Dr / Mason Dr,EAST RIDGE,35010118,85264891,ACC1-MVC Injuries
12/17/2018 7:19:29 PM,12/17/2018 7:44:58 PM,S Seminole Dr / Mason Dr,EAST RIDGE,35010118,85264891,ACC1-MVC Injuries
12/17/2018 7:19:10 PM,12/17/2018 7:19:35 PM,900 S Seminole Dr,EAST RIDGE,35010334,85264556,ACC3-MVC Unknown Injuries
12/17/2018 7:18:58 PM,12/17/2018 9:51:45 PM,S Seminole Dr / Mason Dr,EAST RIDGE,35010118,85264891,ACC1-MVC Injuries
12/17/2018 7:09:10 PM,12/17/2018 7:56:19 PM,1421 Cloverdale Cir,CHATTANOOGA,35129768,85246706,ACC2-MVC No Injuries
12/17/2018 7:04:33 PM,12/17/2018 7:07:27 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
12/17/2018 6:36:08 PM,12/17/2018 7:35:47 PM,6220 Shallowford Rd,CHATTANOOGA,35048861,85178994,ACC2-MVC No Injuries
12/17/2018 6:19:39 PM,12/17/2018 6:58:30 PM,6609 Jordan Run,EAST RIDGE,35007688,85189923,ACC2-MVC No Injuries
12/17/2018 6:12:07 PM,12/17/2018 7:12:22 PM,18120-18249 Interstate 24 Eb,CHATTANOOGA,35020969,85263610,ACC2-MVC No Injuries
12/17/2018 6:08:09 PM,12/17/2018 6:12:07 PM,7351 Sawyer Pike,HAMILTON COUNTY,35209168,85287968,ACC2-MVC No Injuries
12/17/2018 6:05:50 PM,12/17/2018 6:54:25 PM,4831 Bonny Oaks Dr,CHATTANOOGA,35074238,85190932,ACC2-MVC No Injuries
12/17/2018 6:04:15 PM,12/17/2018 9:15:05 PM,7400-7899 SAWYER PIKE,HAMILTON COUNTY,35209025,85287656,ACC2-MVC No Injuries
12/17/2018 5:46:51 PM,12/17/2018 6:12:05 PM,7200 Discovery Dr,CHATTANOOGA,35068587,85142778,ACC2-MVC No Injuries
12/17/2018 5:45:10 PM,12/17/2018 6:20:15 PM,3201 WILCOX BLVD,CHATTANOOGA,35048515,85242539,ACC2-MVC No Injuries
