Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/5/2018 10:02:43 PM,9/5/2018 10:33:46 PM,4816 - 4889 University Dr,COLLEGEDALE,35045770,85052230,ACC2-MVC No Injuries
9/5/2018 9:07:59 PM,9/5/2018 10:05:27 PM,379 VINE ST,CHATTANOOGA,35049610,85304708,ACC2-MVC No Injuries
9/5/2018 8:49:16 PM,9/5/2018 9:14:39 PM,5300 - 5399 Anderson Ave,EAST RIDGE,35003773,85228354,ACC1-MVC Injuries
9/5/2018 8:49:15 PM,9/5/2018 11:43:36 PM,5300 - 5399 Anderson Ave,EAST RIDGE,35003773,85228354,ACC1-MVC Injuries
9/5/2018 8:48:18 PM,9/5/2018 9:28:16 PM,5300 - 5399 Anderson Ave,EAST RIDGE,35003773,85228354,ACC1-MVC Injuries
9/5/2018 8:35:10 PM,9/5/2018 8:52:41 PM,N Access Rd / Lake Resort Dr,CHATTANOOGA,35109143,85231013,ACC2-MVC No Injuries
9/5/2018 8:26:17 PM,9/5/2018 11:56:52 PM,2101 E 3rd St,CHATTANOOGA,35039964,85268586,ACC2-MVC No Injuries
9/5/2018 8:16:06 PM,9/5/2018 8:40:03 PM,6500 - 6519 Bonny Oaks Dr,CHATTANOOGA,35073738,85163708,ACC2-MVC No Injuries
9/5/2018 7:57:26 PM,9/5/2018 8:13:37 PM,Brainerd Rd / N Moore Rd,CHATTANOOGA,35012954,85228277,ACC1-MVC Injuries
9/5/2018 7:57:26 PM,9/5/2018 8:12:49 PM,Brainerd Rd / N Moore Rd,CHATTANOOGA,35012954,85228277,ACC1-MVC Injuries
9/5/2018 7:57:00 PM,9/5/2018 7:57:26 PM,4850 Brainerd Rd,CHATTANOOGA,35012748,85228911,ACC3-MVC Unknown Injuries
9/5/2018 7:56:43 PM,9/5/2018 8:46:29 PM,4850 BRAINERD RD,CHATTANOOGA,35012748,85228911,ACC1-MVC Injuries
9/5/2018 7:56:04 PM,9/5/2018 11:01:39 PM,GEORGIA AVE / E MARTIN LUTHER KING BLVD,CHATTANOOGA,35045767,85308262,ACC2-MVC No Injuries
9/5/2018 7:55:23 PM,9/5/2018 7:58:59 PM,906 Georgia Ave,CHATTANOOGA,35045703,85308303,ACC3-MVC Unknown Injuries
9/5/2018 7:44:10 PM,9/5/2018 8:24:48 PM,10100 MCKEE DR,COLLEGEDALE,35051824,85048048,ACC2-MVC No Injuries
9/5/2018 7:40:12 PM,9/5/2018 7:53:16 PM,100 - 199 E Leawood Ave,RED BANK,35116985,85291053,ACC2-MVC No Injuries
9/5/2018 7:01:46 PM,9/5/2018 8:26:47 PM,5010 HUNTER RD,CHATTANOOGA,35088110,85071898,ACC2-MVC No Injuries
9/5/2018 6:59:05 PM,9/5/2018 8:54:44 PM,4510 Rossville Blvd,CHATTANOOGA,34990813,85289452,ACC2-MVC No Injuries
9/5/2018 6:36:44 PM,9/5/2018 7:30:30 PM,8018 E Brainerd Rd,CHATTANOOGA,35004174,85150668,ACC2-MVC No Injuries
9/5/2018 6:14:20 PM,9/5/2018 6:58:17 PM,Central Ave / Rossville Blvd,CHATTANOOGA,35026260,85299374,ACC2-MVC No Injuries
9/5/2018 6:04:59 PM,9/5/2018 7:18:14 PM,600 - 621 Boy Scout Rd,CHATTANOOGA,35182577,85246697,ACC2-MVC No Injuries
9/5/2018 5:57:10 PM,9/5/2018 7:14:30 PM,Standifer Gap Rd / Deer Ridge Dr,HAMILTON COUNTY,35023897,85070758,ACC4-MVC Entrapment
9/5/2018 5:57:10 PM,9/5/2018 6:15:51 PM,Standifer Gap Rd / Deer Ridge Dr,HAMILTON COUNTY,35023897,85070758,ACC4-MVC Entrapment
9/5/2018 5:56:16 PM,9/5/2018 5:58:47 PM,9835 Standifer Gap Rd,COLLEGEDALE,35021934,85070930,ACC3-MVC Unknown Injuries
9/5/2018 5:50:20 PM,9/5/2018 7:09:22 PM,6216 HIXSON PIKE,CHATTANOOGA,35152942,85199750,ACC2-MVC No Injuries
9/5/2018 5:56:49 PM,9/5/2018 7:14:46 PM,Standifer Gap Rd / Deer Ridge Dr,HAMILTON COUNTY,35023897,85070758,ACC4-MVC Entrapment
9/5/2018 5:20:40 PM,9/5/2018 5:46:23 PM,6231 Perimeter Dr,CHATTANOOGA,35029927,85184085,ACCDEL-MVC Delayed
9/5/2018 5:20:40 PM,9/5/2018 6:02:09 PM,7112 Condra Dr,HAMILTON COUNTY,35190575,85065710,ACCDEL-MVC Delayed
9/5/2018 5:17:14 PM,9/5/2018 6:09:07 PM,2001 E 23rd St,CHATTANOOGA,35019679,85282975,ACC2-MVC No Injuries
9/5/2018 5:16:52 PM,9/5/2018 6:00:23 PM,Longview Rd / Hickory Valley Rd,CHATTANOOGA,35040368,85169451,ACC2-MVC No Injuries
9/5/2018 5:16:10 PM,9/5/2018 5:44:08 PM,LEE HWY / LITTLE DEBBIE PKWY,COLLEGEDALE,35084560,85063562,ACC2-MVC No Injuries
9/5/2018 5:15:46 PM,9/5/2018 6:35:05 PM,18340 INTERSTATE 24 WB,CHATTANOOGA,35012464,85247580,ACC2-MVC No Injuries
9/5/2018 5:12:40 PM,9/5/2018 5:40:28 PM,Ringgold Rd / Mack Smith Rd,EAST RIDGE,34989471,85209287,ACC2-MVC No Injuries
9/5/2018 4:44:06 PM,9/5/2018 4:51:03 PM,410 S Germantown Rd,CHATTANOOGA,35015511,85250860,ACC1-MVC Injuries
9/5/2018 4:44:06 PM,9/5/2018 5:18:35 PM,410 S Germantown Rd,CHATTANOOGA,35015511,85250860,ACC1-MVC Injuries
9/5/2018 4:41:46 PM,9/5/2018 4:45:24 PM,5005 - 5025 Newport Dr,EAST RIDGE,35000053,85238067,ACC3-MVC Unknown Injuries
9/5/2018 4:40:56 PM,9/5/2018 5:07:38 PM,1100 S MOORE RD,EAST RIDGE,34999275,85235325,ACC2-MVC No Injuries
9/5/2018 4:36:25 PM,9/5/2018 5:12:38 PM,410 S Germantown Rd,CHATTANOOGA,35015511,85250860,ACC1-MVC Injuries
9/5/2018 4:34:03 PM,9/5/2018 8:32:38 PM,Jenkins Rd / Shallowford Rd,CHATTANOOGA,35034255,85133464,ACC2-MVC No Injuries
9/5/2018 4:19:10 PM,9/5/2018 4:37:24 PM,3117 Dayton Blvd,RED BANK,35105913,85298216,ACC1-MVC Injuries
9/5/2018 4:19:10 PM,9/5/2018 4:58:03 PM,3117 Dayton Blvd,RED BANK,35105913,85298216,ACC1-MVC Injuries
9/5/2018 4:18:29 PM,9/5/2018 4:48:59 PM,Central Ave / Bailey Ave,CHATTANOOGA,35039775,85292119,ACC2-MVC No Injuries
9/5/2018 4:14:42 PM,9/5/2018 4:17:58 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
9/5/2018 4:09:43 PM,9/5/2018 4:44:10 PM,3117 Dayton Blvd,RED BANK,35105913,85298216,ACC1-MVC Injuries
9/5/2018 3:58:41 PM,9/5/2018 4:54:20 PM,4300 Shallowford Rd,CHATTANOOGA,35045412,85216352,ACC1-MVC Injuries
9/5/2018 3:58:41 PM,9/5/2018 5:09:58 PM,4300 Shallowford Rd,CHATTANOOGA,35045412,85216352,ACC1-MVC Injuries
9/5/2018 3:58:26 PM,9/5/2018 8:56:06 PM,4300 Shallowford Rd,CHATTANOOGA,35045412,85216352,ACC1-MVC Injuries
9/5/2018 3:48:54 PM,9/5/2018 4:52:47 PM,2020 Gunbarrel Rd,CHATTANOOGA,35031254,85150810,ACC2-MVC No Injuries
9/5/2018 3:40:25 PM,9/5/2018 4:14:37 PM,5600 Brainerd Rd,CHATTANOOGA,35009932,85215460,ACC2-MVC No Injuries
9/5/2018 3:34:46 PM,9/5/2018 3:35:54 PM,1900 - 1949 Northpoint Blvd,CHATTANOOGA,35138246,85247724,ACC2-MVC No Injuries
9/5/2018 3:34:45 PM,9/5/2018 3:35:46 PM,1949 NORTHPOINT BLVD,CHATTANOOGA,35139184,85241889,ACC3-MVC Unknown Injuries
9/5/2018 3:34:15 PM,9/5/2018 4:35:06 PM,1944 Northpoint Blvd,CHATTANOOGA,35137205,85243167,ACC2-MVC No Injuries
9/5/2018 3:29:57 PM,9/5/2018 4:13:22 PM,18400 Interstate 24 Wb,CHATTANOOGA,35008957,85238046,ACC2-MVC No Injuries
9/5/2018 3:27:27 PM,9/5/2018 5:07:16 PM,4901 Florida Ave,CHATTANOOGA,34994325,85328214,ACC2-MVC No Injuries
9/5/2018 3:23:30 PM,9/5/2018 3:43:24 PM,4820 University Dr,,35044800,85051976,ACC2-MVC No Injuries
9/5/2018 3:07:13 PM,9/5/2018 4:17:57 PM,6750 SHALLOWFORD RD,CHATTANOOGA,35046689,85167404,ACC2-MVC No Injuries
9/5/2018 2:58:46 PM,9/5/2018 3:22:44 PM,7600 - 7799 OLD LEE HWY,CHATTANOOGA,35063708,85126341,ACC4-MVC Entrapment
9/5/2018 2:58:46 PM,9/5/2018 3:32:11 PM,7600 - 7799 OLD LEE HWY,CHATTANOOGA,35063708,85126341,ACC4-MVC Entrapment
9/5/2018 2:58:02 PM,9/5/2018 9:08:44 PM,7600 - 7799 OLD LEE HWY,CHATTANOOGA,35063708,85126341,ACC1-MVC Injuries
9/5/2018 2:57:39 PM,9/5/2018 2:59:42 PM,7600 - 7799 Old Lee Hwy,CHATTANOOGA,35063708,85126341,ACC3-MVC Unknown Injuries
9/5/2018 2:55:45 PM,9/5/2018 4:36:31 PM,600 HIGHWAY 153 SB,CHATTANOOGA,35094618,85225190,ACC2-MVC No Injuries
9/5/2018 2:51:43 PM,9/5/2018 4:05:12 PM,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACC2-MVC No Injuries
9/5/2018 2:25:15 PM,9/5/2018 3:38:58 PM,804 East Ave,CHATTANOOGA,35034886,85233946,ACC2-MVC No Injuries
9/5/2018 2:17:27 PM,9/5/2018 3:21:00 PM,6123 Mountain View Rd,CHATTANOOGA,35093487,85062730,ACC2-MVC No Injuries
9/5/2018 2:07:11 PM,9/5/2018 3:21:51 PM,900 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35040806,85294872,ACC2-MVC No Injuries
9/5/2018 2:00:59 PM,9/5/2018 3:48:54 PM,4628-4629 JERSEY PIKE,CHATTANOOGA,35082248,85185624,ACC2-MVC No Injuries
9/5/2018 1:36:57 PM,9/5/2018 2:51:41 PM,171 Baylor School Rd,CHATTANOOGA,35086383,85336105,ACC2-MVC No Injuries
9/5/2018 1:32:25 PM,9/5/2018 2:52:38 PM,1000 MONTLAKE RD,HAMILTON COUNTY,35240260,85227529,ACC2-MVC No Injuries
9/5/2018 1:23:58 PM,9/5/2018 2:44:01 PM,5307 Highway 153,CHATTANOOGA,35127794,85242928,ACC2-MVC No Injuries
9/5/2018 1:17:05 PM,9/5/2018 1:40:25 PM,5720 Garrett Dr,CHATTANOOGA,35153679,85250582,ACC2-MVC No Injuries
9/5/2018 1:14:37 PM,9/5/2018 1:18:40 PM,5084 S Terrace,CHATTANOOGA,35003145,85222338,ACC3-MVC Unknown Injuries
9/5/2018 1:02:01 PM,9/5/2018 1:13:12 PM,"35.00301, 8522269",,35003010,11000000,ACC3-MVC Unknown Injuries
9/5/2018 1:01:18 PM,9/5/2018 1:08:48 PM,2300 HICKORY VALLEY RD,CHATTANOOGA,35046274,85166282,ACC1-MVC Injuries
9/5/2018 1:01:18 PM,9/5/2018 1:06:29 PM,Hickory Valley Rd / Shallowford Rd,CHATTANOOGA,35046274,85166282,ACC1-MVC Injuries
9/5/2018 12:59:59 PM,9/5/2018 1:01:43 PM,2240 - 2299 Hickory Valley Rd,CHATTANOOGA,35045225,85166839,ACC3-MVC Unknown Injuries
9/5/2018 12:59:56 PM,9/5/2018 1:05:31 PM,2245 HICKORY VALLEY RD,CHATTANOOGA,35046061,85167018,ACC3-MVC Unknown Injuries
9/5/2018 12:59:14 PM,9/5/2018 2:56:34 PM,2300 HICKORY VALLEY RD,CHATTANOOGA,35046274,85166282,ACC1-MVC Injuries
9/5/2018 12:57:05 PM,9/5/2018 1:35:51 PM,Tacoma Ave / Woodrow Ave,RED BANK,35121902,85285733,ACC2-MVC No Injuries
9/5/2018 12:48:09 PM,9/5/2018 1:27:25 PM,260-303 SIGNAL MOUNTAIN RD,RED BANK,35085458,85326075,ACC2-MVC No Injuries
9/5/2018 12:41:53 PM,9/5/2018 1:03:55 PM,1 - 9 Exit 180b Off Ramp Wb,CHATTANOOGA,35018904,85294428,ACC2-MVC No Injuries
9/5/2018 12:26:34 PM,9/5/2018 12:56:35 PM,6855 Mountain View Rd,HAMILTON COUNTY,35109960,85052001,ACC2-MVC No Injuries
9/5/2018 12:20:02 PM,9/5/2018 12:58:20 PM,9826 Dayton Pike,SODDY DAISY,35246019,85187304,ACC2-MVC No Injuries
9/5/2018 12:08:31 PM,9/5/2018 1:17:05 PM,6109 Lee Hwy,CHATTANOOGA,35028640,85189120,ACC2-MVC No Injuries
9/5/2018 11:37:00 AM,9/5/2018 2:14:49 PM,2100 NORTHPOINT BLVD,CHATTANOOGA,35135654,85239321,ACC2-MVC No Injuries
9/5/2018 11:27:05 AM,9/5/2018 12:57:06 PM,1825 Gunbarrel Rd,CHATTANOOGA,35025879,85158468,ACC2-MVC No Injuries
9/5/2018 11:25:39 AM,9/5/2018 11:26:26 AM,,,0,0,ACC2-MVC No Injuries
9/5/2018 11:21:03 AM,9/5/2018 11:29:44 AM,1-9 Exit Manufacturers Rd Off Ramp Sb,CHATTANOOGA,35061433,85319264,ACC2-MVC No Injuries
9/5/2018 11:19:42 AM,9/5/2018 12:33:22 PM,218 E Main St,CHATTANOOGA,35034836,85304789,ACC2-MVC No Injuries
9/5/2018 11:02:57 AM,9/5/2018 11:07:48 AM,1954 Greenwood Rd,CHATTANOOGA,35058958,85241099,ACC1-MVC Injuries
9/5/2018 11:02:57 AM,9/5/2018 12:56:06 PM,1954 Greenwood Rd,CHATTANOOGA,35058958,85241099,ACC1-MVC Injuries
9/5/2018 11:02:56 AM,9/5/2018 11:26:31 AM,1954 Greenwood Rd,CHATTANOOGA,35058958,85241099,ACC1-MVC Injuries
9/5/2018 11:01:13 AM,9/5/2018 11:07:42 AM,Greenwood Rd / Dee Dr,CHATTANOOGA,35054261,85240839,ACC2-MVC No Injuries
9/5/2018 11:00:26 AM,9/5/2018 12:17:39 PM,1954 Greenwood Rd,CHATTANOOGA,35058958,85241099,ACC2-MVC No Injuries
9/5/2018 10:44:13 AM,9/5/2018 11:42:25 AM,400 N Market St,CHATTANOOGA,35065196,85308341,ACC2-MVC No Injuries
9/5/2018 10:22:53 AM,9/5/2018 12:02:16 PM,1300 - 1399 DORCHESTER RD,CHATTANOOGA,35068355,85288358,ACC2-MVC No Injuries
9/5/2018 8:51:48 AM,9/5/2018 9:27:33 AM,3300 Ringgold Rd,EAST RIDGE,35008227,85264708,ACC2-MVC No Injuries
9/5/2018 8:33:27 AM,9/5/2018 8:45:12 AM,Mccallie Ave / N Holtzclaw Ave,CHATTANOOGA,35038935,85282862,ACC1-MVC Injuries
9/5/2018 8:33:27 AM,9/5/2018 8:49:43 AM,Mccallie Ave / N Holtzclaw Ave,CHATTANOOGA,35038935,85282862,ACC1-MVC Injuries
9/5/2018 8:31:56 AM,9/5/2018 9:53:24 AM,300 S HOLTZCLAW AVE,CHATTANOOGA,35038935,85282862,ACC1-MVC Injuries
9/5/2018 8:19:30 AM,9/5/2018 9:54:23 AM,580 INTERSTATE 75 SB,CHATTANOOGA,35044628,85153786,ACC2-MVC No Injuries
9/5/2018 7:03:46 AM,9/5/2018 7:59:52 AM,100 INDUSTRIAL BLVD,HAMILTON COUNTY,35344949,85127524,ACC2-MVC No Injuries
9/5/2018 6:58:37 AM,9/5/2018 8:00:43 AM,3803 Monte Vista Dr,CHATTANOOGA,35020025,85243323,ACC2-MVC No Injuries
9/5/2018 6:42:41 AM,9/5/2018 7:02:08 AM,4290-4293 Highway 58,CHATTANOOGA,35081846,85208567,ACC1-MVC Injuries
9/5/2018 6:42:41 AM,9/5/2018 7:05:18 AM,4290-4293 Highway 58,CHATTANOOGA,35081846,85208567,ACC1-MVC Injuries
9/5/2018 6:42:19 AM,9/5/2018 8:05:38 AM,4290-4293 Highway 58,CHATTANOOGA,35081846,85208567,ACC1-MVC Injuries
9/5/2018 5:19:00 AM,9/5/2018 6:28:53 AM,1080 Interstate 75 Sb,CHATTANOOGA,35082022,85081711,ACC2-MVC No Injuries
9/5/2018 3:46:19 AM,9/5/2018 4:23:26 AM,6050 Shallowford Rd,CHATTANOOGA,35052355,85186172,ACC2-MVC No Injuries
