Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/5/2018 11:34:09 PM,12/6/2018 2:42:25 AM,2536 CUMMINGS HWY,HAMILTON COUNTY,35020319,85352866,ACC2-MVC No Injuries
12/5/2018 11:33:51 PM,12/5/2018 11:45:13 PM,2536 CUMMINGS HWY,HAMILTON COUNTY,35020319,85352866,ACC2-MVC No Injuries
12/5/2018 11:22:47 PM,12/5/2018 11:54:08 PM,1511 Riverview Rd,CHATTANOOGA,35068222,85280602,ACC2-MVC No Injuries
12/5/2018 10:48:11 PM,12/6/2018 12:34:47 AM,2800 E 29TH ST,CHATTANOOGA,35009164,85272046,ACC3-MVC Unknown Injuries
12/5/2018 10:43:38 PM,12/6/2018 12:11:15 AM,8603 Ooltewah Georgetown Rd,HAMILTON COUNTY,35161182,85036240,ACC2-MVC No Injuries
12/5/2018 9:39:01 PM,12/5/2018 9:40:08 PM,N Access Rd / Lake Resort Dr,CHATTANOOGA,35109143,85231013,ACC2-MVC No Injuries
12/5/2018 9:38:43 PM,12/5/2018 11:10:08 PM,5500 LAKE RESORT DR,CHATTANOOGA,35109870,85228423,ACC2-MVC No Injuries
12/5/2018 9:34:29 PM,12/5/2018 9:47:30 PM,3602 BRAINERD RD,CHATTANOOGA,35023658,85246035,ACC1-MVC Injuries
12/5/2018 9:34:29 PM,12/5/2018 10:27:10 PM,N Germantown Rd / Brainerd Rd,CHATTANOOGA,35024158,85246468,ACC1-MVC Injuries
12/5/2018 9:23:42 PM,12/5/2018 9:24:39 PM,3605 Brainerd Rd,CHATTANOOGA,35024821,85245567,ACC3-MVC Unknown Injuries
12/5/2018 9:23:34 PM,12/5/2018 10:21:01 PM,N Germantown Rd / Brainerd Rd,CHATTANOOGA,35024158,85246468,ACC1-MVC Injuries
12/5/2018 8:28:54 PM,12/5/2018 8:43:18 PM,300-399 GREENWAY VIEW DR,CHATTANOOGA,35010645,85208256,ACC1-MVC Injuries
12/5/2018 8:28:54 PM,12/5/2018 8:42:55 PM,5903-5977 Brainerd Rd,CHATTANOOGA,35014045,85210945,ACC1-MVC Injuries
