Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/30/2018 11:56:41 PM,8/31/2018 5:35:59 AM,18230 INTERSTATE 24 WB,CHATTANOOGA,35021240,85263061,ACC2-MVC No Injuries
8/30/2018 11:49:20 PM,8/31/2018 12:23:48 AM,210 - 249 Highway 27 Nb,CHATTANOOGA,35058188,85316377,ACC2-MVC No Injuries
8/30/2018 10:57:06 PM,8/30/2018 10:57:16 PM,4500 - 4599 Shawhan Rd,CHATTANOOGA,35037776,85219766,ACC1-MVC Injuries
8/30/2018 10:57:06 PM,8/30/2018 11:37:17 PM,4500 - 4599 Shawhan Rd,CHATTANOOGA,35037776,85219766,ACC1-MVC Injuries
8/30/2018 10:57:06 PM,8/30/2018 11:56:59 PM,4500 - 4599 Shawhan Rd,CHATTANOOGA,35037776,85219766,ACC1-MVC Injuries
8/30/2018 10:56:36 PM,8/31/2018 1:05:21 AM,Rossville Blvd / Foust St,CHATTANOOGA,35016915,85293161,ACC2-MVC No Injuries
8/30/2018 10:53:12 PM,8/30/2018 11:29:00 PM,5638 Brainerd Rd,CHATTANOOGA,35011059,85214812,ACC2-MVC No Injuries
8/30/2018 10:50:28 PM,8/30/2018 10:51:22 PM,18250 INTERSTATE 24 WB,EAST RIDGE,35020596,85260004,ACC1-MVC Injuries
8/30/2018 10:50:28 PM,8/30/2018 11:12:16 PM,18250 INTERSTATE 24 WB,EAST RIDGE,35020596,85260004,ACC1-MVC Injuries
8/30/2018 10:49:38 PM,8/30/2018 11:12:17 PM,18250 INTERSTATE 24 WB,EAST RIDGE,35020596,85260004,ACC1-MVC Injuries
8/30/2018 10:46:51 PM,8/31/2018 12:19:24 AM,4500 - 4599 Shawhan Rd,CHATTANOOGA,35037776,85219766,ACC3-MVC Unknown Injuries
8/30/2018 10:45:35 PM,8/30/2018 11:39:02 PM,E Midvale Ave / Dayton Blvd,RED BANK,35089290,85312495,ACC2-MVC No Injuries
8/30/2018 10:39:04 PM,8/30/2018 11:38:00 PM,18250 INTERSTATE 24 WB,EAST RIDGE,35020596,85260004,ACC2-MVC No Injuries
8/30/2018 10:28:34 PM,8/30/2018 11:31:42 PM,HIGHWAY 153 / HAMILL RD,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
8/30/2018 10:27:26 PM,8/30/2018 11:29:25 PM,3535 BRAINERD RD,CHATTANOOGA,35025098,85247405,ACC2-MVC No Injuries
8/30/2018 10:26:15 PM,8/30/2018 10:31:06 PM,Brainerd Rd / N Moore Rd,CHATTANOOGA,35012954,85228277,ACC3-MVC Unknown Injuries
8/30/2018 10:25:23 PM,8/30/2018 10:50:39 PM,4900 - 4922 Brainerd Rd,CHATTANOOGA,35012943,85228253,ACC2-MVC No Injuries
8/30/2018 10:22:34 PM,8/30/2018 10:35:02 PM,Chestnut St / W 20th St,CHATTANOOGA,35034160,85315735,ACC2-MVC No Injuries
8/30/2018 10:06:35 PM,8/30/2018 10:24:59 PM,2717 Rossville Blvd,CHATTANOOGA,35016627,85293567,ACC1-MVC Injuries
8/30/2018 10:06:35 PM,8/30/2018 11:03:23 PM,2717 Rossville Blvd,CHATTANOOGA,35016627,85293567,ACC4-MVC Entrapment
8/30/2018 10:05:28 PM,8/31/2018 1:57:26 AM,2600 ROSSVILLE BLVD,CHATTANOOGA,35017208,85293226,ACC1-MVC Injuries
8/30/2018 10:05:07 PM,8/30/2018 10:05:47 PM,2717 Rossville Blvd,CHATTANOOGA,35016627,85293567,ACC1-MVC Injuries
8/30/2018 10:02:43 PM,8/30/2018 10:53:43 PM,1826 Reggie White Blvd,CHATTANOOGA,35036372,85315552,ACC2-MVC No Injuries
8/30/2018 10:02:07 PM,8/30/2018 10:11:49 PM,W 20th St / Chestnut St,CHATTANOOGA,35034160,85315735,ACC1-MVC Injuries
8/30/2018 10:02:06 PM,8/30/2018 10:42:42 PM,W 20th St / Chestnut St,CHATTANOOGA,35034160,85315735,ACC1-MVC Injuries
8/30/2018 10:01:53 PM,8/30/2018 11:34:53 PM,W 20th St / Chestnut St,CHATTANOOGA,35034160,85315735,ACC1-MVC Injuries
8/30/2018 10:00:22 PM,8/30/2018 10:08:41 PM,420 Interstate 75 Sb,CHATTANOOGA,35027345,85172530,ACC2-MVC No Injuries
8/30/2018 9:51:05 PM,8/30/2018 9:51:22 PM,5974 Elementary Way,COLLEGEDALE,35082552,85059718,ACC2-MVC No Injuries
8/30/2018 8:54:05 PM,8/30/2018 9:28:10 PM,2015 Ooltewah Ringgold Rd,HAMILTON COUNTY,35005729,85096785,ACC2-MVC No Injuries
8/30/2018 7:49:31 PM,8/30/2018 8:32:59 PM,4500 Highway 58,CHATTANOOGA,35084245,85198310,ACC2-MVC No Injuries
8/30/2018 7:09:31 PM,8/30/2018 8:22:40 PM,4343 Highway 58,CHATTANOOGA,35083810,85204311,ACC2-MVC No Injuries
8/30/2018 6:53:41 PM,8/30/2018 7:11:34 PM,429 MARKET ST,CHATTANOOGA,35051334,85309806,ACC2-MVC No Injuries
8/30/2018 6:50:58 PM,8/30/2018 7:38:52 PM,6978 E Brainerd Rd,CHATTANOOGA,35017308,85174701,ACC2-MVC No Injuries
8/30/2018 6:33:46 PM,8/30/2018 6:41:14 PM,16 Frazier Ave,CHATTANOOGA,35062440,85308030,ACC2-MVC No Injuries
8/30/2018 6:14:50 PM,8/30/2018 6:29:19 PM,610 Highway 153 Sb,CHATTANOOGA,35104437,85229114,ACC3-MVC Unknown Injuries
8/30/2018 6:08:14 PM,8/30/2018 6:14:30 PM,100 INTERSTATE 24 EB,,34982202,85465125,ACC2-MVC No Injuries
8/30/2018 6:05:18 PM,8/30/2018 6:13:08 PM,117 Cecil Ln,EAST RIDGE,34986287,85250242,ACCDEL-MVC Delayed
8/30/2018 5:45:11 PM,8/30/2018 6:07:21 PM,208 Frazier Ave,CHATTANOOGA,35062149,85306337,ACC2-MVC No Injuries
