Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/23/2018 11:44:48 PM,11/24/2018 12:59:39 AM,405 Signal Mountain Rd,CHATTANOOGA,35088552,85330663,ACC2-MVC No Injuries
11/23/2018 11:19:55 PM,11/23/2018 11:53:26 PM,7428 Old Lee Hwy,CHATTANOOGA,35061134,85126413,ACC2-MVC No Injuries
11/23/2018 10:51:27 PM,11/23/2018 11:34:14 PM,2060 Hamill Rd,CHATTANOOGA,35123123,85237905,ACC2-MVC No Injuries
11/23/2018 10:35:19 PM,11/23/2018 11:09:40 PM,11130 Meadowview Rd,HAMILTON COUNTY,35252294,84993970,ACC1-MVC Injuries
11/23/2018 10:35:18 PM,11/24/2018 12:03:34 AM,11130 Meadowview Rd,HAMILTON COUNTY,35252294,84993970,ACC1-MVC Injuries
11/23/2018 10:31:00 PM,11/23/2018 10:55:20 PM,10323 DALLAS HOLLOW RD,SODDY DAISY,35248849,85153568,ACC2-MVC No Injuries
11/23/2018 10:22:32 PM,11/24/2018 12:29:32 AM,11130 Meadowview Rd,HAMILTON COUNTY,35252294,84993970,ACC1-MVC Injuries
11/23/2018 10:19:53 PM,11/23/2018 10:34:33 PM,11029 Old Dayton Pike,SODDY DAISY,35276818,85167083,ACC2-MVC No Injuries
11/23/2018 10:09:32 PM,11/23/2018 10:28:52 PM,15500 DAYTON PIKE,HAMILTON COUNTY,35393465,85106692,ACC2-MVC No Injuries
11/23/2018 10:05:50 PM,11/23/2018 11:08:14 PM,BRUMLOW HOLLOW RD / OLD DAYTON PIKE,SODDY DAISY,35285144,85164151,ACC2-MVC No Injuries
11/23/2018 9:46:46 PM,11/23/2018 10:26:52 PM,106 WIDOW ST,HAMILTON COUNTY,35380726,85110343,ACC2-MVC No Injuries
11/23/2018 9:37:45 PM,11/23/2018 9:54:05 PM,2761 Cannon Ave,CHATTANOOGA,35017090,85297590,ACC2-MVC No Injuries
11/23/2018 9:34:36 PM,11/23/2018 9:49:47 PM,2031 HAMILTON PLACE BLVD,CHATTANOOGA,35035280,85162518,ACC1-MVC Injuries
11/23/2018 9:34:36 PM,11/23/2018 10:25:02 PM,2013 Hamilton Place Blvd,CHATTANOOGA,35033755,85164408,ACC1-MVC Injuries
11/23/2018 9:33:11 PM,11/23/2018 10:12:24 PM,100 HIGHWAY 153 NB,CHATTANOOGA,35034364,85183229,ACC1-MVC Injuries
11/23/2018 9:20:07 PM,11/23/2018 9:43:19 PM,100 Sequoyah Rd,SODDY DAISY,35254637,85182543,ACC2-MVC No Injuries
11/23/2018 9:12:42 PM,11/23/2018 10:51:25 PM,Jenkins Rd / Standifer Gap Rd,HAMILTON COUNTY,35044349,85128355,ACC2-MVC No Injuries
11/23/2018 9:11:52 PM,11/23/2018 9:12:31 PM,Standifer Gap Rd / Jenkins Rd,HAMILTON COUNTY,35044349,85128355,ACC3-MVC Unknown Injuries
11/23/2018 9:11:46 PM,11/23/2018 10:16:52 PM,2500 JENKINS RD,CHATTANOOGA,35042522,85129019,ACC2-MVC No Injuries
11/23/2018 8:38:27 PM,11/23/2018 9:25:32 PM,10 W MARTIN LUTHER KING BLVD,CHATTANOOGA,35045504,85309815,ACC2-MVC No Injuries
11/23/2018 8:15:32 PM,11/23/2018 9:07:29 PM,RINGGOLD RD / TOMBRAS AVE,EAST RIDGE,34996380,85240766,ACC4-MVC Entrapment
11/23/2018 8:15:32 PM,11/23/2018 11:47:58 PM,RINGGOLD RD / TOMBRAS AVE,EAST RIDGE,34996380,85240766,ACC1-MVC Injuries
11/23/2018 8:14:42 PM,11/23/2018 10:09:12 PM,4290 RINGGOLD RD,EAST RIDGE,34996411,85240928,ACC1-MVC Injuries
11/23/2018 8:04:41 PM,11/23/2018 8:50:36 PM,9500 E BRAINERD RD,HAMILTON COUNTY,34999495,85107493,ACC2-MVC No Injuries
11/23/2018 7:31:22 PM,11/23/2018 7:32:32 PM,E 23rd St / 4th Ave,CHATTANOOGA,35017935,85279681,ACC2-MVC No Injuries
11/23/2018 7:20:19 PM,11/23/2018 8:16:32 PM,5407 Ringgold Rd,EAST RIDGE,34994087,85230540,ACC2-MVC No Injuries
11/23/2018 6:55:57 PM,11/23/2018 7:11:49 PM,Wilson Rd / E 49th St,CHATTANOOGA,34992541,85307949,ACCDEL-MVC Delayed
11/23/2018 6:13:36 PM,11/23/2018 7:35:32 PM,7354 E BRAINERD RD,CHATTANOOGA,35015285,85164368,ACC2-MVC No Injuries
11/23/2018 5:38:44 PM,11/23/2018 6:18:24 PM,Daisy Dallas Rd / Hixson Pike,LAKESITE,35200613,85158821,ACC2-MVC No Injuries
11/23/2018 5:35:04 PM,11/23/2018 6:04:24 PM,2100 HAMILTON PLACE BLVD,CHATTANOOGA,35032896,85159378,ACC2-MVC No Injuries
11/23/2018 5:00:56 PM,11/23/2018 6:15:25 PM,2107 GUNBARREL RD,CHATTANOOGA,35034354,85153276,ACC2-MVC No Injuries
11/23/2018 4:54:36 PM,11/23/2018 6:13:54 PM,7550-7599 BONNY OAKS DR,CHATTANOOGA,35059526,85131446,ACC2-MVC No Injuries
11/23/2018 4:48:54 PM,11/23/2018 5:17:50 PM,140 HIGHWAY 27 SB,CHATTANOOGA,35049871,85314338,ACC2-MVC No Injuries
11/23/2018 4:18:02 PM,11/23/2018 4:57:25 PM,203 EVENINGSIDE DR,SODDY DAISY,35224362,85212281,ACC2-MVC No Injuries
11/23/2018 4:15:25 PM,11/23/2018 4:58:20 PM,4214 Ringgold Rd,EAST RIDGE,34996637,85242414,ACCDEL-MVC Delayed
11/23/2018 4:10:46 PM,11/23/2018 4:53:38 PM,203 Eveningside Dr,SODDY DAISY,35224362,85212281,ACC2-MVC No Injuries
11/23/2018 3:51:20 PM,11/23/2018 4:04:44 PM,9100 Highway 58,HAMILTON COUNTY,35185745,85059561,ACC2-MVC No Injuries
11/23/2018 3:28:10 PM,11/23/2018 3:29:14 PM,3590 - 3661 Brainerd Rd,CHATTANOOGA,35024158,85246468,ACC2-MVC No Injuries
11/23/2018 3:27:44 PM,11/23/2018 4:15:47 PM,3649 Brainerd Rd,CHATTANOOGA,35023689,85244503,ACC2-MVC No Injuries
11/23/2018 3:04:27 PM,11/23/2018 3:10:01 PM,2040 Hamilton Place Blvd,CHATTANOOGA,35032250,85160380,ACC2-MVC No Injuries
11/23/2018 3:01:38 PM,11/23/2018 3:08:05 PM,727 E 11th St,CHATTANOOGA,35040477,85299892,ACC1-MVC Injuries
11/23/2018 3:01:38 PM,11/23/2018 3:29:59 PM,727 E 11th St,CHATTANOOGA,35040477,85299892,ACC1-MVC Injuries
11/23/2018 2:45:24 PM,11/23/2018 3:52:10 PM,1380 Interstate 75 Nb,HAMILTON COUNTY,35112068,85048393,ACC2-MVC No Injuries
11/23/2018 2:28:13 PM,11/23/2018 2:36:08 PM,3136 Whistling Way,HAMILTON COUNTY,35036791,85090004,ACC1-MVC Injuries
11/23/2018 2:28:13 PM,11/23/2018 2:29:15 PM,3136 Whistling Way,HAMILTON COUNTY,35036791,85090004,ACC5-MVC Mass Casualty
11/23/2018 2:27:25 PM,11/23/2018 3:26:31 PM,3136 Whistling Way,HAMILTON COUNTY,35036791,85090004,ACCDEL-MVC Delayed
11/23/2018 2:08:11 PM,11/23/2018 2:22:50 PM,1330-1560 Interstate 75 Nb,HAMILTON COUNTY,35109180,85049670,ACC2-MVC No Injuries
11/23/2018 2:08:08 PM,11/23/2018 3:04:07 PM,1100 Market St,CHATTANOOGA,35043620,85309076,ACC2-MVC No Injuries
11/23/2018 2:05:35 PM,11/23/2018 3:23:18 PM,1951 Gunbarrel Rd,CHATTANOOGA,35029988,85156076,ACCDEL-MVC Delayed
11/23/2018 2:01:17 PM,11/23/2018 2:03:52 PM,5330 Ringgold Rd,EAST RIDGE,34993677,85232815,ACC1-MVC Injuries
11/23/2018 2:01:16 PM,11/23/2018 7:25:41 PM,5330 Ringgold Rd,EAST RIDGE,34993677,85232815,ACC1-MVC Injuries
11/23/2018 2:00:35 PM,11/23/2018 2:59:07 PM,5330 Ringgold Rd,EAST RIDGE,34993677,85232815,ACC1-MVC Injuries
11/23/2018 2:00:22 PM,11/23/2018 2:36:33 PM,5330 Ringgold Rd,EAST RIDGE,34993677,85232815,ACC1-MVC Injuries
11/23/2018 1:59:56 PM,11/23/2018 2:00:54 PM,5330 Ringgold Rd,EAST RIDGE,34993677,85232815,ACC1-MVC Injuries
11/23/2018 1:59:51 PM,11/23/2018 2:24:49 PM,5330 Ringgold Rd,EAST RIDGE,34993677,85232815,ACC3-MVC Unknown Injuries
11/23/2018 1:45:59 PM,11/23/2018 2:39:03 PM,1804 Gunbarrel Rd,CHATTANOOGA,35023735,85158512,ACC2-MVC No Injuries
11/23/2018 1:45:15 PM,11/23/2018 2:51:24 PM,3900 5TH AVE,CHATTANOOGA,34998488,85288283,ACCDEL-MVC Delayed
11/23/2018 1:31:36 PM,11/23/2018 2:26:24 PM,21 Mcbrien Rd,CHATTANOOGA,35010209,85223456,ACC2-MVC No Injuries
11/23/2018 1:20:26 PM,11/23/2018 1:58:44 PM,2129 Gunbarrel Rd,CHATTANOOGA,35036940,85152422,ACC2-MVC No Injuries
11/23/2018 1:08:39 PM,11/23/2018 1:35:02 PM,1816 Gunbarrel Rd,CHATTANOOGA,35024501,85155628,ACC2-MVC No Injuries
11/23/2018 12:55:55 PM,11/23/2018 4:12:06 PM,5929 Highway 153,CHATTANOOGA,35164597,85250384,ACCDEL-MVC Delayed
11/23/2018 12:48:55 PM,11/23/2018 1:24:27 PM,2104 Mccallie Ave,CHATTANOOGA,35034277,85271508,ACC2-MVC No Injuries
11/23/2018 12:40:04 PM,11/23/2018 2:03:32 PM,4417 Highway 58,CHATTANOOGA,35084699,85202247,ACCDEL-MVC Delayed
11/23/2018 12:26:43 PM,11/23/2018 1:28:45 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
