Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/24/2018 11:51:44 PM,12/25/2018 12:30:03 AM,109 N GERMANTOWN RD,CHATTANOOGA,35026580,85245449,ACC2-MVC No Injuries
12/24/2018 11:13:49 PM,12/24/2018 11:14:57 PM,1411 Hickory Valley Rd,CHATTANOOGA,35021067,85180155,ACC2-MVC No Injuries
12/24/2018 11:13:38 PM,12/25/2018 1:26:45 AM,1411 Hickory Valley Rd,CHATTANOOGA,35021067,85180155,ACC2-MVC No Injuries
12/24/2018 10:51:47 PM,12/24/2018 11:19:15 PM,5501 Highway 153,CHATTANOOGA,35142003,85249412,ACC2-MVC No Injuries
12/24/2018 9:53:41 PM,12/24/2018 11:05:05 PM,3907 Brainerd Rd,CHATTANOOGA,35020922,85240402,ACC2-MVC No Injuries
12/24/2018 9:46:25 PM,12/24/2018 10:49:46 PM,7339 Sawyer Pike,HAMILTON COUNTY,35209269,85288450,ACC2-MVC No Injuries
12/24/2018 9:42:39 PM,12/24/2018 9:50:02 PM,1-9 EXIT 3A OFF RAMP NB,CHATTANOOGA,35014287,85181327,ACC3-MVC Unknown Injuries
12/24/2018 8:18:23 PM,12/24/2018 8:19:31 PM,7506 - 7699 Greenwood Rd,HAMILTON COUNTY,35167341,85065401,ACC2-MVC No Injuries
12/24/2018 8:18:22 PM,12/24/2018 8:43:29 PM,7621 Greenwood Rd,HAMILTON COUNTY,35167392,85059497,ACC1-MVC Injuries
12/24/2018 8:18:22 PM,12/24/2018 8:43:57 PM,7621 Greenwood Rd,HAMILTON COUNTY,35167392,85059497,ACC1-MVC Injuries
12/24/2018 8:18:21 PM,12/24/2018 8:20:41 PM,7506 - 7699 Greenwood Rd,HAMILTON COUNTY,35167341,85065401,ACC3-MVC Unknown Injuries
12/24/2018 8:18:04 PM,12/24/2018 8:18:30 PM,7620 Greenwood Rd,HAMILTON COUNTY,35167026,85060428,ACC3-MVC Unknown Injuries
12/24/2018 8:18:03 PM,12/24/2018 9:28:55 PM,7621 Greenwood Rd,HAMILTON COUNTY,35167392,85059497,ACC1-MVC Injuries
12/24/2018 6:42:22 PM,12/24/2018 6:45:04 PM,7900 - 10049 Highway 111 Nb,,35347186,85267215,ACC3-MVC Unknown Injuries
12/24/2018 6:41:18 PM,12/24/2018 6:43:25 PM,13300 - 15099 Highway 111 Nb,HAMILTON COUNTY,35342811,85190452,ACC3-MVC Unknown Injuries
12/24/2018 6:40:26 PM,12/24/2018 7:29:51 PM,13800 HIGHWAY 111 NB,HAMILTON COUNTY,35340697,85201864,ACC2-MVC No Injuries
12/24/2018 6:36:53 PM,12/24/2018 7:03:24 PM,8640 Dayton Pike,SODDY DAISY,35223398,85218568,ACC2-MVC No Injuries
12/24/2018 6:33:06 PM,12/24/2018 6:33:15 PM,2900-2999 NEW JERSEY AVE,CHATTANOOGA,35069417,85234305,ACC1-MVC Injuries
12/24/2018 6:33:05 PM,12/24/2018 6:35:23 PM,2900-2999 NEW JERSEY AVE,CHATTANOOGA,35069417,85234305,ACC1-MVC Injuries
12/24/2018 6:33:05 PM,12/24/2018 6:57:33 PM,2900-2999 NEW JERSEY AVE,CHATTANOOGA,35069417,85234305,ACC1-MVC Injuries
12/24/2018 6:30:58 PM,12/24/2018 7:20:46 PM,4110 Shallowford Rd,CHATTANOOGA,35042164,85220198,ACCDEL-MVC Delayed
12/24/2018 6:22:49 PM,12/24/2018 7:34:56 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
12/24/2018 6:22:07 PM,12/24/2018 6:24:52 PM,Gadd Rd / Highway 153,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
12/24/2018 6:15:06 PM,12/24/2018 11:16:09 PM,2900-2999 NEW JERSEY AVE,CHATTANOOGA,35069417,85234305,ACC3-MVC Unknown Injuries
12/24/2018 6:13:18 PM,12/24/2018 6:50:29 PM,3604 Brainerd Rd,CHATTANOOGA,35023303,85245707,ACC2-MVC No Injuries
12/24/2018 6:03:38 PM,12/24/2018 6:21:21 PM,1226 Poplar St,CHATTANOOGA,35041288,85316189,ACC1-MVC Injuries
12/24/2018 6:03:38 PM,12/24/2018 6:19:08 PM,1226 Poplar St,CHATTANOOGA,35041288,85316189,ACC1-MVC Injuries
12/24/2018 6:02:22 PM,12/24/2018 7:23:14 PM,1226 Poplar St,CHATTANOOGA,35041288,85316189,ACC1-MVC Injuries
12/24/2018 5:56:54 PM,12/24/2018 6:39:33 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35036193,85158638,ACC2-MVC No Injuries
12/24/2018 5:54:32 PM,12/24/2018 6:24:24 PM,4000 N TERRACE,CHATTANOOGA,35011387,85243683,ACC2-MVC No Injuries
12/24/2018 5:44:58 PM,12/24/2018 6:29:26 PM,1613 S Smith St,EAST RIDGE,34986930,85212155,ACC2-MVC No Injuries
12/24/2018 5:28:41 PM,12/24/2018 6:17:40 PM,4338 RINGGOLD RD,EAST RIDGE,34994562,85237599,ACC2-MVC No Injuries
12/24/2018 4:41:25 PM,12/24/2018 5:14:50 PM,600 BIRMINGHAM HWY,CHATTANOOGA,35004329,85394716,ACC2-MVC No Injuries
12/24/2018 4:24:44 PM,12/24/2018 5:53:56 PM,7650-7669 E Brainerd Rd,CHATTANOOGA,35011556,85156593,ACC2-MVC No Injuries
12/24/2018 4:03:52 PM,12/24/2018 4:34:39 PM,1156 Houston St,CHATTANOOGA,35042138,85307223,ACC2-MVC No Injuries
12/24/2018 4:02:52 PM,12/24/2018 4:13:14 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/24/2018 4:02:52 PM,12/24/2018 4:19:35 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/24/2018 4:02:52 PM,12/24/2018 4:20:35 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/24/2018 4:02:16 PM,12/24/2018 10:28:17 PM,9000 - 9033 LEE HWY,CHATTANOOGA,35085686,85066688,ACC1-MVC Injuries
12/24/2018 3:55:57 PM,12/24/2018 5:01:17 PM,626 Gadd Rd,CHATTANOOGA,35141335,85259026,ACC2-MVC No Injuries
12/24/2018 3:40:17 PM,12/24/2018 4:06:04 PM,3710 Thrushwood Dr,CHATTANOOGA,35113604,85282870,ACC1-MVC Injuries
12/24/2018 3:40:17 PM,12/24/2018 4:25:56 PM,3710 Thrushwood Dr,CHATTANOOGA,35113604,85282870,ACC1-MVC Injuries
12/24/2018 3:37:18 PM,12/24/2018 4:32:23 PM,3710 Thrushwood Dr,CHATTANOOGA,35113604,85282870,ACC1-MVC Injuries
12/24/2018 3:26:25 PM,12/24/2018 4:47:50 PM,5800 Brainerd Rd,CHATTANOOGA,35010722,85211917,ACC2-MVC No Injuries
