Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/28/2018 11:41:19 PM,10/29/2018 12:20:04 AM,270 INTERSTATE 75 SB,CHATTANOOGA,35011396,85188948,ACC2-MVC No Injuries
10/28/2018 9:11:45 PM,10/28/2018 9:38:26 PM,1340 INTERSTATE 75 NB,HAMILTON COUNTY,35106526,85050961,ACC2-MVC No Injuries
10/28/2018 8:53:51 PM,10/28/2018 8:59:33 PM,1720 Strawberry Ln,CHATTANOOGA,35121659,85244356,ACC2-MVC No Injuries
10/28/2018 8:50:29 PM,10/28/2018 9:59:38 PM,3506 - 3589 Brainerd Rd,CHATTANOOGA,35025212,85248006,ACC2-MVC No Injuries
10/28/2018 8:15:32 PM,10/28/2018 8:31:21 PM,12070 Dayton Pike,SODDY DAISY,35303112,85144393,ACC2-MVC No Injuries
10/28/2018 7:40:16 PM,10/28/2018 8:19:24 PM,150 River St,CHATTANOOGA,35061596,85307614,ACC2-MVC No Injuries
10/28/2018 7:13:11 PM,10/28/2018 8:17:24 PM,4923-5099 Brainerd Rd,CHATTANOOGA,35012398,85226977,ACC2-MVC No Injuries
10/28/2018 7:10:25 PM,10/28/2018 7:36:51 PM,7477 COMMONS BLVD,CHATTANOOGA,35033499,85143966,ACC2-MVC No Injuries
10/28/2018 7:10:48 PM,10/28/2018 7:13:33 PM,Gillespie Rd / Shallowford Rd,CHATTANOOGA,35038058,85238229,ACC2-MVC No Injuries
10/28/2018 7:06:50 PM,10/28/2018 7:52:32 PM,11318 MEADOWVIEW RD,HAMILTON COUNTY,35256854,84989652,ACC2-MVC No Injuries
10/28/2018 7:00:56 PM,10/28/2018 8:20:23 PM,5307 Kimbro St,CHATTANOOGA,35145943,85269963,ACC2-MVC No Injuries
10/28/2018 6:24:06 PM,10/28/2018 7:41:17 PM,130 Acorn Oaks Cir,CHATTANOOGA,35081927,85326571,ACC2-MVC No Injuries
10/28/2018 6:02:37 PM,10/28/2018 6:26:34 PM,3301 Pinewood Ave,CHATTANOOGA,35031073,85252798,ACCDEL-MVC Delayed
10/28/2018 5:40:09 PM,10/28/2018 6:00:08 PM,E 29th St / Dodds Ave,CHATTANOOGA,35007983,85277733,ACC1-MVC Injuries
10/28/2018 5:40:09 PM,10/28/2018 6:37:20 PM,E 29th St / Dodds Ave,CHATTANOOGA,35007983,85277733,ACC1-MVC Injuries
10/28/2018 5:39:27 PM,10/28/2018 6:29:54 PM,E 29th St / Dodds Ave,CHATTANOOGA,35007983,85277733,ACC1-MVC Injuries
10/28/2018 5:27:25 PM,10/28/2018 6:13:35 PM,Ashland Ter / Hixson Pike,CHATTANOOGA,35113821,85260077,ACC2-MVC No Injuries
10/28/2018 4:54:55 PM,10/28/2018 5:13:07 PM,17540-17819 Interstate 24 Wb,CHATTANOOGA,35029872,85322220,ACC1-MVC Injuries
10/28/2018 4:54:55 PM,10/28/2018 5:24:59 PM,17540-17819 Interstate 24 Wb,CHATTANOOGA,35029872,85322220,ACC1-MVC Injuries
10/28/2018 4:52:54 PM,10/28/2018 5:27:48 PM,17820 INTERSTATE 24 WB,CHATTANOOGA,35029902,85322207,ACC1-MVC Injuries
10/28/2018 4:32:30 PM,10/28/2018 5:32:54 PM,7000 S DENT RD,HAMILTON COUNTY,35176429,85215862,ACC2-MVC No Injuries
10/28/2018 4:05:52 PM,10/28/2018 4:58:18 PM,5958 Snow Hill Rd,CHATTANOOGA,35090553,85064316,ACC2-MVC No Injuries
10/28/2018 4:05:15 PM,10/28/2018 4:49:56 PM,150 HIGHWAY 27 SB,CHATTANOOGA,35052147,85313868,ACC2-MVC No Injuries
10/28/2018 3:48:01 PM,10/28/2018 4:12:04 PM,3300 Dayton Blvd,RED BANK,35108942,85294904,ACC1-MVC Injuries
10/28/2018 3:48:01 PM,10/28/2018 4:44:49 PM,3300 Dayton Blvd,RED BANK,35108942,85294904,ACC1-MVC Injuries
10/28/2018 3:47:52 PM,10/28/2018 4:22:37 PM,3300 Dayton Blvd,RED BANK,35108942,85294904,ACC1-MVC Injuries
10/28/2018 3:17:06 PM,10/28/2018 3:21:00 PM,Apison Pike / Old Lee Hwy,CHATTANOOGA,35069722,85100611,ACCDEL-MVC Delayed
10/28/2018 3:14:49 PM,10/28/2018 4:46:13 PM,1405 UNION AVE,CHATTANOOGA,35035123,85282719,ACC2-MVC No Injuries
10/28/2018 3:13:28 PM,10/28/2018 3:52:44 PM,2000-2035 Lyndon Ave,RED BANK,35089085,85311119,ACC2-MVC No Injuries
10/28/2018 2:53:56 PM,10/28/2018 4:08:33 PM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACCDEL-MVC Delayed
10/28/2018 2:41:02 PM,10/28/2018 2:52:37 PM,5313-5399 St Elmo Ave,CHATTANOOGA,34989940,85331140,ACC1-MVC Injuries
10/28/2018 2:41:02 PM,10/28/2018 2:53:32 PM,5313-5399 ST ELMO AVE,CHATTANOOGA,34990259,85331072,ACC1-MVC Injuries
10/28/2018 2:31:34 PM,10/28/2018 3:36:09 PM,2056 Hamilton Place Blvd,CHATTANOOGA,35031291,85157166,ACC2-MVC No Injuries
10/28/2018 2:27:39 PM,10/28/2018 2:34:48 PM,1100 Mccallie Ave,CHATTANOOGA,35039499,85285149,ACCDEL-MVC Delayed
10/28/2018 2:25:28 PM,10/28/2018 2:26:19 PM,1050 - 1199 Ashland Ter,CHATTANOOGA,35114607,85261004,ACC1-MVC Injuries
10/28/2018 2:22:55 PM,10/28/2018 2:53:20 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC1-MVC Injuries
10/28/2018 2:22:55 PM,10/28/2018 3:34:41 PM,1001 ASHLAND TER,CHATTANOOGA,35115792,85261963,ACC1-MVC Injuries
10/28/2018 2:22:33 PM,10/28/2018 4:31:49 PM,1001 ASHLAND TER,CHATTANOOGA,35115792,85261963,ACC1-MVC Injuries
10/28/2018 2:14:18 PM,10/28/2018 4:32:43 PM,5300 ST ELMO AVE,CHATTANOOGA,34990859,85330839,ACC1-MVC Injuries
10/28/2018 1:55:28 PM,10/28/2018 4:01:54 PM,1100 Mountain Creek Rd,CHATTANOOGA,35110778,85321604,ACC2-MVC No Injuries
10/28/2018 1:36:16 PM,10/28/2018 2:34:59 PM,751 Runyan Dr,CHATTANOOGA,35099024,85324312,ACCDEL-MVC Delayed
10/28/2018 1:31:45 PM,10/28/2018 3:19:45 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
10/28/2018 1:04:12 PM,10/28/2018 1:31:15 PM,1900 - 2099 Cummings Hwy,CHATTANOOGA,35013733,85328307,ACC1-MVC Injuries
10/28/2018 1:04:11 PM,10/28/2018 1:47:46 PM,2000 CUMMINGS HWY,CHATTANOOGA,35017043,85333708,ACC1-MVC Injuries
10/28/2018 1:03:40 PM,10/28/2018 2:40:15 PM,2000 CUMMINGS HWY,CHATTANOOGA,35017043,85333708,ACC1-MVC Injuries
10/28/2018 1:02:35 PM,10/28/2018 1:53:01 PM,2300 GLASS ST,CHATTANOOGA,35063990,85253255,ACC2-MVC No Injuries
10/28/2018 12:49:10 PM,10/28/2018 12:57:10 PM,752 Vine St,CHATTANOOGA,35045163,85295912,ACCDEL-MVC Delayed
10/28/2018 12:41:09 PM,10/28/2018 12:42:18 PM,17500 INTERSTATE 24 EB,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
10/28/2018 12:37:06 PM,10/28/2018 12:56:26 PM,3713 Oakland Ter,RED BANK,35117130,85294241,ACC2-MVC No Injuries
10/28/2018 12:22:25 PM,10/28/2018 2:03:58 PM,17560 INTERSTATE 24 EB,CHATTANOOGA,35028964,85357140,ACC2-MVC No Injuries
10/28/2018 11:49:14 AM,10/28/2018 12:14:26 PM,Cummings Hwy / Broad St,CHATTANOOGA,35013727,85328285,ACC1-MVC Injuries
10/28/2018 11:49:14 AM,10/28/2018 12:51:41 PM,Cummings Hwy / Broad St,CHATTANOOGA,35013727,85328285,ACC1-MVC Injuries
10/28/2018 11:48:50 AM,10/28/2018 12:00:35 PM,3536-3554 BROAD ST,CHATTANOOGA,35014497,85325187,ACC3-MVC Unknown Injuries
10/28/2018 11:48:15 AM,10/28/2018 1:05:42 PM,3600 CUMMINGS HWY,CHATTANOOGA,35018425,85377439,ACC1-MVC Injuries
10/28/2018 10:57:43 AM,10/28/2018 12:34:43 PM,200 INTERSTATE 75 SB,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
10/28/2018 10:48:42 AM,10/28/2018 10:48:54 AM,5824 Brainerd Rd,CHATTANOOGA,35011192,85211158,ACC2-MVC No Injuries
10/28/2018 10:47:41 AM,10/28/2018 11:03:44 AM,703 Roberts Mill Rd,HAMILTON COUNTY,35203323,85253596,ACC2-MVC No Injuries
10/28/2018 10:44:50 AM,10/28/2018 12:35:50 PM,160 INTERSTATE 75 NB,CHATTANOOGA,35005828,85207205,ACCDEL-MVC Delayed
10/28/2018 10:36:25 AM,10/28/2018 11:44:11 AM,6619 Ringgold Rd,EAST RIDGE,34989810,85204990,ACC2-MVC No Injuries
10/28/2018 9:11:50 AM,10/28/2018 9:13:22 AM,5900 Hixson Pike,CHATTANOOGA,35149224,85211603,ACCDEL-MVC Delayed
10/28/2018 9:11:26 AM,10/28/2018 9:13:32 AM,1100 Interstate 75 Sb,CHATTANOOGA,35082937,85078216,ACCDEL-MVC Delayed
10/28/2018 8:17:15 AM,10/28/2018 10:08:20 AM,6217 Bonny Oaks Dr,CHATTANOOGA,35074440,85179107,ACC2-MVC No Injuries
10/28/2018 8:10:50 AM,10/28/2018 10:08:00 AM,6200 BONNY OAKS DR,CHATTANOOGA,35073962,85181413,ACC3-MVC Unknown Injuries
10/28/2018 7:17:33 AM,10/28/2018 10:07:50 AM,4700-4799 N Access Rd,CHATTANOOGA,35109306,85230957,ACC2-MVC No Injuries
10/28/2018 6:37:33 AM,10/28/2018 6:38:00 AM,6100 Champion Rd,HAMILTON COUNTY,35114731,85170135,ACC2-MVC No Injuries
10/28/2018 3:47:09 AM,10/28/2018 7:29:19 AM,APISON PIKE / SANBORN DR,COLLEGEDALE,35053880,85053574,ACC2-MVC No Injuries
10/28/2018 3:47:03 AM,10/28/2018 3:48:31 AM,2024 E 23rd St,CHATTANOOGA,35018022,85280782,ACC2-MVC No Injuries
10/28/2018 3:26:05 AM,10/28/2018 3:29:14 AM,18150 - 18249 Interstate 24 Wb,CHATTANOOGA,35014566,85272820,ACC3-MVC Unknown Injuries
10/28/2018 3:23:23 AM,10/28/2018 6:43:19 AM,18170 INTERSTATE 24 WB,CHATTANOOGA,35015804,85270234,ACC3-MVC Unknown Injuries
10/28/2018 2:40:54 AM,10/28/2018 2:52:49 AM,MORRIS HILL RD / MORIN RD,CHATTANOOGA,35005968,85129985,ACC1-MVC Injuries
10/28/2018 2:40:54 AM,10/28/2018 2:52:20 AM,1600 MORRIS HILL RD,CHATTANOOGA,35005310,85127219,ACC1-MVC Injuries
10/28/2018 2:39:30 AM,10/28/2018 2:40:14 AM,1300 Interstate 75 Sb,CHATTANOOGA,35101727,85053485,ACC4-MVC Entrapment
10/28/2018 2:39:30 AM,10/28/2018 2:40:58 AM,1300 Interstate 75 Sb,CHATTANOOGA,35101727,85053485,ACC4-MVC Entrapment
10/28/2018 2:39:30 AM,10/28/2018 2:40:45 AM,1300 Interstate 75 Sb,CHATTANOOGA,35101727,85053485,ACC4-MVC Entrapment
10/28/2018 2:38:52 AM,10/28/2018 2:43:59 AM,1300 Interstate 75 Sb,CHATTANOOGA,35101727,85053485,ACC4-MVC Entrapment
10/28/2018 1:46:24 AM,10/28/2018 4:05:04 AM,4208 13th Ave,CHATTANOOGA,34992665,85282916,ACC2-MVC No Injuries
10/28/2018 12:30:47 AM,10/28/2018 1:00:32 AM,4222 Ringgold Rd,EAST RIDGE,34996019,85241578,ACC2-MVC No Injuries
10/28/2018 12:15:59 AM,10/28/2018 1:19:09 AM,7020 E Brainerd Rd,CHATTANOOGA,35017551,85173294,ACC2-MVC No Injuries
