Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/1/2018 4:42:44 PM,8/1/2018 5:16:31 PM,Wheeler Ave / Wilcox Blvd,CHATTANOOGA,35052089,85257494,ACC1-MVC Injuries
8/1/2018 4:42:44 PM,8/1/2018 5:21:23 PM,Wheeler Ave / Wilcox Blvd,CHATTANOOGA,35052089,85257494,ACC1-MVC Injuries
8/1/2018 4:41:38 PM,8/1/2018 4:45:32 PM,Old Hixson Pike / Longview Dr,CHATTANOOGA,35145769,85226558,ACC2-MVC No Injuries
8/1/2018 4:41:32 PM,8/1/2018 5:55:26 PM,5422 OLD HIXSON PIKE,CHATTANOOGA,35143943,85231908,ACC2-MVC No Injuries
8/1/2018 4:41:30 PM,8/1/2018 4:44:46 PM,5416 - 5425 Old Hixson Pike,CHATTANOOGA,35144024,85229971,ACC2-MVC No Injuries
8/1/2018 4:40:51 PM,8/1/2018 6:34:08 PM,1700 WILCOX BLVD,CHATTANOOGA,35055277,85268731,ACC3-MVC Unknown Injuries
8/1/2018 4:39:55 PM,8/1/2018 4:54:57 PM,Wheeler Ave / Wilcox Blvd,CHATTANOOGA,35052089,85257494,ACC1-MVC Injuries
8/1/2018 4:39:52 PM,8/1/2018 4:46:11 PM,Wilcox Blvd / Sheridan Ave,CHATTANOOGA,35054862,85266879,ACC2-MVC No Injuries
8/1/2018 4:38:50 PM,8/1/2018 4:54:27 PM,3000 Ringgold Rd,CHATTANOOGA,35009454,85271640,ACC2-MVC No Injuries
8/1/2018 4:38:40 PM,8/1/2018 4:57:15 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
8/1/2018 4:38:40 PM,8/1/2018 5:33:00 PM,2300 - 2325 Westside Dr,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
8/1/2018 4:38:19 PM,8/1/2018 5:36:47 PM,E Martin Luther King Blvd / Douglas St,CHATTANOOGA,35043751,85302890,ACC2-MVC No Injuries
8/1/2018 4:37:46 PM,8/1/2018 5:12:24 PM,2300 WESTSIDE DR,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
8/1/2018 4:22:57 PM,8/1/2018 5:12:50 PM,EXIT AMNICOLA HWY E ON RAMP SB / HIGHWAY 153 SB,CHATTANOOGA,35090185,85218776,ACC2-MVC No Injuries
8/1/2018 4:10:06 PM,8/1/2018 4:16:02 PM,1216 GREEN POND RD,HAMILTON COUNTY,35243211,85151460,ACC2-MVC No Injuries
8/1/2018 4:08:20 PM,8/1/2018 4:48:03 PM,Lookout St / E 6th St,CHATTANOOGA,35049741,85306413,ACC2-MVC No Injuries
8/1/2018 4:07:32 PM,8/1/2018 4:30:37 PM,18420 Interstate 24 Eb,CHATTANOOGA,35007570,85234715,ACC2-MVC No Injuries
8/1/2018 4:07:16 PM,8/1/2018 4:08:09 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC1-MVC Injuries
8/1/2018 4:07:16 PM,8/1/2018 4:33:10 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC1-MVC Injuries
8/1/2018 4:07:15 PM,8/1/2018 5:27:49 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC1-MVC Injuries
8/1/2018 4:06:33 PM,8/1/2018 4:08:07 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC1-MVC Injuries
8/1/2018 4:05:25 PM,8/1/2018 4:40:26 PM,4040 HIXSON PIKE,CHATTANOOGA,35114310,85257908,ACC2-MVC No Injuries
8/1/2018 4:05:22 PM,8/1/2018 5:17:35 PM,5900-6125 CHAMPION RD,HAMILTON COUNTY,35115150,85171370,ACC2-MVC No Injuries
8/1/2018 4:02:00 PM,8/1/2018 6:01:52 PM,18320 Interstate 24 Wb,CHATTANOOGA,35013752,85250694,ACC2-MVC No Injuries
8/1/2018 4:00:09 PM,8/1/2018 4:09:39 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC3-MVC Unknown Injuries
8/1/2018 3:59:21 PM,8/1/2018 4:51:57 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC1-MVC Injuries
8/1/2018 3:59:20 PM,8/1/2018 5:32:31 PM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC3-MVC Unknown Injuries
8/1/2018 3:56:37 PM,8/1/2018 4:15:53 PM,4824 Hixson Pike,CHATTANOOGA,35127564,85246298,ACC1-MVC Injuries
8/1/2018 3:56:37 PM,8/1/2018 4:47:57 PM,4824 Hixson Pike,CHATTANOOGA,35127564,85246298,ACC1-MVC Injuries
8/1/2018 3:49:59 PM,8/1/2018 4:23:16 PM,4824 Hixson Pike,CHATTANOOGA,35127564,85246298,ACC1-MVC Injuries
8/1/2018 3:44:52 PM,8/1/2018 5:28:38 PM,3800 Hickory Valley Rd,CHATTANOOGA,35079906,85152681,ACC2-MVC No Injuries
8/1/2018 3:44:20 PM,8/1/2018 4:41:21 PM,12 W 13th St,CHATTANOOGA,35039263,85308557,ACC2-MVC No Injuries
8/1/2018 3:39:27 PM,8/1/2018 4:36:44 PM,LONDON LN / BILL JONES RD,HAMILTON COUNTY,34990129,85035988,ACC2-MVC No Injuries
8/1/2018 3:38:37 PM,8/1/2018 3:39:28 PM,1711 Tunnel Blvd,CHATTANOOGA,35048638,85236902,ACC1-MVC Injuries
8/1/2018 3:38:37 PM,8/1/2018 3:49:02 PM,1711 Tunnel Blvd,CHATTANOOGA,35048638,85236902,ACC1-MVC Injuries
8/1/2018 3:37:15 PM,8/1/2018 3:54:06 PM,1711 Tunnel Blvd,CHATTANOOGA,35048638,85236902,ACC3-MVC Unknown Injuries
8/1/2018 3:27:37 PM,8/1/2018 3:32:11 PM,1105 Arlington Ave,CHATTANOOGA,35049045,85261217,ACCDEL-MVC Delayed
8/1/2018 3:23:14 PM,8/1/2018 3:52:41 PM,N Terrace / S Germantown Rd,EAST RIDGE,35014733,85251611,ACC2-MVC No Injuries
8/1/2018 3:19:32 PM,8/1/2018 4:00:21 PM,702 Belvoir Ave,EAST RIDGE,35009044,85244513,ACC2-MVC No Injuries
8/1/2018 3:05:15 PM,8/1/2018 4:05:56 PM,Dupont Pkwy Sb / Exit Hixson Pike On Ramp Sb,CHATTANOOGA,35114170,85250235,ACC2-MVC No Injuries
8/1/2018 2:57:19 PM,8/1/2018 4:27:28 PM,1 - 9 Exit Lee Hwy Off Ramp Sb,CHATTANOOGA,35036125,85184060,ACC2-MVC No Injuries
8/1/2018 2:52:40 PM,8/1/2018 3:02:08 PM,9023 - 9099 Daisy Dallas Rd,SODDY DAISY,35221802,85196297,ACC2-MVC No Injuries
8/1/2018 2:52:36 PM,8/1/2018 2:55:02 PM,160 Interstate 75 Nb,CHATTANOOGA,35005828,85207205,ACC2-MVC No Injuries
8/1/2018 2:51:07 PM,8/1/2018 5:31:51 PM,805 GADD RD,CHATTANOOGA,35141115,85255045,ACC2-MVC No Injuries
8/1/2018 2:49:52 PM,8/1/2018 2:52:11 PM,160-319 Interstate 75 Nb,CHATTANOOGA,35007448,85202398,ACC3-MVC Unknown Injuries
8/1/2018 2:50:15 PM,8/1/2018 3:48:33 PM,8900 Daisy Dallas Rd,SODDY DAISY,35216952,85187304,ACC2-MVC No Injuries
8/1/2018 2:49:19 PM,8/1/2018 3:43:34 PM,4000 - 8599 Hickory Valley Rd,CHATTANOOGA,35080756,85152291,ACC2-MVC No Injuries
8/1/2018 2:48:47 PM,8/1/2018 3:31:53 PM,6930 Lebron Sterchi Dr,HAMILTON COUNTY,35117859,85091243,ACC2-MVC No Injuries
8/1/2018 2:48:35 PM,8/1/2018 3:29:19 PM,1800 - 1849 Anderson Pike,WALDEN,35149016,85319739,ACC2-MVC No Injuries
8/1/2018 2:47:29 PM,8/1/2018 3:34:27 PM,9000 Daisy Dallas Rd,SODDY DAISY,35221111,85194179,ACC2-MVC No Injuries
8/1/2018 2:45:11 PM,8/1/2018 2:58:29 PM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
8/1/2018 2:45:11 PM,8/1/2018 3:03:48 PM,120 - 159 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
8/1/2018 2:44:36 PM,8/1/2018 2:47:35 PM,160 - 319 Interstate 75 Nb,CHATTANOOGA,35005828,85207205,ACC3-MVC Unknown Injuries
8/1/2018 2:44:30 PM,8/1/2018 2:47:23 PM,160-319 Interstate 75 Nb,CHATTANOOGA,35007063,85203763,ACC3-MVC Unknown Injuries
8/1/2018 2:44:24 PM,8/1/2018 4:11:55 PM,144 INTERSTATE 75 NB,CHATTANOOGA,35004656,85209905,ACC1-MVC Injuries
8/1/2018 2:44:18 PM,8/1/2018 4:16:57 PM,1300 Ely Rd,CHATTANOOGA,35121942,85263616,ACC2-MVC No Injuries
8/1/2018 2:44:03 PM,8/1/2018 2:47:23 PM,Ely Rd / Delashmitt Rd,CHATTANOOGA,35122231,85263556,ACC3-MVC Unknown Injuries
8/1/2018 2:42:25 PM,8/1/2018 4:03:20 PM,E Main St / S Holtzclaw Ave,CHATTANOOGA,35028961,85288147,ACC2-MVC No Injuries
8/1/2018 2:42:14 PM,8/1/2018 4:44:58 PM,3700 N TERRACE,CHATTANOOGA,35014733,85251611,ACC2-MVC No Injuries
8/1/2018 2:17:36 PM,8/1/2018 3:24:01 PM,1523 JENKINS RD,CHATTANOOGA,35011375,85147041,ACC2-MVC No Injuries
8/1/2018 2:08:45 PM,8/1/2018 3:29:31 PM,2610 Amnicola Hwy,CHATTANOOGA,35073784,85267790,ACC2-MVC No Injuries
8/1/2018 2:08:13 PM,8/1/2018 2:18:09 PM,Greenway View Dr / Brainerd Rd,CHATTANOOGA,35013904,85211097,ACC2-MVC No Injuries
8/1/2018 2:01:55 PM,8/1/2018 2:56:40 PM,2288 Gunbarrel Rd,CHATTANOOGA,35037485,85149705,ACC2-MVC No Injuries
8/1/2018 1:57:41 PM,8/1/2018 4:14:40 PM,5249 OLD HIXSON PIKE,CHATTANOOGA,35140546,85235302,ACC2-MVC No Injuries
8/1/2018 1:56:58 PM,8/1/2018 2:08:19 PM,5700 Brainerd Rd,CHATTANOOGA,35011607,85214220,ACC1-MVC Injuries
8/1/2018 1:56:58 PM,8/1/2018 2:11:35 PM,5700 Brainerd Rd,CHATTANOOGA,35011607,85214220,ACC1-MVC Injuries
8/1/2018 1:55:36 PM,8/1/2018 2:22:13 PM,6725 Ringgold Rd,EAST RIDGE,34990912,85196997,ACC2-MVC No Injuries
8/1/2018 1:57:48 PM,8/1/2018 3:01:06 PM,2409 Ooltewah Ringgold Rd,HAMILTON COUNTY,35018203,85087952,ACC2-MVC No Injuries
8/1/2018 1:53:01 PM,8/1/2018 2:49:40 PM,1 - 9 Exit Interstate 75 Off Ramp Nb,CHATTANOOGA,35028192,85177231,ACC2-MVC No Injuries
8/1/2018 1:47:02 PM,8/1/2018 2:56:56 PM,450 HIGHWAY 153 SB,CHATTANOOGA,35080790,85204849,ACC2-MVC No Injuries
8/1/2018 1:45:21 PM,8/1/2018 3:16:09 PM,60 HIGHWAY 153 SB,CHATTANOOGA,35029674,85180168,ACC2-MVC No Injuries
8/1/2018 1:42:25 PM,8/1/2018 2:14:49 PM,5700 Brainerd Rd,CHATTANOOGA,35011607,85214220,ACC1-MVC Injuries
8/1/2018 1:31:54 PM,8/1/2018 2:49:15 PM,1900 Morris Hill Rd,CHATTANOOGA,35016434,85125262,ACC2-MVC No Injuries
8/1/2018 1:31:30 PM,8/1/2018 2:14:37 PM,1204 Talley Rd,CHATTANOOGA,35042013,85226062,ACC2-MVC No Injuries
8/1/2018 1:20:56 PM,8/1/2018 2:59:30 PM,2066 HAMILL RD,CHATTANOOGA,35123556,85237115,ACC2-MVC No Injuries
8/1/2018 1:13:40 PM,8/1/2018 1:43:30 PM,3700-3799 Mary Anna Dr,EAST RIDGE,34991500,85264550,ACC2-MVC No Injuries
8/1/2018 1:13:13 PM,8/1/2018 1:15:08 PM,1500 John Ross Rd,EAST RIDGE,34991043,85264556,ACC3-MVC Unknown Injuries
8/1/2018 1:22:01 PM,8/1/2018 1:38:36 PM,1500 John Ross Rd,EAST RIDGE,34991043,85264556,ACC2-MVC No Injuries
8/1/2018 12:59:41 PM,8/1/2018 2:21:39 PM,7201 BONNYSHIRE DR,CHATTANOOGA,35067752,85165819,ACC2-MVC No Injuries
8/1/2018 12:56:40 PM,8/1/2018 1:53:17 PM,1309 PANORAMA DR,CHATTANOOGA,35017677,85168715,ACC2-MVC No Injuries
8/1/2018 12:53:24 PM,8/1/2018 1:11:33 PM,18200 Interstate 24  West Bound,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
8/1/2018 12:48:01 PM,8/1/2018 1:25:31 PM,18150 - 18249 Interstate 24 West Bound,CHATTANOOGA,35014566,85272820,ACC2-MVC No Injuries
8/1/2018 12:45:59 PM,8/1/2018 1:32:16 PM,2400 Shady Ln,CHATTANOOGA,35039434,85263970,ACC2-MVC No Injuries
8/1/2018 12:44:05 PM,8/1/2018 1:41:12 PM,18200 Interstate 24  West Bound,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
8/1/2018 12:40:01 PM,8/1/2018 2:17:01 PM,5525 Highway 153,CHATTANOOGA,35145605,85249961,ACC2-MVC No Injuries
8/1/2018 12:39:55 PM,8/1/2018 1:39:06 PM,600 W MAIN ST,CHATTANOOGA,35038932,85315766,ACC2-MVC No Injuries
8/1/2018 12:39:18 PM,8/1/2018 12:41:44 PM,200 - 299 Greenway View Dr,CHATTANOOGA,35013904,85211097,ACC1-MVC Injuries
8/1/2018 12:39:18 PM,8/1/2018 12:41:01 PM,200 - 299 Greenway View Dr,CHATTANOOGA,35013904,85211097,ACC1-MVC Injuries
8/1/2018 12:38:44 PM,8/1/2018 12:40:26 PM,200 - 299 Greenway View Dr,CHATTANOOGA,35013904,85211097,ACC1-MVC Injuries
8/1/2018 12:38:38 PM,8/1/2018 12:50:29 PM,5800 BRAINERD RD,CHATTANOOGA,35010722,85211917,ACC1-MVC Injuries
8/1/2018 12:38:37 PM,8/1/2018 12:54:54 PM,Brainerd Rd / Greenway View Dr,CHATTANOOGA,35013904,85211097,ACC1-MVC Injuries
8/1/2018 12:38:17 PM,8/1/2018 1:21:00 PM,200 GREENWAY VIEW DR,CHATTANOOGA,35013904,85211097,ACC1-MVC Injuries
8/1/2018 12:37:14 PM,8/1/2018 12:47:53 PM,2600 E 3RD ST,CHATTANOOGA,35036828,85261088,ACC2-MVC No Injuries
8/1/2018 12:36:45 PM,8/1/2018 1:43:33 PM,2600 E 3RD ST,CHATTANOOGA,35036828,85261088,ACC2-MVC No Injuries
8/1/2018 12:28:54 PM,8/1/2018 2:38:29 PM,400 GEORGIA AVE,CHATTANOOGA,35052257,85304597,ACC2-MVC No Injuries
8/1/2018 12:20:31 PM,8/1/2018 12:35:59 PM,324 Tunnel Blvd,CHATTANOOGA,35031885,85244966,ACC2-MVC No Injuries
8/1/2018 12:20:11 PM,8/1/2018 12:30:09 PM,5256 Highway 153,CHATTANOOGA,35126395,85240755,ACC3-MVC Unknown Injuries
8/1/2018 12:15:10 PM,8/1/2018 12:36:47 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
8/1/2018 12:06:26 PM,8/1/2018 12:49:23 PM,6215 LEE HWY,CHATTANOOGA,35030495,85185467,ACC2-MVC No Injuries
8/1/2018 12:04:40 PM,8/1/2018 12:06:50 PM,5000 HIXSON PIKE,CHATTANOOGA,35133182,85242492,ACC2-MVC No Injuries
8/1/2018 12:04:12 PM,8/1/2018 1:36:09 PM,603 BELVOIR AVE,EAST RIDGE,35010248,85244614,ACC2-MVC No Injuries
8/1/2018 12:03:43 PM,8/1/2018 1:11:53 PM,5000 HIXSON PIKE,CHATTANOOGA,35133182,85242492,ACC2-MVC No Injuries
8/1/2018 11:52:20 AM,8/1/2018 12:46:57 PM,3200 - 3299 Dodds Ave,CHATTANOOGA,35004575,85279598,ACC2-MVC No Injuries
8/1/2018 11:34:09 AM,8/1/2018 12:24:00 PM,3200 AMNICOLA HWY,CHATTANOOGA,35077928,85265441,ACC2-MVC No Injuries
8/1/2018 11:15:33 AM,8/1/2018 11:19:30 AM,700 - 799 E 3rd St,CHATTANOOGA,35051994,85301304,ACC3-MVC Unknown Injuries
8/1/2018 11:14:46 AM,8/1/2018 1:05:46 PM,700 E 3RD ST,CHATTANOOGA,35051994,85301304,ACC2-MVC No Injuries
8/1/2018 10:59:46 AM,8/1/2018 11:21:19 AM,6800 E Brainerd Rd,CHATTANOOGA,35017209,85184253,ACC2-MVC No Injuries
8/1/2018 10:47:39 AM,8/1/2018 10:49:30 AM,18290-18309 Interstate 24  West Bound,EAST RIDGE,35016157,85254377,ACC2-MVC No Injuries
8/1/2018 10:36:35 AM,8/1/2018 10:41:18 AM,18240 Interstate 24  West Bound,CHATTANOOGA,35021191,85261372,ACC2-MVC No Injuries
8/1/2018 10:33:28 AM,8/1/2018 10:51:58 AM,18240 INTERSTATE 24  WEST BOUND,CHATTANOOGA,35021191,85261372,ACC2-MVC No Injuries
8/1/2018 10:14:05 AM,8/1/2018 11:17:04 AM,4115 MOUNTAIN CREEK RD,CHATTANOOGA,35131138,85309696,ACC4-MVC Entrapment
8/1/2018 10:14:04 AM,8/1/2018 10:53:11 AM,4115 MOUNTAIN CREEK RD,CHATTANOOGA,35131138,85309696,ACC4-MVC Entrapment
8/1/2018 10:11:28 AM,8/1/2018 12:02:19 PM,4117 MOUNTAIN CREEK RD,CHATTANOOGA,35131397,85309249,ACC4-MVC Entrapment
8/1/2018 10:10:56 AM,8/1/2018 10:39:53 AM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
8/1/2018 10:02:30 AM,8/1/2018 10:52:27 AM,6401 MOUNTAIN VIEW RD,CHATTANOOGA,35098115,85056649,ACC2-MVC No Injuries
8/1/2018 9:57:45 AM,8/1/2018 10:58:21 AM,20 - 29 Exit 179 S On Ramp Eb,CHATTANOOGA,35028709,85311360,ACC2-MVC No Injuries
8/1/2018 9:20:23 AM,8/1/2018 9:41:23 AM,1-9 Exit 1a On Ramp Nb,EAST RIDGE,34989284,85203158,ACC1-MVC Injuries
8/1/2018 9:20:23 AM,8/1/2018 10:13:27 AM,1-9 Exit 1a On Ramp Nb,EAST RIDGE,34989284,85203158,ACC1-MVC Injuries
8/1/2018 9:19:34 AM,8/1/2018 10:48:00 AM,1-9 Exit 1a On Ramp Nb,EAST RIDGE,34989284,85203158,ACC1-MVC Injuries
8/1/2018 9:09:28 AM,8/1/2018 9:54:06 AM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC1-MVC Injuries
8/1/2018 9:09:28 AM,8/1/2018 9:14:35 AM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC1-MVC Injuries
8/1/2018 9:08:26 AM,8/1/2018 10:14:14 AM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC1-MVC Injuries
8/1/2018 9:07:12 AM,8/1/2018 9:51:12 AM,5707 Main St,COLLEGEDALE,35075322,85061875,ACC2-MVC No Injuries
8/1/2018 9:06:38 AM,8/1/2018 9:09:22 AM,5618 - 5698 Main St,COLLEGEDALE,35074264,85062158,ACC2-MVC No Injuries
8/1/2018 9:06:09 AM,8/1/2018 9:07:53 AM,5707 Main St,COLLEGEDALE,35075322,85061875,ACC2-MVC No Injuries
8/1/2018 9:05:46 AM,8/1/2018 9:34:36 AM,300-399 BROAD ST,CHATTANOOGA,35052843,85310679,ACC2-MVC No Injuries
8/1/2018 9:04:05 AM,8/1/2018 9:22:23 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC2-MVC No Injuries
8/1/2018 8:50:14 AM,8/1/2018 9:22:08 AM,6900 Lebron Sterchi Drive,HAMILTON COUNTY,35115541,85093607,ACC2-MVC No Injuries
8/1/2018 8:33:59 AM,8/1/2018 9:08:41 AM,8644 E BRAINERD RD,CHATTANOOGA,34999410,85133810,ACC2-MVC No Injuries
8/1/2018 8:17:09 AM,8/1/2018 8:57:49 AM,3500 SHADOWLAWN DR,EAST RIDGE,34996636,85266768,ACC2-MVC No Injuries
8/1/2018 8:15:01 AM,8/1/2018 8:41:34 AM,310 Interstate 75 Sb,CHATTANOOGA,35013587,85182854,ACC2-MVC No Injuries
8/1/2018 8:09:15 AM,8/1/2018 9:11:16 AM,8780 Seven Lakes Dr,HAMILTON COUNTY,35142575,85038294,ACC2-MVC No Injuries
8/1/2018 7:25:33 AM,8/1/2018 8:28:44 AM,2600 WILDER ST,CHATTANOOGA,35070929,85244201,ACC2-MVC No Injuries
8/1/2018 7:05:35 AM,8/1/2018 7:41:39 AM,4200 Ringgold Rd,EAST RIDGE,34997178,85243112,ACC2-MVC No Injuries
8/1/2018 6:50:34 AM,8/1/2018 8:47:19 AM,17800 Interstate 24 Wb,CHATTANOOGA,35027231,85323459,ACC2-MVC No Injuries
8/1/2018 6:25:54 AM,8/1/2018 6:59:05 AM,10638 APISON PIKE,COLLEGEDALE,35039440,85031328,ACC2-MVC No Injuries
