Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/9/2018 5:44:12 PM,8/9/2018 6:35:42 PM,700 HIGHWAY 153 NB,CHATTANOOGA,35108598,85229187,ACCDEL-MVC Delayed
8/9/2018 5:40:24 PM,8/9/2018 6:16:37 PM,1300 SHALLOWFORD RD,CHATTANOOGA,35040959,85221504,ACC2-MVC No Injuries
8/9/2018 5:39:49 PM,8/9/2018 6:38:08 PM,5800 Lake Resort Dr,CHATTANOOGA,35115119,85212102,ACC2-MVC No Injuries
8/9/2018 5:35:58 PM,8/9/2018 7:05:19 PM,3002 CAMPBELL ST,CHATTANOOGA,35069843,85243372,ACC2-MVC No Injuries
8/9/2018 5:32:28 PM,8/9/2018 7:07:25 PM,4343 BONNY OAKS DR,CHATTANOOGA,35078746,85207254,ACC1-MVC Injuries
8/9/2018 5:32:28 PM,8/9/2018 5:40:32 PM,4343 BONNY OAKS DR,CHATTANOOGA,35078746,85207254,ACC1-MVC Injuries
8/9/2018 5:24:11 PM,8/9/2018 6:23:20 PM,5951 Brainerd Rd,CHATTANOOGA,35016764,85208061,ACC2-MVC No Injuries
8/9/2018 5:19:28 PM,8/9/2018 5:58:42 PM,1260 INTERSTATE 75 SB,CHATTANOOGA,35096667,85055843,ACC3-MVC Unknown Injuries
8/9/2018 5:19:31 PM,8/9/2018 6:07:41 PM,John Ross Rd / Frederick Dr,EAST RIDGE,34991043,85264556,ACC2-MVC No Injuries
8/9/2018 5:17:35 PM,8/9/2018 9:42:46 PM,4335 BONNY OAKS DR,CHATTANOOGA,35079079,85207429,ACC1-MVC Injuries
8/9/2018 5:17:20 PM,8/9/2018 5:35:16 PM,BONNY OAKS DR / VOLKSWAGEN DR,CHATTANOOGA,35068579,85147299,ACC1-MVC Injuries
8/9/2018 5:17:20 PM,8/9/2018 6:14:49 PM,BONNY OAKS DR / VOLKSWAGEN DR,CHATTANOOGA,35068579,85147299,ACC1-MVC Injuries
8/9/2018 5:16:29 PM,8/9/2018 5:32:53 PM,4829 Appian Way,RED BANK,35138075,85276024,ACC1-MVC Injuries
8/9/2018 5:16:29 PM,8/9/2018 5:31:45 PM,4829 Appian Way,RED BANK,35138075,85276024,ACC1-MVC Injuries
8/9/2018 5:15:52 PM,8/9/2018 6:09:05 PM,4829 Appian Way,RED BANK,35138075,85276024,ACC1-MVC Injuries
8/9/2018 5:12:33 PM,8/9/2018 5:44:15 PM,1290 INTERSTATE 75 NB,CHATTANOOGA,35100484,85053777,ACC2-MVC No Injuries
8/9/2018 5:06:47 PM,8/9/2018 6:28:59 PM,100 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35045767,85308262,ACC2-MVC No Injuries
8/9/2018 5:02:40 PM,8/9/2018 5:57:39 PM,7304 Shallowford Rd,CHATTANOOGA,35041218,85153379,ACC2-MVC No Injuries
8/9/2018 5:00:46 PM,8/9/2018 5:38:57 PM,3629 Ringgold Rd,EAST RIDGE,35001234,85257862,ACC2-MVC No Injuries
8/9/2018 4:55:15 PM,8/9/2018 5:54:35 PM,6703 RINGGOLD RD,EAST RIDGE,34990185,85198449,ACC2-MVC No Injuries
8/9/2018 4:52:41 PM,8/9/2018 8:26:53 PM,BONNY OAKS DR / VOLKSWAGEN DR,CHATTANOOGA,35068579,85147299,ACC1-MVC Injuries
8/9/2018 4:52:23 PM,8/9/2018 4:53:23 PM,Carter St / W Main St,CHATTANOOGA,35039104,85315306,ACC1-MVC Injuries
8/9/2018 4:52:22 PM,8/9/2018 4:59:40 PM,Carter St / W Main St,CHATTANOOGA,35039104,85315306,ACC1-MVC Injuries
8/9/2018 4:52:22 PM,8/9/2018 5:21:26 PM,Carter St / W Main St,CHATTANOOGA,35039104,85315306,ACC1-MVC Injuries
8/9/2018 4:51:52 PM,8/9/2018 5:28:03 PM,Shallowford Rd / Obey St,CHATTANOOGA,35033714,85257929,ACC2-MVC No Injuries
8/9/2018 4:50:03 PM,8/9/2018 4:57:09 PM,626 Shallowford Rd,CHATTANOOGA,35037735,85241012,ACC1-MVC Injuries
8/9/2018 4:50:03 PM,8/9/2018 4:54:43 PM,626 Shallowford Rd,CHATTANOOGA,35037735,85241012,ACC1-MVC Injuries
8/9/2018 4:49:49 PM,8/9/2018 5:56:35 PM,626 Shallowford Rd,CHATTANOOGA,35037735,85241012,ACC2-MVC No Injuries
8/9/2018 4:49:37 PM,8/9/2018 6:28:01 PM,2417 JENKINS RD,CHATTANOOGA,35040848,85130698,ACC2-MVC No Injuries
8/9/2018 4:45:45 PM,8/9/2018 4:46:21 PM,Reggie White Blvd / W Main St,CHATTANOOGA,35039104,85315306,ACC2-MVC No Injuries
8/9/2018 4:44:16 PM,8/9/2018 5:40:43 PM,Carter St / W Main St,CHATTANOOGA,35039104,85315306,ACC3-MVC Unknown Injuries
8/9/2018 4:37:37 PM,8/9/2018 5:22:00 PM,E Martin Luther King Blvd / Magnolia St,CHATTANOOGA,35041322,85296215,ACC2-MVC No Injuries
8/9/2018 4:33:36 PM,8/9/2018 4:51:33 PM,DODDS AVE / E 28TH ST,CHATTANOOGA,35009093,85277129,ACC1-MVC Injuries
8/9/2018 4:33:36 PM,8/9/2018 5:02:49 PM,DODDS AVE / E 28TH ST,CHATTANOOGA,35009093,85277129,ACC1-MVC Injuries
8/9/2018 4:32:18 PM,8/9/2018 4:50:08 PM,1301 HICKORY VALLEY RD,CHATTANOOGA,35017457,85182411,ACC1-MVC Injuries
8/9/2018 4:32:17 PM,8/9/2018 4:56:25 PM,1301 HICKORY VALLEY RD,CHATTANOOGA,35017457,85182411,ACC1-MVC Injuries
8/9/2018 4:29:04 PM,8/9/2018 5:12:14 PM,2006 MCCALLIE AVE,CHATTANOOGA,35034876,85272735,ACC2-MVC No Injuries
8/9/2018 4:25:26 PM,8/9/2018 4:58:03 PM,1301 HICKORY VALLEY RD,CHATTANOOGA,35017457,85182411,ACC1-MVC Injuries
8/9/2018 4:20:59 PM,8/9/2018 4:29:06 PM,3635 Brainerd Rd,CHATTANOOGA,35023893,85245003,ACC1-MVC Injuries
8/9/2018 4:20:59 PM,8/9/2018 4:44:18 PM,3635 Brainerd Rd,CHATTANOOGA,35023893,85245003,ACC1-MVC Injuries
8/9/2018 4:20:46 PM,8/9/2018 4:24:45 PM,5850 - 5957 Hunter Rd,HAMILTON COUNTY,35120458,85084908,ACC3-MVC Unknown Injuries
8/9/2018 4:20:42 PM,8/9/2018 5:39:59 PM,DODDS AVE / E 28TH ST,CHATTANOOGA,35009093,85277129,ACC1-MVC Injuries
8/9/2018 4:18:36 PM,8/9/2018 4:52:43 PM,3900 - 3999 6th Ave,CHATTANOOGA,34998387,85287364,ACC2-MVC No Injuries
8/9/2018 4:13:42 PM,8/9/2018 4:15:32 PM,3600 Brainerd Rd,CHATTANOOGA,35023643,85246419,ACC2-MVC No Injuries
8/9/2018 4:13:13 PM,8/9/2018 4:18:26 PM,3635 BRAINERD RD,CHATTANOOGA,35023893,85245003,ACC3-MVC Unknown Injuries
8/9/2018 4:13:09 PM,8/9/2018 4:54:04 PM,3635 Brainerd Rd,CHATTANOOGA,35023893,85245003,ACC1-MVC Injuries
8/9/2018 4:12:30 PM,8/9/2018 4:56:24 PM,Hunter Rd / Crooked Creek Dr,HAMILTON COUNTY,35120458,85084908,ACC2-MVC No Injuries
8/9/2018 4:11:30 PM,8/9/2018 5:16:52 PM,4100 N ACCESS RD,CHATTANOOGA,35114504,85256848,ACC2-MVC No Injuries
8/9/2018 4:11:11 PM,8/9/2018 4:57:14 PM,PINE GROVE DR / HAMILTON PLACE BLVD,CHATTANOOGA,35041026,85154545,ACC2-MVC No Injuries
8/9/2018 4:07:09 PM,8/9/2018 4:09:40 PM,3550 - 4299 W Rd,HAMILTON COUNTY,35111054,85327867,ACC2-MVC No Injuries
8/9/2018 4:07:01 PM,8/9/2018 5:23:33 PM,1326 ELY RD,CHATTANOOGA,35121287,85260998,ACC2-MVC No Injuries
8/9/2018 4:06:06 PM,8/9/2018 5:05:06 PM,2037 Crescent Club Dr,CHATTANOOGA,35127062,85233130,ACC2-MVC No Injuries
8/9/2018 3:59:48 PM,8/9/2018 6:25:48 PM,3550-4299 W RD,HAMILTON COUNTY,35144846,85315542,ACC2-MVC No Injuries
8/9/2018 3:50:42 PM,8/9/2018 4:23:51 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC2-MVC No Injuries
8/9/2018 3:47:28 PM,8/9/2018 4:27:05 PM,S Germantown Rd / Lerch St,CHATTANOOGA,35017577,85250044,ACC2-MVC No Injuries
8/9/2018 3:38:16 PM,8/9/2018 4:12:39 PM,280 HIGHWAY 153 NB,CHATTANOOGA,35058964,85192555,ACC2-MVC No Injuries
8/9/2018 3:28:19 PM,8/9/2018 4:11:38 PM,Lee Hwy / Little Debbie Pkwy,COLLEGEDALE,35084560,85063562,ACC2-MVC No Injuries
8/9/2018 3:26:19 PM,8/9/2018 3:27:30 PM,5934 Highway 58,CHATTANOOGA,35114439,85128039,ACC2-MVC No Injuries
8/9/2018 3:26:10 PM,8/9/2018 4:26:27 PM,5934 HIGHWAY 58,CHATTANOOGA,35114439,85128039,ACC2-MVC No Injuries
8/9/2018 3:26:03 PM,8/9/2018 4:09:14 PM,598 BEREAN LN,CHATTANOOGA,35144306,85249134,ACC2-MVC No Injuries
8/9/2018 3:16:59 PM,8/9/2018 4:21:56 PM,18050 Interstate 24 Eb,CHATTANOOGA,35018556,85288298,ACC2-MVC No Injuries
8/9/2018 3:10:43 PM,8/9/2018 3:17:21 PM,4917 Highway 58,CHATTANOOGA,35093489,85181456,ACC1-MVC Injuries
8/9/2018 3:10:43 PM,8/9/2018 3:17:21 PM,4917 Highway 58,CHATTANOOGA,35093489,85181456,ACC1-MVC Injuries
8/9/2018 3:07:51 PM,8/9/2018 3:08:16 PM,4917 Highway 58,CHATTANOOGA,35093489,85181456,ACC1-MVC Injuries
8/9/2018 3:07:36 PM,8/9/2018 4:06:20 PM,4917 Highway 58,CHATTANOOGA,35093489,85181456,ACC1-MVC Injuries
8/9/2018 3:07:25 PM,8/9/2018 4:03:04 PM,1108 Rockway Dr,CHATTANOOGA,35042835,85241906,ACC2-MVC No Injuries
8/9/2018 3:06:12 PM,8/9/2018 3:37:24 PM,6809 BONNY OAKS DR,CHATTANOOGA,35071886,85155859,ACC2-MVC No Injuries
8/9/2018 2:56:10 PM,8/9/2018 3:06:15 PM,1150 - 1255 Thrasher Pike,SODDY DAISY,35210527,85213278,ACC1-MVC Injuries
8/9/2018 2:51:14 PM,8/9/2018 3:17:16 PM,1300 THRASHER PIKE,HAMILTON COUNTY,35202555,85207430,ACC3-MVC Unknown Injuries
8/9/2018 2:50:31 PM,8/9/2018 3:47:08 PM,1150 - 1255 Thrasher Pike,SODDY DAISY,35210527,85213278,ACC1-MVC Injuries
8/9/2018 2:50:31 PM,8/9/2018 3:15:39 PM,1150 - 1255 Thrasher Pike,SODDY DAISY,35210527,85213278,ACC1-MVC Injuries
8/9/2018 2:49:55 PM,8/9/2018 3:46:58 PM,1150 - 1255 THRASHER PIKE,SODDY DAISY,35210527,85213278,ACC1-MVC Injuries
8/9/2018 2:49:26 PM,8/9/2018 2:50:23 PM,Thrasher Pike / Gann Rd,HAMILTON COUNTY,35202555,85207430,ACC3-MVC Unknown Injuries
8/9/2018 2:49:21 PM,8/9/2018 2:50:24 PM,Thrasher Pike / Gann Rd,SODDY DAISY,35202555,85207430,ACC3-MVC Unknown Injuries
8/9/2018 2:47:30 PM,8/9/2018 2:53:05 PM,1150 - 1255 Thrasher Pike,SODDY DAISY,35210527,85213278,ACC3-MVC Unknown Injuries
8/9/2018 2:39:52 PM,8/9/2018 4:21:31 PM,7025 E Brainerd Rd,CHATTANOOGA,35018374,85173064,ACC2-MVC No Injuries
8/9/2018 2:37:03 PM,8/9/2018 3:59:45 PM,4500 N ACCESS RD,CHATTANOOGA,35110055,85249862,ACC2-MVC No Injuries
8/9/2018 2:31:27 PM,8/9/2018 2:55:33 PM,8611 Camp Columbus Rd,HAMILTON COUNTY,35194987,85160469,ACC2-MVC No Injuries
8/9/2018 2:23:54 PM,8/9/2018 2:26:44 PM,1500 Roberts Mill Rd,HAMILTON COUNTY,35218933,85270570,ACC2-MVC No Injuries
8/9/2018 2:21:35 PM,8/9/2018 3:39:12 PM,1500 ROBERTS MILL RD,HAMILTON COUNTY,35218933,85270570,ACC2-MVC No Injuries
8/9/2018 2:21:26 PM,8/9/2018 4:34:06 PM,515 Tremont St,CHATTANOOGA,35067009,85299101,ACC2-MVC No Injuries
8/9/2018 2:17:52 PM,8/9/2018 5:05:57 PM,5117 Highway 153,CHATTANOOGA,35121761,85238478,ACC2-MVC No Injuries
8/9/2018 2:06:42 PM,8/9/2018 2:56:58 PM,10916 Highway 58,HAMILTON COUNTY,35247099,85005276,ACCDEL-MVC Delayed
8/9/2018 2:06:29 PM,8/9/2018 2:59:08 PM,2501 OAK ST,CHATTANOOGA,35033460,85264749,ACCDEL-MVC Delayed
8/9/2018 2:03:56 PM,8/9/2018 4:45:17 PM,4123 Hixson Pike,CHATTANOOGA,35115201,85254503,ACC2-MVC No Injuries
8/9/2018 2:00:57 PM,8/9/2018 2:02:32 PM,4400 - 4699 Amnicola Hwy,CHATTANOOGA,35095857,85235554,ACC1-MVC Injuries
8/9/2018 2:00:57 PM,8/9/2018 2:02:33 PM,4400 - 4699 Amnicola Hwy,CHATTANOOGA,35095857,85235554,ACC1-MVC Injuries
8/9/2018 2:00:41 PM,8/9/2018 2:30:56 PM,550 HIGHWAY 153 NB,CHATTANOOGA,35090113,85218445,ACC1-MVC Injuries
8/9/2018 2:00:41 PM,8/9/2018 2:56:36 PM,550 HIGHWAY 153 NB,CHATTANOOGA,35090113,85218445,ACC1-MVC Injuries
8/9/2018 2:00:26 PM,8/9/2018 2:02:27 PM,4400 - 4699 Amnicola Hwy,CHATTANOOGA,35095857,85235554,ACC1-MVC Injuries
8/9/2018 2:00:09 PM,8/9/2018 3:38:55 PM,520-549 HIGHWAY 153 NB,CHATTANOOGA,35089237,85216935,ACC1-MVC Injuries
8/9/2018 1:59:56 PM,8/9/2018 2:04:03 PM,550 HIGHWAY 153 NB,CHATTANOOGA,35090113,85218445,ACC1-MVC Injuries
8/9/2018 1:53:19 PM,8/9/2018 2:23:47 PM,5110 - 5149 Highway 153,CHATTANOOGA,35121507,85238270,ACC1-MVC Injuries
8/9/2018 1:53:19 PM,8/9/2018 2:41:53 PM,5110 - 5149 Highway 153,CHATTANOOGA,35121507,85238270,ACC1-MVC Injuries
8/9/2018 1:52:23 PM,8/9/2018 4:39:00 PM,5117 HIGHWAY 153,CHATTANOOGA,35121761,85238478,ACC1-MVC Injuries
8/9/2018 1:34:49 PM,8/9/2018 2:19:18 PM,3306 Ringgold Rd,EAST RIDGE,35007927,85264199,ACC2-MVC No Injuries
8/9/2018 1:19:09 PM,8/9/2018 1:19:44 PM,3800 CUMMINGS HWY,CHATTANOOGA,35018680,85386136,ACC4-MVC Entrapment
8/9/2018 1:19:08 PM,8/9/2018 1:19:21 PM,3800 CUMMINGS HWY,CHATTANOOGA,35018680,85386136,ACC4-MVC Entrapment
8/9/2018 1:15:49 PM,8/9/2018 2:04:32 PM,3800 CUMMINGS HWY,CHATTANOOGA,35018680,85386136,ACC4-MVC Entrapment
8/9/2018 1:15:49 PM,8/9/2018 2:12:48 PM,3800 CUMMINGS HWY,CHATTANOOGA,35018680,85386136,ACC4-MVC Entrapment
8/9/2018 1:12:14 PM,8/9/2018 4:06:10 PM,3800 CUMMINGS HWY,CHATTANOOGA,35018680,85386136,ACC1-MVC Injuries
8/9/2018 1:11:10 PM,8/9/2018 3:09:57 PM,2431 WILLIAMS ST,CHATTANOOGA,35028340,85314378,ACC3-MVC Unknown Injuries
8/9/2018 1:08:03 PM,8/9/2018 1:09:04 PM,N Hickory Valley Rd / Waconda Rd,HAMILTON COUNTY,35112536,85155734,ACC1-MVC Injuries
8/9/2018 1:07:42 PM,8/9/2018 2:23:28 PM,N Hickory Valley Rd / Waconda Rd,HAMILTON COUNTY,35112536,85155734,ACC2-MVC No Injuries
8/9/2018 12:52:22 PM,8/9/2018 1:05:20 PM,4 Highway 153 Nb,CHATTANOOGA,35028951,85177457,ACC1-MVC Injuries
8/9/2018 12:52:22 PM,8/9/2018 1:03:56 PM,4 Highway 153 Nb,CHATTANOOGA,35028951,85177457,ACC1-MVC Injuries
8/9/2018 12:42:27 PM,8/9/2018 3:29:46 PM,6900 Shallowford Rd,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
8/9/2018 12:40:23 PM,8/9/2018 1:20:54 PM,4138 Hixson Pike,CHATTANOOGA,35114572,85252004,ACC3-MVC Unknown Injuries
8/9/2018 12:27:59 PM,8/9/2018 1:24:54 PM,3100 Broad St,CHATTANOOGA,35020693,85319977,ACC2-MVC No Injuries
8/9/2018 12:24:59 PM,8/9/2018 2:24:45 PM,2000 - 2099 Central Ave,CHATTANOOGA,35026260,85299374,ACC2-MVC No Injuries
8/9/2018 12:18:48 PM,8/9/2018 12:50:17 PM,1300 Broad St,CHATTANOOGA,35039485,85309906,ACC2-MVC No Injuries
8/9/2018 11:46:50 AM,8/9/2018 11:47:04 AM,6340 BONNY OAKS DR,CHATTANOOGA,35074018,85171277,ACC1-MVC Injuries
8/9/2018 11:46:49 AM,8/9/2018 12:03:54 PM,6340 BONNY OAKS DR,CHATTANOOGA,35074018,85171277,ACC1-MVC Injuries
8/9/2018 11:43:13 AM,8/9/2018 12:04:34 PM,6340 BONNY OAKS DR,CHATTANOOGA,35074018,85171277,ACC1-MVC Injuries
8/9/2018 11:30:43 AM,8/9/2018 2:24:19 PM,1 HIGHWAY 153 NB,CHATTANOOGA,35028893,85177195,ACC1-MVC Injuries
8/9/2018 11:08:34 AM,8/9/2018 11:09:16 AM,6350 - 6399 Bonny Oaks Dr,CHATTANOOGA,35074505,85170789,ACC4-MVC Entrapment
8/9/2018 11:06:56 AM,8/9/2018 11:24:28 AM,6340 BONNY OAKS DR,CHATTANOOGA,35074018,85171277,ACC4-MVC Entrapment
8/9/2018 11:06:56 AM,8/9/2018 11:24:10 AM,6340 BONNY OAKS DR,CHATTANOOGA,35074018,85171277,ACC4-MVC Entrapment
8/9/2018 11:06:32 AM,8/9/2018 12:29:37 PM,6340 BONNY OAKS DR,CHATTANOOGA,35074018,85171277,ACC4-MVC Entrapment
8/9/2018 11:01:22 AM,8/9/2018 11:28:23 AM,5001 Brainerd Rd,CHATTANOOGA,35012210,85225498,ACC2-MVC No Injuries
8/9/2018 10:58:01 AM,8/9/2018 11:44:23 AM,695 GREEN POND RD,SODDY DAISY,35241063,85171603,ACC2-MVC No Injuries
8/9/2018 10:52:34 AM,8/9/2018 10:59:43 AM,8627 OLD LEE HWY,HAMILTON COUNTY,35080795,85078708,ACC2-MVC No Injuries
8/9/2018 10:42:44 AM,8/9/2018 1:10:09 PM,824 E 8th St,CHATTANOOGA,35043306,85297766,ACCDEL-MVC Delayed
8/9/2018 10:33:20 AM,8/9/2018 11:07:08 AM,8944 Brookhill Dr,SODDY DAISY,35217529,85191042,ACCDEL-MVC Delayed
8/9/2018 10:26:37 AM,8/9/2018 11:33:54 AM,8712 OLD LEE HWY,CHATTANOOGA,35082029,85077721,ACC2-MVC No Injuries
8/9/2018 10:17:50 AM,8/9/2018 11:04:43 AM,20 - 29 Exit 7b Off Ramp Nb,CHATTANOOGA,35058870,85131270,ACC2-MVC No Injuries
8/9/2018 10:18:04 AM,8/9/2018 10:19:52 AM,8944 Brookhill Dr,SODDY DAISY,35217529,85191042,ACCDEL-MVC Delayed
8/9/2018 10:16:40 AM,8/9/2018 10:48:28 AM,700 Interstate 75 Nb,CHATTANOOGA,35055684,85136675,ACC3-MVC Unknown Injuries
8/9/2018 10:08:30 AM,8/9/2018 10:42:39 AM,1 HIGHWAY 153 SB,CHATTANOOGA,35028421,85177700,ACC2-MVC No Injuries
8/9/2018 9:59:03 AM,8/9/2018 10:34:46 AM,105 Mcbrien Rd,CHATTANOOGA,35009523,85224120,ACC2-MVC No Injuries
8/9/2018 9:53:50 AM,8/9/2018 10:59:21 AM,1501 JENKINS RD,CHATTANOOGA,35012308,85150650,ACC3-MVC Unknown Injuries
8/9/2018 9:46:40 AM,8/9/2018 10:25:55 AM,2451 BROAD ST,CHATTANOOGA,35028803,85316360,ACC2-MVC No Injuries
8/9/2018 9:23:49 AM,8/9/2018 9:56:16 AM,7100 Shallowford Rd,CHATTANOOGA,35042997,85157294,ACC2-MVC No Injuries
8/9/2018 9:22:11 AM,8/9/2018 9:24:20 AM,1371 Roberts Mill Rd,HAMILTON COUNTY,35219344,85263934,ACC2-MVC No Injuries
8/9/2018 9:13:31 AM,8/9/2018 10:14:18 AM,1300 ROBERTS MILL RD,HAMILTON COUNTY,35217100,85263777,ACC2-MVC No Injuries
8/9/2018 9:10:54 AM,8/9/2018 11:33:52 AM,4150 Ringgold Rd,EAST RIDGE,34996398,85245409,ACCDEL-MVC Delayed
8/9/2018 9:09:04 AM,8/9/2018 9:35:35 AM,1600 ANDERSON PIKE,WALDEN,35144186,85316592,ACC2-MVC No Injuries
8/9/2018 8:58:30 AM,8/9/2018 9:33:39 AM,590 INTERSTATE 75 SB,CHATTANOOGA,35045852,85152462,ACC3-MVC Unknown Injuries
8/9/2018 8:55:29 AM,8/9/2018 9:52:05 AM,4100 N ACCESS RD,CHATTANOOGA,35114504,85256848,ACC2-MVC No Injuries
8/9/2018 8:54:06 AM,8/9/2018 9:12:04 AM,2411 MARKET ST,CHATTANOOGA,35026972,85311231,ACC1-MVC Injuries
8/9/2018 8:54:06 AM,8/9/2018 9:51:53 AM,2411 MARKET ST,CHATTANOOGA,35026972,85311231,ACC1-MVC Injuries
8/9/2018 8:48:04 AM,8/9/2018 9:32:13 AM,2411 MARKET ST,CHATTANOOGA,35026972,85311231,ACC1-MVC Injuries
8/9/2018 8:34:59 AM,8/9/2018 8:46:11 AM,280 Interstate 75 Sb,CHATTANOOGA,35011883,85187204,ACC3-MVC Unknown Injuries
8/9/2018 8:33:06 AM,8/9/2018 9:09:41 AM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC2-MVC No Injuries
8/9/2018 8:33:03 AM,8/9/2018 8:37:15 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
8/9/2018 8:30:38 AM,8/9/2018 8:39:49 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC3-MVC Unknown Injuries
8/9/2018 8:30:15 AM,8/9/2018 9:25:45 AM,250 INTERSTATE 75 SB,CHATTANOOGA,35010549,85192008,ACC3-MVC Unknown Injuries
8/9/2018 8:22:15 AM,8/9/2018 8:28:31 AM,115 INTERSTATE 75 NB,EAST RIDGE,35000707,85210588,ACC3-MVC Unknown Injuries
8/9/2018 8:21:53 AM,8/9/2018 9:26:03 AM,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
8/9/2018 8:21:34 AM,8/9/2018 8:54:06 AM,115 INTERSTATE 75 NB,EAST RIDGE,35000707,85210588,ACC2-MVC No Injuries
8/9/2018 8:19:52 AM,8/9/2018 9:27:00 AM,7310 Standifer Gap Rd,CHATTANOOGA,35051313,85147882,ACCDEL-MVC Delayed
8/9/2018 8:12:35 AM,8/9/2018 8:13:07 AM,S Holtzclaw Ave / Mccallie Ave,CHATTANOOGA,35038935,85282862,ACC1-MVC Injuries
8/9/2018 8:12:34 AM,8/9/2018 8:19:29 AM,S Holtzclaw Ave / Mccallie Ave,CHATTANOOGA,35038935,85282862,ACC1-MVC Injuries
8/9/2018 8:12:33 AM,8/9/2018 8:56:03 AM,S Holtzclaw Ave / Mccallie Ave,CHATTANOOGA,35038935,85282862,ACC1-MVC Injuries
8/9/2018 8:12:25 AM,8/9/2018 8:42:18 AM,7134 Lee Hwy,CHATTANOOGA,35048332,85154888,ACC1-MVC Injuries
