Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/1/2018 11:55:06 PM,12/2/2018 12:30:23 AM,5681 OLD HIXSON PIKE,CHATTANOOGA,35152816,85223562,ACC2-MVC No Injuries
12/1/2018 11:45:25 PM,12/2/2018 12:05:13 AM,18400-18459 Interstate 24 Eb,CHATTANOOGA,35008066,85236055,ACC3-MVC Unknown Injuries
12/1/2018 10:42:57 PM,12/2/2018 12:09:40 AM,1400 E BROW RD,WALDEN,35135874,85319785,ACCDEL-MVC Delayed
12/1/2018 10:35:07 PM,12/1/2018 10:43:33 PM,W Main St / Cowart St,CHATTANOOGA,35037223,85310238,ACC2-MVC No Injuries
12/1/2018 10:18:30 PM,12/1/2018 11:14:01 PM,160 HIGHWAY 27 SB,CHATTANOOGA,35053199,85314524,ACC2-MVC No Injuries
12/1/2018 10:07:57 PM,12/1/2018 10:10:14 PM,160-318 Interstate 75 Nb,CHATTANOOGA,35006570,85204890,ACC2-MVC No Injuries
12/1/2018 10:04:36 PM,12/1/2018 11:40:47 PM,130 INTERSTATE 75 NB,CHATTANOOGA,35002679,85211170,ACC2-MVC No Injuries
12/1/2018 9:18:23 PM,12/1/2018 9:41:56 PM,4713 Colcord Dr,COLLEGEDALE,35042944,85054500,ACC2-MVC No Injuries
12/1/2018 8:51:39 PM,12/1/2018 9:30:02 PM,CHESTNUT ST / W 7TH ST,CHATTANOOGA,35048337,85311657,ACC2-MVC No Injuries
12/1/2018 8:43:39 PM,12/1/2018 8:46:02 PM,Roanoke Ave / Wilcox Blvd,CHATTANOOGA,35053765,85263863,ACC2-MVC No Injuries
12/1/2018 8:13:54 PM,12/1/2018 8:50:27 PM,600 ASHLAND TER,CHATTANOOGA,35117180,85279285,ACC2-MVC No Injuries
12/1/2018 8:13:32 PM,12/1/2018 8:54:04 PM,18400 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC2-MVC No Injuries
12/1/2018 8:12:13 PM,12/1/2018 8:36:47 PM,W 20th St / Broad St,CHATTANOOGA,35033352,85313586,ACC2-MVC No Injuries
12/1/2018 8:11:51 PM,12/1/2018 8:28:27 PM,18300 INTERSTATE 24 EB,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
12/1/2018 7:22:34 PM,12/1/2018 8:37:04 PM,4200 TAFT HWY,HAMILTON COUNTY,35179403,85336065,ACC2-MVC No Injuries
12/1/2018 7:01:31 PM,12/1/2018 7:24:08 PM,2005 Honeycut Ln,EAST RIDGE,34986719,85265688,ACC2-MVC No Injuries
12/1/2018 6:42:52 PM,12/1/2018 8:27:53 PM,Shallowford Rd / Lifestyle Way,CHATTANOOGA,35040925,85151563,ACC2-MVC No Injuries
12/1/2018 6:41:20 PM,12/1/2018 7:10:52 PM,Ringgold Rd / S Moore Rd,EAST RIDGE,34995816,85237456,ACCDEL-MVC Delayed
12/1/2018 6:31:38 PM,12/1/2018 7:19:57 PM,1800 - 1849 Dupont Pkwy Nb,CHATTANOOGA,35097725,85251357,ACC2-MVC No Injuries
12/1/2018 6:17:48 PM,12/1/2018 7:00:31 PM,Exit 1a On Ramp Nb / E Brainerd Rd,CHATTANOOGA,35017223,85178559,ACC2-MVC No Injuries
12/1/2018 6:08:03 PM,12/1/2018 6:27:34 PM,18150 - 18249 INTERSTATE 24 WB,CHATTANOOGA,35014566,85272820,ACC2-MVC No Injuries
12/1/2018 6:06:27 PM,12/1/2018 6:13:31 PM,500 Interstate 75 Sb,CHATTANOOGA,35035266,85163861,ACC2-MVC No Injuries
12/1/2018 6:05:20 PM,12/1/2018 6:54:34 PM,18420 Interstate 24 Eb,CHATTANOOGA,35007570,85234715,ACC2-MVC No Injuries
12/1/2018 5:51:13 PM,12/1/2018 5:54:37 PM,1-9 EXIT 3 ON RAMP SB,CHATTANOOGA,35015036,85181573,ACC2-MVC No Injuries
12/1/2018 5:50:04 PM,12/1/2018 5:50:40 PM,1300 - 1331 Hickory Valley Rd,CHATTANOOGA,35016905,85181910,ACC2-MVC No Injuries
12/1/2018 5:48:58 PM,12/1/2018 6:06:44 PM,109 Signal View St,RED BANK,35098579,85304518,ACCDEL-MVC Delayed
12/1/2018 5:48:57 PM,12/1/2018 7:01:41 PM,E Brainerd Rd / Hickory Valley Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
