Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/21/2018 11:29:21 PM,11/22/2018 12:14:09 AM,3000 HICKORY VALLEY RD,CHATTANOOGA,35071531,85156379,ACC1-MVC Injuries
11/21/2018 11:01:23 PM,11/21/2018 11:04:02 PM,590 - 689 INTERSTATE 75 NB,CHATTANOOGA,35045714,85152290,ACC1-MVC Injuries
11/21/2018 11:01:22 PM,11/21/2018 11:04:13 PM,590 - 689 INTERSTATE 75 NB,CHATTANOOGA,35045714,85152290,ACC1-MVC Injuries
11/21/2018 11:01:16 PM,11/21/2018 11:18:21 PM,700 INTERSTATE 75 NB,CHATTANOOGA,35055684,85136675,ACC1-MVC Injuries
11/21/2018 11:01:16 PM,11/21/2018 11:14:05 PM,700 INTERSTATE 75 NB,CHATTANOOGA,35055684,85136675,ACC1-MVC Injuries
11/21/2018 11:00:29 PM,11/21/2018 11:10:13 PM,800 Interstate 75 Nb,CHATTANOOGA,35065968,85125035,ACC3-MVC Unknown Injuries
11/21/2018 10:55:22 PM,11/21/2018 11:49:44 PM,700 INTERSTATE 75 NB,CHATTANOOGA,35055684,85136675,ACC2-MVC No Injuries
11/21/2018 10:53:52 PM,11/21/2018 11:10:39 PM,700 INTERSTATE 75 NB,CHATTANOOGA,35055684,85136675,ACC3-MVC Unknown Injuries
11/21/2018 10:51:46 PM,11/22/2018 12:14:42 AM,590 - 689 INTERSTATE 75 NB,CHATTANOOGA,35045714,85152290,ACC1-MVC Injuries
11/21/2018 10:09:15 PM,11/21/2018 10:58:26 PM,6600 RINGGOLD RD,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
11/21/2018 9:24:27 PM,11/21/2018 9:28:23 PM,640 MORRISON SPRINGS RD,RED BANK,35122821,85305046,ACC3-MVC Unknown Injuries
11/21/2018 9:23:42 PM,11/21/2018 9:24:58 PM,600 - 698 Morrison Springs Rd,RED BANK,35124264,85300458,ACC1-MVC Injuries
11/21/2018 9:23:42 PM,11/21/2018 9:24:48 PM,600 - 698 Morrison Springs Rd,RED BANK,35124264,85300458,ACC1-MVC Injuries
11/21/2018 9:23:26 PM,11/21/2018 10:13:54 PM,640 Morrison Springs Rd,RED BANK,35122821,85305046,ACC1-MVC Injuries
11/21/2018 9:23:26 PM,11/21/2018 10:16:04 PM,640 Morrison Springs Rd,RED BANK,35122821,85305046,ACC1-MVC Injuries
11/21/2018 9:22:55 PM,11/21/2018 9:23:15 PM,640 Morrison Springs Rd,RED BANK,35122821,85305046,ACC2-MVC No Injuries
11/21/2018 9:22:47 PM,11/21/2018 9:24:56 PM,600 - 698 Morrison Springs Rd,RED BANK,35124264,85300458,ACC1-MVC Injuries
11/21/2018 9:22:03 PM,11/21/2018 11:21:07 PM,640 Morrison Springs Rd,RED BANK,35122821,85305046,ACC1-MVC Injuries
11/21/2018 9:14:33 PM,11/21/2018 11:47:10 PM,3300 BRAINERD RD,CHATTANOOGA,35027003,85253575,ACC3-MVC Unknown Injuries
11/21/2018 8:36:23 PM,11/21/2018 9:21:37 PM,1600 WILCOX BLVD,CHATTANOOGA,35056857,85272465,ACC2-MVC No Injuries
11/21/2018 8:15:28 PM,11/21/2018 9:01:02 PM,1300 N CHAMBERLAIN AVE,CHATTANOOGA,35049508,85257415,ACC2-MVC No Injuries
11/21/2018 7:34:32 PM,11/21/2018 8:33:12 PM,2440 Igou Ferry Rd,HAMILTON COUNTY,35225615,85103233,ACC2-MVC No Injuries
11/21/2018 7:22:42 PM,11/21/2018 8:33:16 PM,304 Coleman Rd,HAMILTON COUNTY,35326634,85142343,ACC3-MVC Unknown Injuries
